@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0860158,AC,2001192,EUR,138457,2001236,20260516,RÉMY DUPUY-WEISS
FT0860159,AC,2003078,EUR,1078624,2002182,20260516,AMÉLIE HENRY
FT0860160,AC,2001509,USD,1737049,2000329,20260516,LUC DU LAGARDE
FT0860161,AC,2000829,XAF,2525334,2003043,20260516,DANIEL WAGNER
FT0860162,AC,2001879,USD,2180127,2000306,20260516,ANASTASIE LAGARDE-MACE
FT0860163,AC,2003227,USD,3920450,2003179,20260516,DANIEL FABRE
FT0860164,AC,2000810,XAF,2963487,2000878,20260516,CÉCILE-HORTENSE FERNANDES
FT0860165,AC,2000104,XAF,3905910,2000577,20260516,DAVID ADAM
FT0860166,AC,2002591,USD,1046669,2000240,20260516,JACQUELINE HUMBERT
FT0860167,AC,2002283,EUR,572502,2003067,20260516,BRIGITTE DE LA COLLET
FT0860168,AC,2002829,XAF,1719458,2001137,20260516,ALEXANDRE LAURENT-PERROT
FT0860169,AC,2001764,EUR,435093,2001583,20260516,JULES COSTE
FT0860170,AC,2002627,USD,1941636,2001986,20260516,NATHALIE LACOMBE
FT0860171,AC,2001745,USD,4490266,2003147,20260516,MICHELLE LÉGER
FT0860172,AC,2001216,USD,2882898,2001220,20260516,MARTIN GAUTIER
FT0860173,AC,2001268,USD,155789,2002217,20260516,VICTOR DE BOUCHER
FT0860174,AC,2000356,XAF,1630362,2001071,20260516,FRANCK RENAULT
FT0860175,AC,2001816,USD,38511,2003192,20260516,ALAIN LEDOUX
FT0860176,AC,2003321,XAF,4220376,2001184,20260516,DENIS TANGUY
FT0860177,AC,2001187,USD,757063,2001394,20260516,HUGUES BAUDRY-LEGRAND
FT0860178,AC,2002457,EUR,4856646,2002872,20260516,FRÉDÉRIQUE FAURE
FT0860179,AC,2001442,EUR,3099246,2001074,20260516,ANTOINETTE LEROY
FT0860180,AC,2000706,XAF,2913138,2001791,20260516,AUDREY LAINE-PIERRE
FT0860181,AC,2001486,USD,2616750,2001700,20260516,GUY GROS
FT0860182,AC,2000689,EUR,4724583,2000470,20260516,DANIELLE HENRY DE LA LEDOUX
FT0860183,AC,2001879,USD,1476891,2000141,20260516,ANASTASIE LAGARDE-MACE
FT0860184,AC,2003160,XAF,2339212,2001927,20260516,BERNARD MARIE
FT0860185,AC,2003147,USD,879353,2002189,20260516,FRÉDÉRIQUE RÉMY
FT0860186,AC,2003011,EUR,4209110,2002900,20260516,ANTOINETTE LEROY
FT0860187,AC,2000010,USD,1815917,2000392,20260516,CATHERINE DU LEROY
FT0860188,AC,2000086,USD,1335025,2002527,20260516,CHRISTOPHE-LAURENT GEORGES
FT0860189,AC,2002405,EUR,656295,2002593,20260516,JEAN LEBRETON
FT0860190,AC,2002264,EUR,4610830,2001012,20260516,JÉRÔME BERNARD
FT0860191,AC,2000918,EUR,3031033,2002115,20260516,ROBERT LECOMTE
FT0860192,AC,2001917,EUR,830028,2000637,20260516,ADRIEN DOS SANTOS
FT0860193,AC,2001742,EUR,4429852,2000673,20260516,ALPHONSE LECLERC
FT0860194,AC,2000629,EUR,3149830,2000628,20260516,CLAIRE-ALICE LOPEZ
FT0860195,AC,2001725,USD,4844970,2000678,20260516,CHRISTINE HERNANDEZ
FT0860196,AC,2001470,XAF,1394750,2001956,20260516,AMÉLIE GUILLOU
FT0860197,AC,2002011,USD,920393,2001886,20260516,TRISTAN GRENIER-PINEAU
FT0860198,AC,2000779,EUR,700584,2001774,20260516,VINCENT BOULANGER
FT0860199,AC,2001169,XAF,4397633,2000600,20260516,ROBERT BENARD
FT0860200,AC,2000172,EUR,963905,2000338,20260516,OLIVIER DELMAS
FT0860201,AC,2003050,EUR,2374735,2002841,20260516,BERNARD FISCHER
FT0860202,AC,2002099,EUR,1247545,2001714,20260516,SABINE DE SOUSA
FT0860203,AC,2002089,USD,184632,2000417,20260516,BERNARD NEVEU
FT0860204,AC,2000696,XAF,2306945,2003072,20260516,CHRISTOPHE BÈGUE
FT0860205,AC,2002488,USD,2290347,2000900,20260516,JULES COSTE
FT0860206,AC,2003122,USD,4765737,2000749,20260516,GABRIELLE-ZOÉ DIJOUX
FT0860207,AC,2002762,EUR,1438201,2002405,20260516,THÉOPHILE BARRE-LACROIX
FT0860208,AC,2003217,XAF,1163139,2000548,20260516,ALAIN RÉMY DU RODRIGUEZ
FT0860209,AC,2000085,EUR,116522,2000259,20260516,ÉDOUARD DU VASSEUR
FT0860210,AC,2002840,USD,222532,2001477,20260516,COLETTE NOËL
FT0860211,AC,2002876,XAF,780370,2000811,20260516,MARINE COURTOIS
FT0860212,AC,2000067,XAF,3776648,2000475,20260516,WILLIAM MAILLARD DU ALBERT
FT0860213,AC,2002483,EUR,3580606,2000864,20260516,BENJAMIN BODIN
FT0860214,AC,2001677,USD,545971,2002598,20260516,VALÉRIE CARON
FT0860215,AC,2001664,EUR,1229165,2001312,20260516,ADÉLAÏDE DUPUIS-DURAND
FT0860216,AC,2000697,EUR,3743060,2002234,20260516,ROBERT BARBE
FT0860217,AC,2003327,USD,2945039,2001370,20260516,MARGOT-NATH KLEIN
FT0860218,AC,2002418,XAF,2994565,2000003,20260516,GEORGES FONTAINE
FT0860219,AC,2002762,EUR,3555282,2002085,20260516,THÉOPHILE BARRE-LACROIX
FT0860220,AC,2001265,USD,1776074,2002598,20260516,MADELEINE DE ROSSI
FT0860221,AC,2003095,USD,990739,2000071,20260516,STÉPHANIE-CLAUDE COULON
FT0860222,AC,2001819,USD,2633837,2002871,20260516,STÉPHANE DU PIERRE
FT0860223,AC,2001024,XAF,2365237,2001656,20260516,RÉMY BARRE
FT0860224,AC,2002064,USD,242626,2001662,20260516,MADELEINE DE ROSSI
FT0860225,AC,2001338,XAF,1541850,2003100,20260516,MATTHIEU BRUNEL
FT0860226,AC,2001444,XAF,2424675,2001673,20260516,MONIQUE DENIS
FT0860227,AC,2002781,XAF,3790797,2002441,20260516,THÉRÈSE LEGENDRE LE BRUN
FT0860228,AC,2000628,EUR,1227804,2001929,20260516,ÉRIC HARDY
FT0860229,AC,2001346,USD,1495926,2002571,20260516,NOËL LE RENARD
FT0860230,AC,2002414,EUR,1096938,2000307,20260516,GILLES POULAIN-RENARD
FT0860231,AC,2001695,XAF,1321487,2001996,20260516,MARIANNE ROUX
FT0860232,AC,2002825,EUR,3195854,2001836,20260516,ÉMILE-ADRIEN PINTO
FT0860233,AC,2002089,USD,1096809,2000930,20260516,BERNARD NEVEU
FT0860234,AC,2002933,EUR,1974614,2000860,20260516,ASTRID ALEXANDRE
FT0860235,AC,2003027,USD,72580,2002917,20260516,ÉLÉONORE PAYET-GILLES
FT0860236,AC,2000213,XAF,1442151,2000176,20260516,ISAAC POTIER
FT0860237,AC,2001749,XAF,4332717,2000958,20260516,NATHALIE LACOMBE
FT0860238,AC,2002902,XAF,777461,2003158,20260516,JOSETTE LENOIR
FT0860239,AC,2001774,EUR,2756813,2000756,20260516,LUCIE DU ROCHER
FT0860240,AC,2003131,USD,948037,2003150,20260516,EMMANUEL DELAUNAY
FT0860241,AC,2001301,XAF,2553598,2002272,20260516,HORTENSE FABRE
FT0860242,AC,2001282,XAF,426647,2002181,20260516,THIERRY GAILLARD-LENOIR
FT0860243,AC,2001415,USD,4332652,2003060,20260516,OLIVIER DE LA RIVIÈRE
FT0860244,AC,2001414,XAF,1076075,2002130,20260516,MARCEL GUICHARD-BUISSON
FT0860245,AC,2002340,EUR,837979,2001836,20260516,ALFRED DE LA MARCHAND
FT0860246,AC,2000350,EUR,3061268,2001625,20260516,ZACHARIE MARTINS-CLERC
FT0860247,AC,2000211,USD,1463430,2002387,20260516,ISAAC LECLERC
FT0860248,AC,2000134,EUR,3292908,2000862,20260516,ALIX DE LA VERDIER
FT0860249,AC,2000392,USD,145588,2002616,20260516,MARINE LE BOUCHER
FT0860250,AC,2002434,EUR,1231129,2000862,20260516,ANOUK TEIXEIRA DU JOSEPH
FT0860251,AC,2000149,EUR,2514251,2001131,20260516,PATRICK MEYER
FT0860252,AC,2002669,USD,4367707,2002202,20260516,ALAIN RÉMY DU RODRIGUEZ
FT0860253,AC,2001499,XAF,133047,2002438,20260516,VICTOR BENOIT
FT0860254,AC,2002823,USD,45660,2001187,20260516,GUY-XAVIER RICHARD
FT0860255,AC,2002064,USD,665155,2000461,20260516,MADELEINE DE ROSSI
FT0860256,AC,2001900,XAF,2369548,2003079,20260516,XAVIER LECLERC
FT0860257,AC,2002434,EUR,3264899,2001442,20260516,ANOUK TEIXEIRA DU JOSEPH
FT0860258,AC,2001878,USD,3666180,2002148,20260516,MICHELLE ALLAIN
FT0860259,AC,2002106,EUR,348063,2001804,20260516,MANON MORVAN
FT0860260,AC,2002895,EUR,2578429,2002245,20260516,HENRIETTE COULON
FT0860261,AC,2000628,EUR,3220815,2002373,20260516,ÉRIC HARDY
FT0860262,AC,2002740,EUR,3292882,2000416,20260516,ALICE MARTINEZ
FT0860263,AC,2000393,XAF,2135147,2000821,20260516,PAUL HOARAU
FT0860264,AC,2001105,EUR,2037864,2002192,20260516,ANTOINE LÉVY
FT0860265,AC,2002479,USD,2702378,2001839,20260516,LOUIS MORIN
FT0860266,AC,2002274,XAF,429767,2002679,20260516,DENIS BOYER
FT0860267,AC,2001265,USD,16833,2002931,20260516,MADELEINE DE ROSSI
FT0860268,AC,2003151,USD,4885301,2002312,20260516,SUSANNE MEUNIER
FT0860269,AC,2001191,XAF,1547756,2001291,20260516,AUGUSTE BENOIT
FT0860270,AC,2001637,XAF,113987,2001512,20260516,JEANNINE MEYER
FT0860271,AC,2002676,XAF,2066393,2003247,20260516,CHRISTOPHE HOAREAU
FT0860272,AC,2000048,EUR,2505630,2001714,20260516,CORINNE GAY-HOAREAU
FT0860273,AC,2001701,EUR,3221209,2002192,20260516,JULES COSTE
FT0860274,AC,2001748,USD,3707061,2002867,20260516,LOUISE BLONDEL
FT0860275,AC,2001458,USD,3145467,2002615,20260516,TRISTAN ROYER
FT0860276,AC,2001916,XAF,3141023,2001140,20260516,DAVID LEGRAND
FT0860277,AC,2002871,USD,1452824,2000436,20260516,ANTOINE DE RICHARD
FT0860278,AC,2002718,XAF,223976,2000518,20260516,YVES RODRIGUES
FT0860279,AC,2000629,EUR,1474803,2000434,20260516,CLAIRE-ALICE LOPEZ
FT0860280,AC,2000361,USD,67754,2002207,20260516,ÉDOUARD PIERRE-HAMEL
FT0860281,AC,2002155,EUR,1640992,2001210,20260516,HORTENSE FABRE
FT0860282,AC,2001047,USD,4241226,2000306,20260516,WILLIAM MAILLARD DU ALBERT
FT0860283,AC,2002333,EUR,4504393,2000142,20260516,NOËL LEBON
FT0860284,AC,2002207,USD,3879291,2000260,20260516,RENÉE CARLIER
FT0860285,AC,2001383,XAF,231996,2001128,20260516,LUC DU LAGARDE
FT0860286,AC,2000793,XAF,3204103,2002343,20260516,JULIETTE-MARINE DE OLIVEIRA
FT0860287,AC,2002761,EUR,3026604,2002949,20260516,LOUISE BLONDEL
FT0860288,AC,2000339,XAF,740725,2002388,20260516,LAURENT GUILBERT
FT0860289,AC,2001849,XAF,4767885,2001366,20260516,JEANNINE LAMBERT LE RENARD
FT0860290,AC,2000737,USD,3581417,2000282,20260516,ISABELLE COLAS LE GONZALEZ
FT0860291,AC,2000135,XAF,937929,2001515,20260516,MICHEL GARCIA
FT0860292,AC,2002842,XAF,3401026,2000430,20260516,CLAIRE BERGER
FT0860293,AC,2002954,USD,3239882,2000093,20260516,AURÉLIE-MARGOT BOUCHER
FT0860294,AC,2001043,EUR,4541929,2002522,20260516,ZACHARIE MARTINS-CLERC
FT0860295,AC,2003301,XAF,4213839,2000883,20260516,THIBAUT BENARD
FT0860296,AC,2001897,XAF,984674,2002334,20260516,NICOLE DESCAMPS-GRÉGOIRE
FT0860297,AC,2003050,EUR,106785,2001926,20260516,BERNARD FISCHER
FT0860298,AC,2000867,XAF,133365,2002238,20260516,ADRIENNE LEFEBVRE
FT0860299,AC,2001268,USD,3372709,2002658,20260516,VICTOR DE BOUCHER
FT0860300,AC,2002106,EUR,2610471,2003107,20260516,MANON MORVAN
FT0860301,AC,2000587,XAF,3869663,2002612,20260516,CÉCILE VERDIER-SCHMITT
FT0860302,AC,2001725,USD,3786599,2000611,20260516,CHRISTINE HERNANDEZ
FT0860303,AC,2002476,USD,187901,2003196,20260516,MARIANNE ROUX
FT0860304,AC,2002340,EUR,1248111,2003041,20260516,ALFRED DE LA MARCHAND
FT0860305,AC,2003056,XAF,3420404,2000342,20260516,STÉPHANE MEUNIER
FT0860306,AC,2002871,USD,4044524,2002312,20260516,ANTOINE DE RICHARD
FT0860307,AC,2000864,EUR,372531,2001784,20260516,DANIELLE HENRY DE LA LEDOUX
FT0860308,AC,2001397,XAF,2885787,2001549,20260516,PHILIPPINE-GENEVIÈVE BERTIN
FT0860309,AC,2000673,EUR,577664,2002623,20260516,HENRI BOUVIER
FT0860310,AC,2001937,USD,958200,2000828,20260516,MICHELLE DIJOUX DU COUSIN
FT0860311,AC,2000097,XAF,3011282,2001316,20260516,DIANE VALLET
FT0860312,AC,2001395,XAF,3563392,2001365,20260516,ANTOINE VAILLANT
FT0860313,AC,2001223,XAF,1575009,2002818,20260516,MARC MARÉCHAL
FT0860314,AC,2003296,XAF,1348789,2000072,20260516,THÉRÈSE LOUIS
FT0860315,AC,2001796,EUR,302695,2002036,20260516,MARGARET KLEIN-MERLE
FT0860316,AC,2002740,EUR,1044879,2002933,20260516,ALICE MARTINEZ
FT0860317,AC,2002176,EUR,3606321,2003188,20260516,ROBERT JOUBERT
FT0860318,AC,2002064,USD,2963780,2000089,20260516,MADELEINE DE ROSSI
FT0860319,AC,2002592,XAF,4157158,2000210,20260516,MARGOT-RENÉE ANTOINE
FT0860320,AC,2002590,EUR,4499112,2003041,20260516,ÉLÉONORE PRUVOST LE VAILLANT
FT0860321,AC,2001852,USD,2971494,2001570,20260516,THÉODORE CHARRIER-FAURE
FT0860322,AC,2003147,USD,2189623,2001901,20260516,FRÉDÉRIQUE RÉMY
FT0860323,AC,2003107,EUR,2942268,2002649,20260516,MARC BIGOT
FT0860324,AC,2000150,XAF,1605123,2001578,20260516,ANDRÉ SEGUIN LE CHARTIER
FT0860325,AC,2001929,EUR,1333746,2001720,20260516,TRISTAN LEBON LE VIDAL
FT0860326,AC,2000177,USD,1852509,2001458,20260516,MATHILDE BERNIER
FT0860327,AC,2000742,USD,2970169,2003027,20260516,THOMAS LEMONNIER
FT0860328,AC,2003122,USD,3104793,2002571,20260516,GABRIELLE-ZOÉ DIJOUX
FT0860329,AC,2001444,XAF,1314595,2000415,20260516,MONIQUE DENIS
FT0860330,AC,2001220,USD,900866,2000703,20260516,DIANE LÉGER
FT0860331,AC,2003259,USD,3038996,2001852,20260516,TRISTAN ROUSSEAU
FT0860332,AC,2000486,XAF,4989687,2001334,20260516,ODETTE GUILBERT
FT0860333,AC,2002036,EUR,2236349,2000758,20260516,JACQUES BOUCHER-BERTRAND
FT0860334,AC,2001988,EUR,1113878,2000142,20260516,ANTOINE LEGRAND
FT0860335,AC,2002245,EUR,4628087,2001522,20260516,MICHÈLE COSTA-LAMBERT
FT0860336,AC,2003078,EUR,2731835,2002880,20260516,AMÉLIE HENRY
FT0860337,AC,2000142,EUR,1560084,2003054,20260516,ÉTIENNE MARIN
FT0860338,AC,2001312,EUR,790688,2001154,20260516,BRIGITTE DE LA COLLET
FT0860339,AC,2001714,EUR,619956,2000779,20260516,MICHELLE BESNARD
FT0860340,AC,2001878,USD,3672771,2002089,20260516,MICHELLE ALLAIN
FT0860341,AC,2003107,EUR,482605,2002366,20260516,MARC BIGOT
FT0860342,AC,2001540,XAF,4669684,2003038,20260516,AGATHE LE PARENT
FT0860343,AC,2000469,EUR,3830463,2001173,20260516,WILLIAM DEVAUX
FT0860344,AC,2000560,EUR,1523860,2002936,20260516,PIERRE FAURE
FT0860345,AC,2002591,USD,3597733,2001957,20260516,JACQUELINE HUMBERT
FT0860346,AC,2001229,EUR,2909143,2002683,20260516,MARTINE LE GOFF
FT0860347,AC,2002489,EUR,2617416,2001442,20260516,BENJAMIN NEVEU DU MICHEL
FT0860348,AC,2000732,XAF,2354050,2002574,20260516,PATRICIA-LUCE DESCHAMPS
FT0860349,AC,2003225,EUR,2386903,2002094,20260516,MARGARET LACROIX
