@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0460159,AC,2001227,EUR,2431417,2000149,20260418,ROBERT LECOMTE
FT0460160,AC,2000233,EUR,4066670,2002155,20260418,MATHILDE VIDAL
FT0460161,AC,2001195,XAF,1115309,2002080,20260418,MARGARET LEMOINE DE LA GUILLAUME
FT0460162,AC,2002905,USD,2260106,2000396,20260418,RAYMOND BARRE DU LACROIX
FT0460163,AC,2000333,USD,615972,2000461,20260418,GABRIEL POULAIN
FT0460164,AC,2001019,USD,2579880,2001785,20260418,NOËL PETIT DE LA RAYMOND
FT0460165,AC,2003099,USD,1041447,2001054,20260418,EUGÈNE LAMBERT
FT0460166,AC,2001416,USD,979651,2002743,20260418,YVES DU GUILLOT
FT0460167,AC,2000948,XAF,1433314,2002233,20260418,LOUIS CARON
FT0460168,AC,2000663,XAF,3563959,2000931,20260418,OLIVIER LECONTE
FT0460169,AC,2003095,USD,2139827,2002472,20260418,STÉPHANIE-CLAUDE COULON
FT0460170,AC,2000218,USD,4297832,2000690,20260418,JACQUES RODRIGUES
FT0460171,AC,2001339,USD,3200302,2002447,20260418,CHRISTIANE MAILLOT
FT0460172,AC,2001318,EUR,4052535,2000651,20260418,ASTRID ALEXANDRE
FT0460173,AC,2000984,USD,3708379,2001957,20260418,SÉBASTIEN DE LA COURTOIS
FT0460174,AC,2001866,XAF,2714398,2000515,20260418,STÉPHANE DU PIERRE
FT0460175,AC,2000765,USD,4337257,2003096,20260418,CLÉMENCE LECONTE
FT0460176,AC,2000404,EUR,538692,2001796,20260418,VINCENT BOULANGER
FT0460177,AC,2002624,USD,2911953,2002591,20260418,LUCAS DE OLIVEIRA
FT0460178,AC,2003071,USD,2543382,2001416,20260418,JACQUES BOUCHER-BERTRAND
FT0460179,AC,2002930,USD,733543,2001460,20260418,OLIVIER DENIS DE LA BARBE
FT0460180,AC,2001203,EUR,241156,2002220,20260418,LUC DE LA GRENIER
FT0460181,AC,2001497,USD,2904928,2003146,20260418,MATTHIEU PICARD
FT0460182,AC,2002593,EUR,4433298,2000367,20260418,HORTENSE FABRE
FT0460183,AC,2001007,XAF,4276818,2002076,20260418,GUILLAUME SIMON
FT0460184,AC,2000518,XAF,3288373,2001946,20260418,SUZANNE NICOLAS
FT0460185,AC,2002412,EUR,1373010,2002015,20260418,CATHERINE CARON
FT0460186,AC,2001827,XAF,4444522,2000983,20260418,TRISTAN ROYER
FT0460187,AC,2001723,EUR,1954714,2001057,20260418,HUGUES PELTIER
FT0460188,AC,2000904,EUR,3332957,2000860,20260418,FRANÇOIS GONZALEZ
FT0460189,AC,2002586,XAF,298004,2002450,20260418,ISABELLE DUBOIS DU DELAUNAY
FT0460190,AC,2003130,EUR,3842894,2002094,20260418,LAETITIA GRÉGOIRE
FT0460191,AC,2001278,XAF,2465191,2000076,20260418,NOËL PERRIER
FT0460192,AC,2001694,EUR,4174546,2002526,20260418,GRÉGOIRE GERMAIN
FT0460193,AC,2001400,EUR,3583676,2002483,20260418,CONSTANCE PIERRE-POTTIER
FT0460194,AC,2002755,XAF,401384,2003039,20260418,NOÉMI-ÉMILIE LECONTE
FT0460195,AC,2001478,XAF,2483029,2000348,20260418,THIERRY HERNANDEZ
FT0460196,AC,2000307,EUR,2264279,2001312,20260418,ANTOINE GRONDIN DU DUMONT
FT0460197,AC,2000650,USD,3630559,2002269,20260418,BENJAMIN TRAORE DU GARCIA
FT0460198,AC,2001742,EUR,4383093,2000048,20260418,ALPHONSE LECLERC
FT0460199,AC,2003067,EUR,3629252,2000301,20260418,ADRIENNE PEREIRA
FT0460200,AC,2000034,XAF,1532425,2002268,20260418,MARCEL ROGER
FT0460201,AC,2000364,XAF,2439883,2001330,20260418,ODETTE CARLIER
FT0460202,AC,2000765,USD,2221943,2000329,20260418,CLÉMENCE LECONTE
FT0460203,AC,2000613,XAF,878504,2001209,20260418,SUSAN CARON
FT0460204,AC,2003122,USD,573847,2000902,20260418,GABRIELLE-ZOÉ DIJOUX
FT0460205,AC,2001176,XAF,3032609,2002012,20260418,EMMANUEL ANTOINE
FT0460206,AC,2000860,EUR,2837023,2001312,20260418,ROLAND LACROIX-BARTHELEMY
FT0460207,AC,2001508,EUR,1716005,2001941,20260418,VICTOR DUVAL
FT0460208,AC,2002430,USD,3908490,2000272,20260418,THIBAUT MARIN
FT0460209,AC,2002878,USD,4315179,2001035,20260418,FRANÇOIS GUICHARD
FT0460210,AC,2002098,XAF,1039174,2000645,20260418,TRISTAN MICHAUD
FT0460211,AC,2000742,USD,448127,2002081,20260418,THOMAS LEMONNIER
FT0460212,AC,2002472,USD,3192108,2002447,20260418,VALENTINE ALLAIN
FT0460213,AC,2002903,XAF,1438425,2002782,20260418,AUGUSTE DE ROYER
FT0460214,AC,2002930,USD,4319020,2000764,20260418,OLIVIER DENIS DE LA BARBE
FT0460215,AC,2002969,EUR,3460194,2001854,20260418,YVES PETITJEAN
FT0460216,AC,2001957,USD,618025,2002140,20260418,ALPHONSE LE FABRE
FT0460217,AC,2002207,USD,1808522,2001002,20260418,RENÉE CARLIER
FT0460218,AC,2001192,EUR,1463767,2000928,20260418,RÉMY DUPUY-WEISS
FT0460219,AC,2001859,USD,4160091,2002917,20260418,MAURICE GUICHARD-LAMY
FT0460220,AC,2002674,XAF,2870554,2002400,20260418,BRIGITTE-BRIGITTE LAGARDE
FT0460221,AC,2002693,XAF,4137836,2000464,20260418,GILBERT-ROGER PETITJEAN
FT0460222,AC,2002319,XAF,3210238,2002021,20260418,ALFRED DE LA MARCHAND
FT0460223,AC,2002434,EUR,3663976,2002697,20260418,ANOUK TEIXEIRA DU JOSEPH
FT0460224,AC,2000930,USD,3376630,2000848,20260418,BENJAMIN PERROT
FT0460225,AC,2000192,EUR,1135118,2000271,20260418,LUC REY
FT0460226,AC,2001908,USD,3333608,2001697,20260418,ADRIENNE GUÉRIN
FT0460227,AC,2000283,EUR,3949457,2002332,20260418,ARNAUDE DELORME DU HOARAU
FT0460228,AC,2000756,EUR,1074882,2001723,20260418,LAURENT GUILBERT
FT0460229,AC,2000416,EUR,1667144,2001730,20260418,ZOÉ PELTIER
FT0460230,AC,2000690,USD,4098668,2003071,20260418,NOËL MERLE
FT0460231,AC,2001331,XAF,2278971,2002566,20260418,LAURENT BÈGUE
FT0460232,AC,2002716,EUR,2981588,2002841,20260418,SUSANNE MORENO
FT0460233,AC,2000204,XAF,844316,2002214,20260418,DANIELLE HENRY DE LA LEDOUX
FT0460234,AC,2001683,USD,1779836,2000546,20260418,ISAAC LEGROS
FT0460235,AC,2000690,USD,4918728,2000585,20260418,NOËL MERLE
FT0460236,AC,2001236,EUR,2689848,2000022,20260418,ANTOINE BLONDEL
FT0460237,AC,2002699,USD,2533133,2001060,20260418,AGATHE LEMOINE
FT0460238,AC,2002587,XAF,3493916,2000598,20260418,TRISTAN LEBON LE VIDAL
FT0460239,AC,2002360,XAF,3816322,2001040,20260418,THÉODORE LEJEUNE
FT0460240,AC,2002880,EUR,2345374,2000225,20260418,BERNARD FISCHER
FT0460241,AC,2001882,XAF,1286293,2001073,20260418,THÉOPHILE DE LA BLIN
FT0460242,AC,2002886,EUR,1701983,2001396,20260418,CÉCILE PINTO
FT0460243,AC,2000034,XAF,2346700,2000228,20260418,MARCEL ROGER
FT0460244,AC,2003031,USD,4885195,2002250,20260418,JEANNINE PASCAL
FT0460245,AC,2001937,USD,4256591,2002369,20260418,MICHELLE DIJOUX DU COUSIN
FT0460246,AC,2002537,USD,1492571,2000546,20260418,VICTOIRE MEUNIER LE BODIN
FT0460247,AC,2002278,XAF,3694284,2000810,20260418,DOMINIQUE BENOIT
FT0460248,AC,2001915,XAF,3273959,2000823,20260418,ALFRED JACQUET
FT0460249,AC,2000170,USD,1991311,2001408,20260418,CLÉMENCE LÉVÊQUE
FT0460250,AC,2003095,USD,2153421,2000638,20260418,STÉPHANIE-CLAUDE COULON
FT0460251,AC,2001336,XAF,4741400,2002365,20260418,ALPHONSE LE FABRE
FT0460252,AC,2000109,USD,3342088,2000087,20260418,NICOLE FOUQUET DE LA LOPES
FT0460253,AC,2000745,EUR,1430501,2000979,20260418,DOMINIQUE DU JACOB
FT0460254,AC,2001787,EUR,4676389,2001794,20260418,CÉCILE BERNARD
FT0460255,AC,2001400,EUR,950845,2001091,20260418,CONSTANCE PIERRE-POTTIER
FT0460256,AC,2002740,EUR,4102577,2002989,20260418,ALICE MARTINEZ
FT0460257,AC,2000388,XAF,867612,2000042,20260418,JULES GRONDIN-GUILBERT
FT0460258,AC,2002155,EUR,695855,2000241,20260418,HORTENSE FABRE
FT0460259,AC,2001037,XAF,1528969,2002254,20260418,JOSÉPHINE-NOÉMI GUIBERT
FT0460260,AC,2001832,USD,3375526,2000866,20260418,ROBERT BERTHELOT-TOUSSAINT
FT0460261,AC,2002107,USD,3032239,2000764,20260418,ALFRED BAZIN
FT0460262,AC,2002427,EUR,1590860,2001804,20260418,NATHALIE DU LEMONNIER
FT0460263,AC,2002075,USD,1791099,2001048,20260418,SUZANNE ARNAUD
FT0460264,AC,2001991,XAF,2102746,2001829,20260418,ALEXANDRE MEYER
FT0460265,AC,2002091,USD,948944,2001016,20260418,JULIETTE LACROIX DE MAHE
FT0460266,AC,2002696,USD,3770526,2002430,20260418,ALEXANDRE DE BOULAY
FT0460267,AC,2000377,XAF,929049,2000548,20260418,TIMOTHÉE LANGLOIS
FT0460268,AC,2000413,XAF,2547822,2002750,20260418,ÉLODIE GROS
FT0460269,AC,2002464,EUR,4291888,2001031,20260418,FRANCK LE FABRE
FT0460270,AC,2002268,XAF,2634850,2000091,20260418,CHARLOTTE RENARD
FT0460271,AC,2001915,XAF,813028,2001181,20260418,ALFRED JACQUET
FT0460272,AC,2003146,USD,2996569,2000529,20260418,LAURENT BÈGUE
FT0460273,AC,2000109,USD,4057751,2001458,20260418,NICOLE FOUQUET DE LA LOPES
FT0460274,AC,2002765,XAF,4200507,2001443,20260418,CATHERINE DU LEROY
FT0460275,AC,2003027,USD,444818,2000082,20260418,ÉLÉONORE PAYET-GILLES
FT0460276,AC,2001169,XAF,2058552,2000386,20260418,ROBERT BENARD
FT0460277,AC,2002640,USD,1981889,2002075,20260418,GUILLAUME RICHARD
FT0460278,AC,2001105,EUR,1621183,2001433,20260418,ANTOINE LÉVY
FT0460279,AC,2002797,EUR,4271874,2002534,20260418,TIMOTHÉE DU BOULAY
FT0460280,AC,2001196,EUR,193996,2000758,20260418,AIMÉ HENRY
FT0460281,AC,2000260,USD,1541733,2000417,20260418,JULES GRONDIN-GUILBERT
FT0460282,AC,2002734,XAF,4124278,2002673,20260418,ISAAC-THÉODORE GEORGES
FT0460283,AC,2001785,USD,767867,2001351,20260418,ROBERT BENARD
FT0460284,AC,2001993,EUR,245062,2000470,20260418,TRISTAN REYNAUD-LOPES
FT0460285,AC,2002033,EUR,4784162,2001508,20260418,SUSAN ALLAIN
FT0460286,AC,2001205,XAF,3186978,2000413,20260418,BENJAMIN PERROT
FT0460287,AC,2001159,EUR,160666,2001442,20260418,MICHELLE VALENTIN
FT0460288,AC,2001060,USD,3820496,2003075,20260418,INÈS VALENTIN
FT0460289,AC,2002220,EUR,1985151,2001845,20260418,LUCIE-NICOLE LÉVY
FT0460290,AC,2002841,EUR,2800418,2003050,20260418,LOUISE LEBON
FT0460291,AC,2002498,EUR,1883360,2000247,20260418,SOPHIE BONNIN
FT0460292,AC,2001836,EUR,3365610,2002434,20260418,DAVID ADAM
FT0460293,AC,2002083,XAF,1211437,2000318,20260418,ZOÉ RUIZ
FT0460294,AC,2002515,XAF,4029139,2002262,20260418,ÉLODIE DE LA GOMEZ
FT0460295,AC,2000093,USD,1911865,2002006,20260418,JULIEN DE LA BOULANGER
FT0460296,AC,2000132,USD,57531,2002235,20260418,LAURENCE BRIAND DE LA NICOLAS
FT0460297,AC,2002840,USD,1475774,2000295,20260418,COLETTE NOËL
FT0460298,AC,2002258,EUR,2522557,2002623,20260418,DENIS MASSON
FT0460299,AC,2001405,USD,1138315,2001002,20260418,DANIEL GILLET
FT0460300,AC,2002878,USD,2215211,2001167,20260418,FRANÇOIS GUICHARD
FT0460301,AC,2000745,EUR,2048777,2002192,20260418,DOMINIQUE DU JACOB
FT0460302,AC,2001691,EUR,3205100,2000995,20260418,SUZANNE BOYER
FT0460303,AC,2001167,USD,15426,2001163,20260418,HONORÉ BRUN
FT0460304,AC,2001129,XAF,3581414,2000374,20260418,DIANE MARTINEAU
FT0460305,AC,2001077,USD,2679107,2002217,20260418,TIMOTHÉE DU BOULAY
FT0460306,AC,2003138,XAF,3384272,2002159,20260418,JOSEPH MARION
FT0460307,AC,2001091,EUR,3013521,2002414,20260418,MADELEINE DE ROSSI
FT0460308,AC,2000350,EUR,1523168,2000787,20260418,ZACHARIE MARTINS-CLERC
FT0460309,AC,2000989,XAF,2659745,2000191,20260418,MAURICE VALENTIN
FT0460310,AC,2002699,USD,2517021,2002263,20260418,AGATHE LEMOINE
FT0460311,AC,2000383,EUR,4423878,2003054,20260418,NATHALIE LACOMBE
FT0460312,AC,2002437,EUR,2543240,2003022,20260418,DOMINIQUE LEBRUN-BLANC
FT0460313,AC,2001945,EUR,1231561,2000457,20260418,CHARLES TRAORE
FT0460314,AC,2000900,USD,816636,2000141,20260418,ÉDOUARD DE LA BLONDEL
FT0460315,AC,2001173,EUR,4341042,2002295,20260418,ÉRIC COSTA
FT0460316,AC,2001314,XAF,135180,2000763,20260418,HENRI ROBIN
FT0460317,AC,2000523,XAF,2376942,2001079,20260418,SOPHIE LÉVÊQUE
FT0460318,AC,2002903,XAF,1485252,2001480,20260418,AUGUSTE DE ROYER
FT0460319,AC,2003146,USD,3918608,2001908,20260418,LAURENT BÈGUE
FT0460320,AC,2000043,XAF,2874332,2002782,20260418,BERTRAND HUET
FT0460321,AC,2000656,USD,801466,2003147,20260418,THIBAUT BENARD
FT0460322,AC,2002819,XAF,3647780,2001361,20260418,JOSÉPHINE LAMY
FT0460323,AC,2001117,XAF,4867858,2002044,20260418,ARNAUDE DELORME DU HOARAU
FT0460324,AC,2002268,XAF,3185837,2000496,20260418,CHARLOTTE RENARD
FT0460325,AC,2002435,XAF,3429880,2000203,20260418,THIERRY REGNIER
FT0460326,AC,2000658,XAF,127216,2001927,20260418,JULIETTE LEFORT
FT0460327,AC,2001187,USD,3034665,2002312,20260418,HUGUES BAUDRY-LEGRAND
FT0460328,AC,2002755,XAF,1414190,2002238,20260418,NOÉMI-ÉMILIE LECONTE
FT0460329,AC,2002081,USD,2836674,2001405,20260418,PHILIPPINE BOUTIN
FT0460330,AC,2002193,USD,564482,2002917,20260418,JEANNINE PASCAL
FT0460331,AC,2002065,USD,1216520,2000561,20260418,LUC REY
FT0460332,AC,2002697,EUR,2834759,2000142,20260418,AMÉLIE MACE
FT0460333,AC,2002108,XAF,1453219,2001113,20260418,RÉMY LAGARDE
FT0460334,AC,2000141,USD,413167,2001497,20260418,OLIVIER DE LA RIVIÈRE
FT0460335,AC,2002537,USD,1276882,2002476,20260418,VICTOIRE MEUNIER LE BODIN
FT0460336,AC,2003104,EUR,4644459,2001045,20260418,ADÉLAÏDE-THÉRÈSE PIERRE
FT0460337,AC,2000282,USD,2440666,2000749,20260418,WILLIAM FAIVRE
FT0460338,AC,2002976,EUR,484787,2001723,20260418,THIBAUT-MARCEL MAHE
FT0460339,AC,2002035,XAF,2815891,2003129,20260418,BERTRAND-GILBERT LAGARDE
FT0460340,AC,2001747,USD,4302031,2002081,20260418,ASTRID SIMON
FT0460341,AC,2000434,EUR,3526515,2003078,20260418,EMMANUEL DESCAMPS
FT0460342,AC,2002339,XAF,2414864,2001344,20260418,HENRI RODRIGUEZ
FT0460343,AC,2002352,XAF,3423547,2000124,20260418,AUGUSTIN PERON
FT0460344,AC,2001016,USD,3310852,2001239,20260418,HÉLÈNE HENRY
FT0460345,AC,2001405,USD,3662931,2001216,20260418,DANIEL GILLET
FT0460346,AC,2001855,EUR,4576902,2000779,20260418,GÉRARD MORENO
FT0460347,AC,2001550,XAF,695550,2001614,20260418,CHANTAL DE LA GUYON
FT0460348,AC,2002699,USD,3954141,2002658,20260418,AGATHE LEMOINE
FT0460349,AC,2000645,XAF,3099528,2002201,20260418,VALENTINE ALLAIN
