@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT1060150,AC,2003124,USD,4466597,2003183,20260530,BERTRAND JOSEPH
FT1060151,AC,2001553,XAF,2797331,2001515,20260530,CAPUCINE LE BONNIN
FT1060152,AC,2003190,USD,1344967,2002852,20260530,PAULETTE RODRIGUEZ
FT1060153,AC,2000142,EUR,4873652,2003231,20260530,ÉTIENNE MARIN
FT1060154,AC,2000462,XAF,2400131,2002135,20260530,AURÉLIE ARNAUD-GAUDIN
FT1060155,AC,2002680,XAF,1943056,2002805,20260530,LUC-AUGUSTE LEFORT
FT1060156,AC,2002176,EUR,2560991,2002949,20260530,ROBERT JOUBERT
FT1060157,AC,2001458,USD,2840318,2000068,20260530,TRISTAN ROYER
FT1060158,AC,2000177,USD,2203597,2002020,20260530,MATHILDE BERNIER
FT1060159,AC,2002085,EUR,450536,2000745,20260530,MADELEINE ROY
FT1060160,AC,2003383,USD,1277834,2000290,20260530,ZOÉ PELTIER
FT1060161,AC,2002180,XAF,40319,2000096,20260530,DAVID LEGRAND
FT1060162,AC,2001416,USD,1323946,2002640,20260530,YVES DU GUILLOT
FT1060163,AC,2000697,EUR,4874862,2000404,20260530,ROBERT BARBE
FT1060164,AC,2000963,XAF,4736148,2000117,20260530,MARC MARÉCHAL
FT1060165,AC,2000971,XAF,2620416,2001248,20260530,ADRIEN DIDIER
FT1060166,AC,2002580,USD,197202,2002885,20260530,BENJAMIN TECHER-FOURNIER
FT1060167,AC,2001701,EUR,2009291,2000192,20260530,JULES COSTE
FT1060168,AC,2000376,XAF,787788,2001648,20260530,STÉPHANE VALLÉE
FT1060169,AC,2002253,USD,4699386,2000767,20260530,JULES DE PARIS
FT1060170,AC,2003015,XAF,4979213,2002805,20260530,CÉCILE GÉRARD DE RAYMOND
FT1060171,AC,2002797,EUR,1137404,2000864,20260530,TIMOTHÉE DU BOULAY
FT1060172,AC,2000248,XAF,2917868,2002599,20260530,BERNARD ANDRE
FT1060173,AC,2002534,EUR,2860008,2001445,20260530,BRIGITTE DE LA COLLET
FT1060174,AC,2002864,XAF,38725,2002175,20260530,MICHEL GARCIA
FT1060175,AC,2002366,EUR,447451,2000390,20260530,PATRICK ROBIN
FT1060176,AC,2001120,XAF,1754507,2000883,20260530,PÉNÉLOPE-ADÈLE VALETTE
FT1060177,AC,2002479,USD,918958,2001918,20260530,LOUIS MORIN
FT1060178,AC,2001523,EUR,3498427,2002802,20260530,GUILLAUME DE AUGER
FT1060179,AC,2000995,EUR,2328625,2001616,20260530,ARTHUR VALENTIN
FT1060180,AC,2002419,USD,1411925,2001370,20260530,ZACHARIE LEMAÎTRE
FT1060181,AC,2001116,EUR,4050944,2002970,20260530,BRIGITTE MARIE DE LA PARIS
FT1060182,AC,2000240,USD,1474434,2000930,20260530,LAURENT ROBERT
FT1060183,AC,2002376,XAF,241695,2001666,20260530,NOËL DANIEL
FT1060184,AC,2002264,EUR,2454326,2000197,20260530,JÉRÔME BERNARD
FT1060185,AC,2003107,EUR,2226715,2002440,20260530,MARC BIGOT
FT1060186,AC,2000860,EUR,893334,2000172,20260530,ROLAND LACROIX-BARTHELEMY
FT1060187,AC,2001116,EUR,4161400,2001173,20260530,BRIGITTE MARIE DE LA PARIS
FT1060188,AC,2002669,USD,3599681,2001957,20260530,ALAIN RÉMY DU RODRIGUEZ
FT1060189,AC,2002910,EUR,4945751,2002850,20260530,EUGÈNE DE LA LEGENDRE
FT1060190,AC,2001948,XAF,2360449,2001811,20260530,DAVID ADAM
FT1060191,AC,2002062,USD,149989,2000737,20260530,LOUISE GERMAIN
FT1060192,AC,2001312,EUR,2261745,2001180,20260530,BRIGITTE DE LA COLLET
FT1060193,AC,2001085,XAF,1160431,2001234,20260530,ÉLÉONORE DU LECOMTE
FT1060194,AC,2002526,EUR,4525384,2002341,20260530,ÉLISE SIMON
FT1060195,AC,2001748,USD,3706489,2000071,20260530,LOUISE BLONDEL
FT1060196,AC,2001080,EUR,4425920,2002895,20260530,CÉCILE CARRE DE BOULAY
FT1060197,AC,2002119,EUR,3373689,2002428,20260530,SUZANNE BENARD LE CARLIER
FT1060198,AC,2001509,USD,3311545,2000240,20260530,LUC DU LAGARDE
FT1060199,AC,2003426,EUR,1427189,2002457,20260530,FRÉDÉRIQUE FAURE
FT1060200,AC,2003104,EUR,2419503,2002802,20260530,ADÉLAÏDE-THÉRÈSE PIERRE
FT1060201,AC,2000900,USD,2713019,2000010,20260530,ÉDOUARD DE LA BLONDEL
FT1060202,AC,2000738,USD,1951864,2001960,20260530,WILLIAM DU CLERC
FT1060203,AC,2001203,EUR,2823459,2000241,20260530,LUC DE LA GRENIER
FT1060204,AC,2002430,USD,4149006,2002297,20260530,THIBAUT MARIN
FT1060205,AC,2002759,USD,383613,2001942,20260530,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT1060206,AC,2001225,USD,78328,2002297,20260530,JULIEN JOLY
FT1060207,AC,2002976,EUR,184680,2001180,20260530,THIBAUT-MARCEL MAHE
FT1060208,AC,2002263,USD,2936704,2003150,20260530,LUCAS NGUYEN
FT1060209,AC,2003035,USD,1981525,2001832,20260530,CHRISTELLE CHAUVEAU
FT1060210,AC,2001764,EUR,3972257,2002538,20260530,JULES COSTE
FT1060211,AC,2001467,XAF,2244747,2002429,20260530,AGATHE EVRARD-CORDIER
FT1060212,AC,2002743,USD,4484599,2003151,20260530,MARTIN-ÉTIENNE BERTHELOT
FT1060213,AC,2001356,EUR,4538569,2001522,20260530,PÉNÉLOPE DU REGNIER
FT1060214,AC,2003184,EUR,2367264,2002850,20260530,XAVIER DEVAUX
FT1060215,AC,2001570,USD,3784089,2003190,20260530,ÉTIENNE BOULAY
FT1060216,AC,2002616,USD,4988372,2000417,20260530,MARTHE GAUDIN
FT1060217,AC,2003265,USD,2226079,2002447,20260530,INÈS FOURNIER
FT1060218,AC,2003265,USD,4229534,2003173,20260530,INÈS FOURNIER
FT1060219,AC,2001343,XAF,2356779,2003415,20260530,ADRIEN RODRIGUEZ
FT1060220,AC,2001855,EUR,1696514,2000319,20260530,GÉRARD MORENO
FT1060221,AC,2000353,EUR,2250689,2003078,20260530,CHRISTINE LAROCHE
FT1060222,AC,2001405,USD,1906325,2003150,20260530,DANIEL GILLET
FT1060223,AC,2002547,EUR,4004290,2001021,20260530,AIMÉE LAURENT
FT1060224,AC,2002928,XAF,108561,2003112,20260530,PHILIPPE WEISS
FT1060225,AC,2001572,USD,2794204,2000163,20260530,VICTOR GRONDIN-ALLAIN
FT1060226,AC,2002193,USD,82495,2000357,20260530,JEANNINE PASCAL
FT1060227,AC,2000728,XAF,843525,2002083,20260530,SABINE PELLETIER
FT1060228,AC,2001714,EUR,2203688,2000995,20260530,MICHELLE BESNARD
FT1060229,AC,2002217,USD,4624174,2003244,20260530,THOMAS DUVAL DU HENRY
FT1060230,AC,2002624,USD,2878921,2000086,20260530,LUCAS DE OLIVEIRA
FT1060231,AC,2001662,USD,4516751,2002871,20260530,BERTRAND HUET
FT1060232,AC,2002761,EUR,2256611,2002538,20260530,LOUISE BLONDEL
FT1060233,AC,2001584,XAF,2891093,2003233,20260530,VICTOR GUILLOT
FT1060234,AC,2002298,USD,561663,2002186,20260530,JOSEPH MARION
FT1060235,AC,2002764,XAF,4471565,2001686,20260530,DANIEL MEUNIER
FT1060236,AC,2000307,EUR,1119914,2002936,20260530,ANTOINE GRONDIN DU DUMONT
FT1060237,AC,2001443,XAF,3992017,2002395,20260530,XAVIER BOUVIER
FT1060238,AC,2001855,EUR,4714019,2000405,20260530,GÉRARD MORENO
FT1060239,AC,2001714,EUR,4318178,2001442,20260530,MICHELLE BESNARD
FT1060240,AC,2001016,USD,290067,2000902,20260530,HÉLÈNE HENRY
FT1060241,AC,2003303,USD,2906875,2000449,20260530,ÉTIENNE MARIN
FT1060242,AC,2000616,XAF,3707335,2000308,20260530,VINCENT BOULANGER
FT1060243,AC,2000689,EUR,552600,2002762,20260530,DANIELLE HENRY DE LA LEDOUX
FT1060244,AC,2000221,XAF,542794,2000198,20260530,ANOUK TEIXEIRA DU JOSEPH
FT1060245,AC,2000160,EUR,3186526,2002522,20260530,ÉDITH DE LA ÉTIENNE
FT1060246,AC,2002878,USD,750001,2003031,20260530,FRANÇOIS GUICHARD
FT1060247,AC,2001043,EUR,2722080,2002850,20260530,ZACHARIE MARTINS-CLERC
FT1060248,AC,2000585,USD,4298349,2003267,20260530,OLIVIER DE AUBERT
FT1060249,AC,2000082,USD,3659897,2001077,20260530,RÉMY BARRE
FT1060250,AC,2002427,EUR,2306745,2002483,20260530,NATHALIE DU LEMONNIER
FT1060251,AC,2001660,XAF,1998520,2002203,20260530,NATHALIE-ÉDITH DENIS
FT1060252,AC,2000786,EUR,1594183,2002683,20260530,THIERRY SAUVAGE
FT1060253,AC,2002459,XAF,2750913,2001573,20260530,JEANNE MARCHAL
FT1060254,AC,2001773,EUR,4925372,2002522,20260530,MAURICE RENARD
FT1060255,AC,2003104,EUR,4121124,2001796,20260530,ADÉLAÏDE-THÉRÈSE PIERRE
FT1060256,AC,2003214,EUR,4041949,2000787,20260530,LAETITIA HERNANDEZ
FT1060257,AC,2000876,USD,4585435,2000095,20260530,JULIEN LENOIR DU BESSON
FT1060258,AC,2002039,XAF,310905,2002199,20260530,CONSTANCE PIERRE-POTTIER
FT1060259,AC,2001581,XAF,4521456,2002130,20260530,CHARLES BONNEAU
FT1060260,AC,2002611,XAF,2256165,2000195,20260530,CHRISTOPHE HOAREAU
FT1060261,AC,2000310,EUR,3280546,2001641,20260530,LOUISE LEBON
FT1060262,AC,2001837,XAF,1151064,2000460,20260530,GUILLAUME SIMON
FT1060263,AC,2003374,EUR,32074,2002644,20260530,GUY JOSEPH
FT1060264,AC,2000051,USD,1296016,2001688,20260530,MARTIN PEREIRA
FT1060265,AC,2002818,XAF,3493430,2001684,20260530,MARGAUX VALETTE
FT1060266,AC,2002935,XAF,4317961,2000277,20260530,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT1060267,AC,2001730,EUR,2050517,2003174,20260530,EUGÈNE DE LA LEGENDRE
FT1060268,AC,2002052,USD,798163,2002905,20260530,CAPUCINE JOURDAN-ROBIN
FT1060269,AC,2001312,EUR,1857976,2001583,20260530,BRIGITTE DE LA COLLET
FT1060270,AC,2001229,EUR,2921684,2000110,20260530,MARTINE LE GOFF
FT1060271,AC,2000384,EUR,4902189,2001522,20260530,NATHALIE FOUCHER-ADAM
FT1060272,AC,2001255,XAF,219734,2001617,20260530,PATRICK DESCAMPS
FT1060273,AC,2002264,EUR,3113868,2001180,20260530,JÉRÔME BERNARD
FT1060274,AC,2001452,EUR,847546,2003130,20260530,JÉRÔME HUET
FT1060275,AC,2002308,USD,692819,2001785,20260530,SUSAN DEVAUX
FT1060276,AC,2001229,EUR,1138140,2002370,20260530,MARTINE LE GOFF
FT1060277,AC,2001942,USD,2346885,2003268,20260530,MARCELLE-THÉRÈSE GAUTIER
FT1060278,AC,2001523,EUR,1438786,2002505,20260530,GUILLAUME DE AUGER
FT1060279,AC,2003376,XAF,253894,2002487,20260530,JOSEPH BAUDRY
FT1060280,AC,2001047,USD,3998296,2001015,20260530,WILLIAM MAILLARD DU ALBERT
FT1060281,AC,2002534,EUR,3578491,2001080,20260530,BRIGITTE DE LA COLLET
FT1060282,AC,2000239,USD,2193112,2001333,20260530,FRANÇOIS GONZALEZ
FT1060283,AC,2001167,USD,4348957,2002616,20260530,HONORÉ BRUN
FT1060284,AC,2002264,EUR,4236278,2002281,20260530,JÉRÔME BERNARD
FT1060285,AC,2002738,USD,3766913,2000051,20260530,ROLAND ARNAUD LE PINEAU
FT1060286,AC,2000966,USD,3010728,2002048,20260530,MARGAUD RAYNAUD DU DELORME
FT1060287,AC,2002902,XAF,3679933,2003026,20260530,JOSETTE LENOIR
FT1060288,AC,2000049,EUR,4965620,2001131,20260530,PHILIPPE-TRISTAN GILLET
FT1060289,AC,2001025,XAF,225918,2003052,20260530,VICTOR DUVAL
FT1060290,AC,2002106,EUR,90530,2001508,20260530,MANON MORVAN
FT1060291,AC,2003060,USD,3584075,2000071,20260530,CHARLOTTE CORDIER
FT1060292,AC,2000161,XAF,1003542,2002723,20260530,PIERRE LE COSTA
FT1060293,AC,2003138,XAF,3317163,2001056,20260530,JOSEPH MARION
FT1060294,AC,2000310,EUR,1126102,2000192,20260530,LOUISE LEBON
FT1060295,AC,2000338,EUR,1841404,2002933,20260530,NICOLE BRIAND-ALBERT
FT1060296,AC,2002624,USD,3392903,2002620,20260530,LUCAS DE OLIVEIRA
FT1060297,AC,2003095,USD,3646651,2001048,20260530,STÉPHANIE-CLAUDE COULON
FT1060298,AC,2002970,EUR,3774220,2002085,20260530,CHRISTINE HERNANDEZ
FT1060299,AC,2003333,XAF,538581,2000445,20260530,ALICE-MANON GAUDIN
FT1060300,AC,2002979,XAF,261535,2000198,20260530,EMMANUELLE BOULAY DU LEBRUN
FT1060301,AC,2001505,XAF,1309101,2001992,20260530,LAETITIA GRÉGOIRE
FT1060302,AC,2000376,XAF,2335354,2000191,20260530,STÉPHANE VALLÉE
FT1060303,AC,2001801,USD,3811973,2002202,20260530,BERNARD FAIVRE DU ROYER
FT1060304,AC,2000529,USD,3576683,2002202,20260530,MICHELLE DE BRUN
FT1060305,AC,2001641,EUR,1048467,2001929,20260530,CLÉMENCE-HÉLÈNE DELORME
FT1060306,AC,2001410,XAF,1723639,2002293,20260530,ALAIN LEDOUX
FT1060307,AC,2002154,USD,3142190,2001624,20260530,SÉBASTIEN OLLIVIER-HAMEL
FT1060308,AC,2000611,USD,1659375,2003265,20260530,AUGUSTE BENOIT
FT1060309,AC,2001757,USD,2918576,2002227,20260530,AIMÉ DE GRONDIN
FT1060310,AC,2002269,USD,3709097,2000516,20260530,RÉMY DE LA PICHON
FT1060311,AC,2001583,EUR,3532741,2003022,20260530,EUGÈNE DE LA LEGENDRE
FT1060312,AC,2001801,USD,4336290,2002714,20260530,BERNARD FAIVRE DU ROYER
FT1060313,AC,2001487,EUR,2935368,2001655,20260530,SOPHIE GONCALVES-DIALLO
FT1060314,AC,2000604,XAF,2998722,2002454,20260530,ROGER ROCHER
FT1060315,AC,2000247,EUR,1870074,2000405,20260530,PHILIPPINE DE LA PETIT
FT1060316,AC,2003415,XAF,4614860,2001876,20260530,ALIX-MARGAUD LEDOUX
FT1060317,AC,2002010,XAF,2873556,2003296,20260530,FRÉDÉRIQUE ARNAUD
FT1060318,AC,2000082,USD,4052021,2002616,20260530,RÉMY BARRE
FT1060319,AC,2000417,USD,2030330,2003155,20260530,CÉLINE THIBAULT
FT1060320,AC,2001172,USD,4592272,2001886,20260530,ASTRID ALEXANDRE
FT1060321,AC,2002331,XAF,2162603,2001653,20260530,OLIVIER LECONTE
FT1060322,AC,2001227,EUR,2820112,2000259,20260530,ROBERT LECOMTE
FT1060323,AC,2002951,XAF,1552419,2002104,20260530,JOSEPH FOUQUET
FT1060324,AC,2002052,USD,1551144,2001216,20260530,CAPUCINE JOURDAN-ROBIN
FT1060325,AC,2000918,EUR,679141,2000338,20260530,ROBERT LECOMTE
FT1060326,AC,2002658,USD,4475764,2002917,20260530,ADRIENNE COUSIN
FT1060327,AC,2000742,USD,2276376,2001859,20260530,THOMAS LEMONNIER
FT1060328,AC,2002489,EUR,3224408,2001796,20260530,BENJAMIN NEVEU DU MICHEL
FT1060329,AC,2001720,EUR,1724169,2001154,20260530,NICOLE FOUQUET DE LA LOPES
FT1060330,AC,2002941,XAF,3950947,2000166,20260530,FRANCK LE FABRE
FT1060331,AC,2000149,EUR,1789790,2001523,20260530,PATRICK MEYER
FT1060332,AC,2000383,EUR,3446137,2001796,20260530,NATHALIE LACOMBE
FT1060333,AC,2000516,USD,2609073,2002830,20260530,ARTHUR DU REY
FT1060334,AC,2002143,XAF,1047524,2003320,20260530,ROGER DE LA GUILLOU
FT1060335,AC,2002825,EUR,4575252,2001045,20260530,ÉMILE-ADRIEN PINTO
FT1060336,AC,2001975,USD,4988783,2001624,20260530,NICOLE RAYNAUD
FT1060337,AC,2002547,EUR,887008,2003184,20260530,AIMÉE LAURENT
FT1060338,AC,2002161,USD,714611,2000738,20260530,RENÉE CARLIER
FT1060339,AC,2003116,EUR,84100,2002192,20260530,XAVIER LELIÈVRE
FT1060340,AC,2002162,XAF,4998300,2002523,20260530,AUDREY HARDY
FT1060341,AC,2000289,XAF,3571430,2001276,20260530,AURÉLIE ARNAUD-GAUDIN
FT1060342,AC,2002064,USD,3137924,2003268,20260530,MADELEINE DE ROSSI
FT1060343,AC,2002134,EUR,1209798,2000389,20260530,ROBERT BLANCHARD
FT1060344,AC,2001006,XAF,1986886,2001788,20260530,ÉDOUARD ALLAIN DE SCHMITT
FT1060345,AC,2001257,USD,4930166,2000240,20260530,HUGUES MARTEL
FT1060346,AC,2000508,XAF,4854187,2002232,20260530,FRANCK LÉGER
FT1060347,AC,2001627,EUR,3718816,2000180,20260530,THIBAUT BENARD
FT1060348,AC,2002869,XAF,4960099,2000732,20260530,SYLVIE MEUNIER-JACQUET
FT1060349,AC,2001826,XAF,302033,2003375,20260530,STÉPHANE LECLERCQ
