@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT026010101,2000098,20260404,20260404,-1798184,2,FT0260101
SFT026010102,2002154,20260404,20260404,1798184,1,FT0260101
SFT026010201,2002334,20260404,20260404,-3741829,2,FT0260102
SFT026010202,2000872,20260404,20260404,3741829,1,FT0260102
SFT026010301,2002488,20260404,20260404,-3609451,2,FT0260103
SFT026010302,2002934,20260404,20260404,3609451,1,FT0260103
SFT026010401,2001019,20260404,20260404,-1147419,2,FT0260104
SFT026010402,2001428,20260404,20260404,1147419,1,FT0260104
SFT026010501,2001732,20260404,20260404,-1705792,2,FT0260105
SFT026010502,2002380,20260404,20260404,1705792,1,FT0260105
SFT026010601,2001621,20260404,20260404,-1603017,2,FT0260106
SFT026010602,2001424,20260404,20260404,1603017,1,FT0260106
SFT026010701,2001957,20260404,20260404,-2520386,2,FT0260107
SFT026010702,2001745,20260404,20260404,2520386,1,FT0260107
SFT026010801,2000985,20260404,20260404,-1358858,2,FT0260108
SFT026010802,2001939,20260404,20260404,1358858,1,FT0260108
SFT026010901,2001541,20260404,20260404,-4784867,2,FT0260109
SFT026010902,2002865,20260404,20260404,4784867,1,FT0260109
SFT026011001,2001307,20260404,20260404,-1361472,2,FT0260110
SFT026011002,2001678,20260404,20260404,1361472,1,FT0260110
SFT026011101,2002872,20260404,20260404,-922384,2,FT0260111
SFT026011102,2000241,20260404,20260404,922384,1,FT0260111
SFT026011201,2002434,20260404,20260404,-3677966,2,FT0260112
SFT026011202,2000689,20260404,20260404,3677966,1,FT0260112
SFT026011301,2002406,20260404,20260404,-356608,2,FT0260113
SFT026011302,2001536,20260404,20260404,356608,1,FT0260113
SFT026011401,2000828,20260404,20260404,-3106988,2,FT0260114
SFT026011402,2001054,20260404,20260404,3106988,1,FT0260114
SFT026011501,2002696,20260404,20260404,-2889372,2,FT0260115
SFT026011502,2002020,20260404,20260404,2889372,1,FT0260115
SFT026011601,2002527,20260404,20260404,-2285263,2,FT0260116
SFT026011602,2002476,20260404,20260404,2285263,1,FT0260116
SFT026011701,2000944,20260404,20260404,-1628671,2,FT0260117
SFT026011702,2002882,20260404,20260404,1628671,1,FT0260117
SFT026011801,2002224,20260404,20260404,-1282619,2,FT0260118
SFT026011802,2001903,20260404,20260404,1282619,1,FT0260118
SFT026011901,2002489,20260404,20260404,-2373283,2,FT0260119
SFT026011902,2002333,20260404,20260404,2373283,1,FT0260119
SFT026012001,2001493,20260404,20260404,-1474092,2,FT0260120
SFT026012002,2001582,20260404,20260404,1474092,1,FT0260120
SFT026012101,2002538,20260404,20260404,-45580,2,FT0260121
SFT026012102,2002195,20260404,20260404,45580,1,FT0260121
SFT026012201,2002665,20260404,20260404,-3587503,2,FT0260122
SFT026012202,2002253,20260404,20260404,3587503,1,FT0260122
SFT026012301,2000630,20260404,20260404,-2097353,2,FT0260123
SFT026012302,2002813,20260404,20260404,2097353,1,FT0260123
SFT026012401,2000710,20260404,20260404,-3948762,2,FT0260124
SFT026012402,2002609,20260404,20260404,3948762,1,FT0260124
SFT026012501,2001918,20260404,20260404,-4831642,2,FT0260125
SFT026012502,2000656,20260404,20260404,4831642,1,FT0260125
SFT026012601,2001268,20260404,20260404,-3075875,2,FT0260126
SFT026012602,2000436,20260404,20260404,3075875,1,FT0260126
SFT026012701,2000763,20260404,20260404,-2888258,2,FT0260127
SFT026012702,2000296,20260404,20260404,2888258,1,FT0260127
SFT026012801,2002026,20260404,20260404,-2728815,2,FT0260128
SFT026012802,2000124,20260404,20260404,2728815,1,FT0260128
SFT026012901,2002214,20260404,20260404,-17394,2,FT0260129
SFT026012902,2000608,20260404,20260404,17394,1,FT0260129
SFT026013001,2002414,20260404,20260404,-2194633,2,FT0260130
SFT026013002,2001135,20260404,20260404,2194633,1,FT0260130
SFT026013101,2000968,20260404,20260404,-4864822,2,FT0260131
SFT026013102,2000749,20260404,20260404,4864822,1,FT0260131
SFT026013201,2000400,20260404,20260404,-2669157,2,FT0260132
SFT026013202,2001905,20260404,20260404,2669157,1,FT0260132
SFT026013301,2000247,20260404,20260404,-3100444,2,FT0260133
SFT026013302,2001511,20260404,20260404,3100444,1,FT0260133
SFT026013401,2000110,20260404,20260404,-326860,2,FT0260134
SFT026013402,2000457,20260404,20260404,326860,1,FT0260134
SFT026013501,2000630,20260404,20260404,-1866854,2,FT0260135
SFT026013502,2002422,20260404,20260404,1866854,1,FT0260135
SFT026013601,2002387,20260404,20260404,-1674209,2,FT0260136
SFT026013602,2000240,20260404,20260404,1674209,1,FT0260136
SFT026013701,2000098,20260404,20260404,-1183881,2,FT0260137
SFT026013702,2000396,20260404,20260404,1183881,1,FT0260137
SFT026013801,2002825,20260404,20260404,-4455976,2,FT0260138
SFT026013802,2002373,20260404,20260404,4455976,1,FT0260138
SFT026013901,2000404,20260404,20260404,-744884,2,FT0260139
SFT026013902,2001625,20260404,20260404,744884,1,FT0260139
SFT026014001,2001523,20260404,20260404,-674347,2,FT0260140
SFT026014002,2001227,20260404,20260404,674347,1,FT0260140
SFT026014101,2001735,20260404,20260404,-1787705,2,FT0260141
SFT026014102,2002053,20260404,20260404,1787705,1,FT0260141
SFT026014201,2000414,20260404,20260404,-4477390,2,FT0260142
SFT026014202,2000048,20260404,20260404,4477390,1,FT0260142
SFT026014301,2002580,20260404,20260404,-2016220,2,FT0260143
SFT026014302,2002699,20260404,20260404,2016220,1,FT0260143
SFT026014401,2002466,20260404,20260404,-1168703,2,FT0260144
SFT026014402,2002026,20260404,20260404,1168703,1,FT0260144
SFT026014501,2002186,20260404,20260404,-214360,2,FT0260145
SFT026014502,2002472,20260404,20260404,214360,1,FT0260145
SFT026014601,2002625,20260404,20260404,-1947194,2,FT0260146
SFT026014602,2002812,20260404,20260404,1947194,1,FT0260146
SFT026014701,2000353,20260404,20260404,-1173803,2,FT0260147
SFT026014702,2002761,20260404,20260404,1173803,1,FT0260147
SFT026014801,2001613,20260404,20260404,-3383688,2,FT0260148
SFT026014802,2001665,20260404,20260404,3383688,1,FT0260148
SFT026014901,2000284,20260404,20260404,-4190780,2,FT0260149
SFT026014902,2001197,20260404,20260404,4190780,1,FT0260149
SFT026015001,2002847,20260404,20260404,-1007141,2,FT0260150
SFT026015002,2001438,20260404,20260404,1007141,1,FT0260150
SFT026015101,2002970,20260404,20260404,-3194119,2,FT0260151
SFT026015102,2001845,20260404,20260404,3194119,1,FT0260151
SFT026015201,2000510,20260404,20260404,-4836229,2,FT0260152
SFT026015202,2001787,20260404,20260404,4836229,1,FT0260152
SFT026015301,2001632,20260404,20260404,-2664643,2,FT0260153
SFT026015302,2002243,20260404,20260404,2664643,1,FT0260153
SFT026015401,2000215,20260404,20260404,-2954336,2,FT0260154
SFT026015402,2002504,20260404,20260404,2954336,1,FT0260154
SFT026015501,2001764,20260404,20260404,-803929,2,FT0260155
SFT026015502,2001481,20260404,20260404,803929,1,FT0260155
SFT026015601,2002187,20260404,20260404,-1991974,2,FT0260156
SFT026015602,2002916,20260404,20260404,1991974,1,FT0260156
SFT026015701,2002440,20260404,20260404,-4564184,2,FT0260157
SFT026015702,2001787,20260404,20260404,4564184,1,FT0260157
SFT026015801,2001559,20260404,20260404,-1268897,2,FT0260158
SFT026015802,2001182,20260404,20260404,1268897,1,FT0260158
SFT026015901,2002745,20260404,20260404,-2298613,2,FT0260159
SFT026015902,2001960,20260404,20260404,2298613,1,FT0260159
SFT026016001,2000457,20260404,20260404,-2037832,2,FT0260160
SFT026016002,2000180,20260404,20260404,2037832,1,FT0260160
SFT026016101,2000721,20260404,20260404,-1255922,2,FT0260161
SFT026016102,2000105,20260404,20260404,1255922,1,FT0260161
SFT026016201,2002134,20260404,20260404,-1860555,2,FT0260162
SFT026016202,2001180,20260404,20260404,1860555,1,FT0260162
SFT026016301,2002580,20260404,20260404,-1298844,2,FT0260163
SFT026016302,2000876,20260404,20260404,1298844,1,FT0260163
SFT026016401,2001217,20260404,20260404,-1429922,2,FT0260164
SFT026016402,2001957,20260404,20260404,1429922,1,FT0260164
SFT026016501,2001540,20260404,20260404,-1290900,2,FT0260165
SFT026016502,2002955,20260404,20260404,1290900,1,FT0260165
SFT026016601,2002620,20260404,20260404,-4490707,2,FT0260166
SFT026016602,2002488,20260404,20260404,4490707,1,FT0260166
SFT026016701,2000587,20260404,20260404,-45479,2,FT0260167
SFT026016702,2001281,20260404,20260404,45479,1,FT0260167
SFT026016801,2000088,20260404,20260404,-989059,2,FT0260168
SFT026016802,2001926,20260404,20260404,989059,1,FT0260168
SFT026016901,2002768,20260404,20260404,-3193919,2,FT0260169
SFT026016902,2002030,20260404,20260404,3193919,1,FT0260169
SFT026017001,2000733,20260404,20260404,-792987,2,FT0260170
SFT026017002,2001916,20260404,20260404,792987,1,FT0260170
SFT026017101,2000310,20260404,20260404,-1121274,2,FT0260171
SFT026017102,2001888,20260404,20260404,1121274,1,FT0260171
SFT026017201,2001262,20260404,20260404,-3052800,2,FT0260172
SFT026017202,2000957,20260404,20260404,3052800,1,FT0260172
SFT026017301,2002447,20260404,20260404,-105559,2,FT0260173
SFT026017302,2000011,20260404,20260404,105559,1,FT0260173
SFT026017401,2002789,20260404,20260404,-385171,2,FT0260174
SFT026017402,2002218,20260404,20260404,385171,1,FT0260174
SFT026017501,2001659,20260404,20260404,-4480251,2,FT0260175
SFT026017502,2001135,20260404,20260404,4480251,1,FT0260175
SFT026017601,2000046,20260404,20260404,-3899536,2,FT0260176
SFT026017602,2000642,20260404,20260404,3899536,1,FT0260176
SFT026017701,2000631,20260404,20260404,-299547,2,FT0260177
SFT026017702,2002988,20260404,20260404,299547,1,FT0260177
SFT026017801,2002866,20260404,20260404,-1808841,2,FT0260178
SFT026017802,2000889,20260404,20260404,1808841,1,FT0260178
SFT026017901,2001419,20260404,20260404,-3878555,2,FT0260179
SFT026017902,2000808,20260404,20260404,3878555,1,FT0260179
SFT026018001,2002600,20260404,20260404,-3033546,2,FT0260180
SFT026018002,2002186,20260404,20260404,3033546,1,FT0260180
SFT026018101,2002696,20260404,20260404,-3723176,2,FT0260181
SFT026018102,2000086,20260404,20260404,3723176,1,FT0260181
SFT026018201,2000981,20260404,20260404,-2247191,2,FT0260182
SFT026018202,2001004,20260404,20260404,2247191,1,FT0260182
SFT026018301,2002841,20260404,20260404,-1689752,2,FT0260183
SFT026018302,2002386,20260404,20260404,1689752,1,FT0260183
SFT026018401,2001664,20260404,20260404,-3916556,2,FT0260184
SFT026018402,2000560,20260404,20260404,3916556,1,FT0260184
SFT026018501,2001942,20260404,20260404,-2462634,2,FT0260185
SFT026018502,2000573,20260404,20260404,2462634,1,FT0260185
SFT026018601,2000689,20260404,20260404,-343296,2,FT0260186
SFT026018602,2000310,20260404,20260404,343296,1,FT0260186
SFT026018701,2002618,20260404,20260404,-175661,2,FT0260187
SFT026018702,2002489,20260404,20260404,175661,1,FT0260187
SFT026018801,2001720,20260404,20260404,-2705898,2,FT0260188
SFT026018802,2002340,20260404,20260404,2705898,1,FT0260188
SFT026018901,2002522,20260404,20260404,-1256878,2,FT0260189
SFT026018902,2001773,20260404,20260404,1256878,1,FT0260189
SFT026019001,2002808,20260404,20260404,-560895,2,FT0260190
SFT026019002,2001359,20260404,20260404,560895,1,FT0260190
SFT026019101,2000817,20260404,20260404,-1415607,2,FT0260191
SFT026019102,2001057,20260404,20260404,1415607,1,FT0260191
SFT026019201,2001220,20260404,20260404,-1573138,2,FT0260192
SFT026019202,2002250,20260404,20260404,1573138,1,FT0260192
SFT026019301,2002176,20260404,20260404,-2090085,2,FT0260193
SFT026019302,2002547,20260404,20260404,2090085,1,FT0260193
SFT026019401,2002064,20260404,20260404,-274888,2,FT0260194
SFT026019402,2001217,20260404,20260404,274888,1,FT0260194
SFT026019501,2002177,20260404,20260404,-557612,2,FT0260195
SFT026019502,2001666,20260404,20260404,557612,1,FT0260195
SFT026019601,2000022,20260404,20260404,-3016406,2,FT0260196
SFT026019602,2000102,20260404,20260404,3016406,1,FT0260196
SFT026019701,2000027,20260404,20260404,-2166049,2,FT0260197
SFT026019702,2001126,20260404,20260404,2166049,1,FT0260197
SFT026019801,2000645,20260404,20260404,-1360618,2,FT0260198
SFT026019802,2001291,20260404,20260404,1360618,1,FT0260198
SFT026019901,2002878,20260404,20260404,-1438390,2,FT0260199
SFT026019902,2001268,20260404,20260404,1438390,1,FT0260199
SFT026020001,2001748,20260404,20260404,-1163398,2,FT0260200
SFT026020002,2000764,20260404,20260404,1163398,1,FT0260200
SFT026020101,2002420,20260404,20260404,-2227542,2,FT0260201
SFT026020102,2002488,20260404,20260404,2227542,1,FT0260201
SFT026020201,2002623,20260404,20260404,-539032,2,FT0260202
SFT026020202,2000085,20260404,20260404,539032,1,FT0260202
SFT026020301,2002519,20260404,20260404,-4723035,2,FT0260203
SFT026020302,2001479,20260404,20260404,4723035,1,FT0260203
SFT026020401,2000010,20260404,20260404,-3545700,2,FT0260204
SFT026020402,2001370,20260404,20260404,3545700,1,FT0260204
SFT026020501,2000629,20260404,20260404,-1378014,2,FT0260205
SFT026020502,2001356,20260404,20260404,1378014,1,FT0260205
SFT026020601,2002950,20260404,20260404,-4939402,2,FT0260206
SFT026020602,2002756,20260404,20260404,4939402,1,FT0260206
SFT026020701,2002262,20260404,20260404,-2697420,2,FT0260207
SFT026020702,2002027,20260404,20260404,2697420,1,FT0260207
SFT026020801,2000973,20260404,20260404,-2595223,2,FT0260208
SFT026020802,2001688,20260404,20260404,2595223,1,FT0260208
SFT026020901,2001078,20260404,20260404,-1385598,2,FT0260209
SFT026020902,2001119,20260404,20260404,1385598,1,FT0260209
SFT026021001,2000197,20260404,20260404,-2912949,2,FT0260210
SFT026021002,2002970,20260404,20260404,2912949,1,FT0260210
SFT026021101,2002308,20260404,20260404,-235411,2,FT0260211
SFT026021102,2000240,20260404,20260404,235411,1,FT0260211
SFT026021201,2001428,20260404,20260404,-3945515,2,FT0260212
SFT026021202,2002207,20260404,20260404,3945515,1,FT0260212
SFT026021301,2000995,20260404,20260404,-1608729,2,FT0260213
SFT026021302,2001862,20260404,20260404,1608729,1,FT0260213
SFT026021401,2001575,20260404,20260404,-762792,2,FT0260214
SFT026021402,2001197,20260404,20260404,762792,1,FT0260214
SFT026021501,2000651,20260404,20260404,-1946129,2,FT0260215
SFT026021502,2002182,20260404,20260404,1946129,1,FT0260215
SFT026021601,2001213,20260404,20260404,-3667547,2,FT0260216
SFT026021602,2002416,20260404,20260404,3667547,1,FT0260216
SFT026021701,2001622,20260404,20260404,-1373484,2,FT0260217
SFT026021702,2002457,20260404,20260404,1373484,1,FT0260217
SFT026021801,2001570,20260404,20260404,-1033141,2,FT0260218
SFT026021802,2001035,20260404,20260404,1033141,1,FT0260218
SFT026021901,2001683,20260404,20260404,-3016342,2,FT0260219
SFT026021902,2002961,20260404,20260404,3016342,1,FT0260219
SFT026022001,2000449,20260404,20260404,-2067077,2,FT0260220
SFT026022002,2002852,20260404,20260404,2067077,1,FT0260220
SFT026022101,2000651,20260404,20260404,-2571087,2,FT0260221
SFT026022102,2001105,20260404,20260404,2571087,1,FT0260221
SFT026022201,2001905,20260404,20260404,-2087088,2,FT0260222
SFT026022202,2002999,20260404,20260404,2087088,1,FT0260222
SFT026022301,2001133,20260404,20260404,-748983,2,FT0260223
SFT026022302,2002080,20260404,20260404,748983,1,FT0260223
SFT026022401,2001829,20260404,20260404,-1396792,2,FT0260224
SFT026022402,2000760,20260404,20260404,1396792,1,FT0260224
SFT026022501,2000471,20260404,20260404,-4868498,2,FT0260225
SFT026022502,2000904,20260404,20260404,4868498,1,FT0260225
SFT026022601,2000628,20260404,20260404,-1268649,2,FT0260226
SFT026022602,2001283,20260404,20260404,1268649,1,FT0260226
SFT026022701,2002365,20260404,20260404,-4795490,2,FT0260227
SFT026022702,2002980,20260404,20260404,4795490,1,FT0260227
SFT026022801,2002947,20260404,20260404,-3874032,2,FT0260228
SFT026022802,2002268,20260404,20260404,3874032,1,FT0260228
SFT026022901,2000745,20260404,20260404,-352946,2,FT0260229
SFT026022902,2001043,20260404,20260404,352946,1,FT0260229
SFT026023001,2000850,20260404,20260404,-208680,2,FT0260230
SFT026023002,2000647,20260404,20260404,208680,1,FT0260230
SFT026023101,2000756,20260404,20260404,-4213389,2,FT0260231
SFT026023102,2000779,20260404,20260404,4213389,1,FT0260231
SFT026023201,2002841,20260404,20260404,-934734,2,FT0260232
SFT026023202,2000786,20260404,20260404,934734,1,FT0260232
SFT026023301,2002696,20260404,20260404,-3488043,2,FT0260233
SFT026023302,2000305,20260404,20260404,3488043,1,FT0260233
SFT026023401,2000255,20260404,20260404,-1502306,2,FT0260234
SFT026023402,2000337,20260404,20260404,1502306,1,FT0260234
SFT026023501,2002115,20260404,20260404,-4514529,2,FT0260235
SFT026023502,2001917,20260404,20260404,4514529,1,FT0260235
SFT026023601,2000678,20260404,20260404,-4980061,2,FT0260236
SFT026023602,2001688,20260404,20260404,4980061,1,FT0260236
SFT026023701,2001694,20260404,20260404,-1951290,2,FT0260237
SFT026023702,2000961,20260404,20260404,1951290,1,FT0260237
SFT026023801,2000900,20260404,20260404,-4079401,2,FT0260238
SFT026023802,2002453,20260404,20260404,4079401,1,FT0260238
SFT026023901,2002644,20260404,20260404,-3750957,2,FT0260239
SFT026023902,2000230,20260404,20260404,3750957,1,FT0260239
SFT026024001,2000390,20260404,20260404,-58089,2,FT0260240
SFT026024002,2002762,20260404,20260404,58089,1,FT0260240
SFT026024101,2000966,20260404,20260404,-4588369,2,FT0260241
SFT026024102,2002312,20260404,20260404,4588369,1,FT0260241
SFT026024201,2002239,20260404,20260404,-4313550,2,FT0260242
SFT026024202,2000832,20260404,20260404,4313550,1,FT0260242
SFT026024301,2001119,20260404,20260404,-2902715,2,FT0260243
SFT026024302,2001267,20260404,20260404,2902715,1,FT0260243
SFT026024401,2000437,20260404,20260404,-580106,2,FT0260244
SFT026024402,2001563,20260404,20260404,580106,1,FT0260244
SFT026024501,2001393,20260404,20260404,-3763346,2,FT0260245
SFT026024502,2002198,20260404,20260404,3763346,1,FT0260245
SFT026024601,2000068,20260404,20260404,-398848,2,FT0260246
SFT026024602,2000678,20260404,20260404,398848,1,FT0260246
SFT026024701,2002284,20260404,20260404,-2122388,2,FT0260247
SFT026024702,2001862,20260404,20260404,2122388,1,FT0260247
SFT026024801,2001045,20260404,20260404,-819490,2,FT0260248
SFT026024802,2001543,20260404,20260404,819490,1,FT0260248
SFT026024901,2001232,20260404,20260404,-4361449,2,FT0260249
SFT026024902,2001224,20260404,20260404,4361449,1,FT0260249
SFT026025001,2002743,20260404,20260404,-4993555,2,FT0260250
SFT026025002,2000239,20260404,20260404,4993555,1,FT0260250
SFT026025101,2000848,20260404,20260404,-4232584,2,FT0260251
SFT026025102,2000098,20260404,20260404,4232584,1,FT0260251
SFT026025201,2001043,20260404,20260404,-3522052,2,FT0260252
SFT026025202,2000860,20260404,20260404,3522052,1,FT0260252
SFT026025301,2001886,20260404,20260404,-4157001,2,FT0260253
SFT026025302,2001268,20260404,20260404,4157001,1,FT0260253
SFT026025401,2002871,20260404,20260404,-4020918,2,FT0260254
SFT026025402,2000068,20260404,20260404,4020918,1,FT0260254
SFT026025501,2000777,20260404,20260404,-4803595,2,FT0260255
SFT026025502,2001633,20260404,20260404,4803595,1,FT0260255
SFT026025601,2002775,20260404,20260404,-3799253,2,FT0260256
SFT026025602,2000007,20260404,20260404,3799253,1,FT0260256
SFT026025701,2002474,20260404,20260404,-3108262,2,FT0260257
SFT026025702,2000243,20260404,20260404,3108262,1,FT0260257
SFT026025801,2000383,20260404,20260404,-880358,2,FT0260258
SFT026025802,2002841,20260404,20260404,880358,1,FT0260258
