@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0260149,AC,2000284,XAF,4190780,2001197,20260404,AUGUSTIN REY
FT0260150,AC,2002847,XAF,1007141,2001438,20260404,ÉLISE COLLET
FT0260151,AC,2002970,EUR,3194119,2001845,20260404,CHRISTINE HERNANDEZ
FT0260152,AC,2000510,EUR,4836229,2001787,20260404,SIMONE GUILLAUME
FT0260153,AC,2001632,XAF,2664643,2002243,20260404,NICOLE DESCAMPS-GRÉGOIRE
FT0260154,AC,2000215,XAF,2954336,2002504,20260404,JEANNE BERNARD
FT0260155,AC,2001764,EUR,803929,2001481,20260404,JULES COSTE
FT0260156,AC,2002187,XAF,1991974,2002916,20260404,GRÉGOIRE GERMAIN
FT0260157,AC,2002440,EUR,4564184,2001787,20260404,GUY GROS
FT0260158,AC,2001559,XAF,1268897,2001182,20260404,LUCIE GOMEZ
FT0260159,AC,2002745,USD,2298613,2001960,20260404,INÈS SCHMITT
FT0260160,AC,2000457,EUR,2037832,2000180,20260404,CHARLES ROBERT-DELORME
FT0260161,AC,2000721,XAF,1255922,2000105,20260404,BRIGITTE-ÉLÉONORE CHAUVET
FT0260162,AC,2002134,EUR,1860555,2001180,20260404,ROBERT BLANCHARD
FT0260163,AC,2002580,USD,1298844,2000876,20260404,BENJAMIN TECHER-FOURNIER
FT0260164,AC,2001217,USD,1429922,2001957,20260404,ÉLÉONORE VIDAL
FT0260165,AC,2001540,XAF,1290900,2002955,20260404,AGATHE LE PARENT
FT0260166,AC,2002620,USD,4490707,2002488,20260404,CLAUDE GAUTIER
FT0260167,AC,2000587,XAF,45479,2001281,20260404,CÉCILE VERDIER-SCHMITT
FT0260168,AC,2000088,EUR,989059,2001926,20260404,ALFRED-ALEXANDRE PONS
FT0260169,AC,2002768,XAF,3193919,2002030,20260404,THÉRÈSE LEGENDRE LE BRUN
FT0260170,AC,2000733,XAF,792987,2001916,20260404,HÉLÈNE GAILLARD
FT0260171,AC,2000310,EUR,1121274,2001888,20260404,LOUISE LEBON
FT0260172,AC,2001262,USD,3052800,2000957,20260404,JACQUES BOUCHER-BERTRAND
FT0260173,AC,2002447,USD,105559,2000011,20260404,VINCENT PASCAL
FT0260174,AC,2002789,XAF,385171,2002218,20260404,PHILIPPINE MACE
FT0260175,AC,2001659,EUR,4480251,2001135,20260404,CLÉMENCE LECONTE
FT0260176,AC,2000046,XAF,3899536,2000642,20260404,THÉOPHILE MAILLARD DU MACE
FT0260177,AC,2000631,XAF,299547,2002988,20260404,VICTOR-JACQUES RAYNAUD
FT0260178,AC,2002866,XAF,1808841,2000889,20260404,SUZANNE BOYER
FT0260179,AC,2001419,XAF,3878555,2000808,20260404,DENISE LEGRAND
FT0260180,AC,2002600,USD,3033546,2002186,20260404,GILLES-AUGUSTIN LEBRETON
FT0260181,AC,2002696,USD,3723176,2000086,20260404,ALEXANDRE DE BOULAY
FT0260182,AC,2000981,XAF,2247191,2001004,20260404,GEORGES FLEURY
FT0260183,AC,2002841,EUR,1689752,2002386,20260404,LOUISE LEBON
FT0260184,AC,2001664,EUR,3916556,2000560,20260404,ADÉLAÏDE DUPUIS-DURAND
FT0260185,AC,2001942,USD,2462634,2000573,20260404,MARCELLE-THÉRÈSE GAUTIER
FT0260186,AC,2000689,EUR,343296,2000310,20260404,DANIELLE HENRY DE LA LEDOUX
FT0260187,AC,2002618,EUR,175661,2002489,20260404,ALFRED DE LA MARCHAND
FT0260188,AC,2001720,EUR,2705898,2002340,20260404,NICOLE FOUQUET DE LA LOPES
FT0260189,AC,2002522,EUR,1256878,2001773,20260404,AMÉLIE-ANTOINETTE DAVID
FT0260190,AC,2002808,XAF,560895,2001359,20260404,RENÉ AUBERT
FT0260191,AC,2000817,EUR,1415607,2001057,20260404,FRANÇOIS TECHER DE LA VALLÉE
FT0260192,AC,2001220,USD,1573138,2002250,20260404,DIANE LÉGER
FT0260193,AC,2002176,EUR,2090085,2002547,20260404,ROBERT JOUBERT
FT0260194,AC,2002064,USD,274888,2001217,20260404,MADELEINE DE ROSSI
FT0260195,AC,2002177,XAF,557612,2001666,20260404,FRÉDÉRIQUE LE GALL DU LEBRUN
FT0260196,AC,2000022,EUR,3016406,2000102,20260404,ALEXANDRIE-ALIX RODRIGUEZ
FT0260197,AC,2000027,XAF,2166049,2001126,20260404,TIMOTHÉE LESAGE
FT0260198,AC,2000645,XAF,1360618,2001291,20260404,VALENTINE ALLAIN
FT0260199,AC,2002878,USD,1438390,2001268,20260404,FRANÇOIS GUICHARD
FT0260200,AC,2001748,USD,1163398,2000764,20260404,LOUISE BLONDEL
FT0260201,AC,2002420,USD,2227542,2002488,20260404,HENRI RODRIGUEZ
FT0260202,AC,2002623,EUR,539032,2000085,20260404,ROBERT LECOMTE
FT0260203,AC,2002519,XAF,4723035,2001479,20260404,ADRIENNE PEREIRA
FT0260204,AC,2000010,USD,3545700,2001370,20260404,CATHERINE DU LEROY
FT0260205,AC,2000629,EUR,1378014,2001356,20260404,CLAIRE-ALICE LOPEZ
FT0260206,AC,2002950,XAF,4939402,2002756,20260404,GÉRARD CHAUVEAU DU REYNAUD
FT0260207,AC,2002262,XAF,2697420,2002027,20260404,STÉPHANE VALLÉE
FT0260208,AC,2000973,USD,2595223,2001688,20260404,CÉCILE PINTO
FT0260209,AC,2001078,XAF,1385598,2001119,20260404,DANIEL MEUNIER
FT0260210,AC,2000197,EUR,2912949,2002970,20260404,GEORGES LE JEAN
FT0260211,AC,2002308,USD,235411,2000240,20260404,SUSAN DEVAUX
FT0260212,AC,2001428,USD,3945515,2002207,20260404,AGNÈS-DOROTHÉE TECHER
FT0260213,AC,2000995,EUR,1608729,2001862,20260404,ARTHUR VALENTIN
FT0260214,AC,2001575,XAF,762792,2001197,20260404,SUSANNE-OCÉANE TORRES
FT0260215,AC,2000651,EUR,1946129,2002182,20260404,AURÉLIE-NATHALIE GILLET
FT0260216,AC,2001213,XAF,3667547,2002416,20260404,GRÉGOIRE MUNOZ
FT0260217,AC,2001622,EUR,1373484,2002457,20260404,MATTHIEU BRUNEL
FT0260218,AC,2001570,USD,1033141,2001035,20260404,ÉTIENNE BOULAY
FT0260219,AC,2001683,USD,3016342,2002961,20260404,ISAAC LEGROS
FT0260220,AC,2000449,USD,2067077,2002852,20260404,ANOUK MUNOZ
FT0260221,AC,2000651,EUR,2571087,2001105,20260404,AURÉLIE-NATHALIE GILLET
FT0260222,AC,2001905,XAF,2087088,2002999,20260404,MARGARET DE LOMBARD
FT0260223,AC,2001133,XAF,748983,2002080,20260404,ÉMILIE DE LA FERNANDES
FT0260224,AC,2001829,XAF,1396792,2000760,20260404,DANIEL BONNET DU BONNEAU
FT0260225,AC,2000471,EUR,4868498,2000904,20260404,JEANNE BERNARD
FT0260226,AC,2000628,EUR,1268649,2001283,20260404,ÉRIC HARDY
FT0260227,AC,2002365,XAF,4795490,2002980,20260404,LUC-MARC CHAUVET
FT0260228,AC,2002947,XAF,3874032,2002268,20260404,SYLVIE MAILLOT-BOUCHER
FT0260229,AC,2000745,EUR,352946,2001043,20260404,DOMINIQUE DU JACOB
FT0260230,AC,2000850,XAF,208680,2000647,20260404,NATH MARCHAL
FT0260231,AC,2000756,EUR,4213389,2000779,20260404,LAURENT GUILBERT
FT0260232,AC,2002841,EUR,934734,2000786,20260404,LOUISE LEBON
FT0260233,AC,2002696,USD,3488043,2000305,20260404,ALEXANDRE DE BOULAY
FT0260234,AC,2000255,XAF,1502306,2000337,20260404,TRISTAN-HENRI BERNARD
FT0260235,AC,2002115,EUR,4514529,2001917,20260404,AUGUSTIN DIJOUX-CHAUVEAU
FT0260236,AC,2000678,USD,4980061,2001688,20260404,ROGER NORMAND
FT0260237,AC,2001694,EUR,1951290,2000961,20260404,GRÉGOIRE GERMAIN
FT0260238,AC,2000900,USD,4079401,2002453,20260404,ÉDOUARD DE LA BLONDEL
FT0260239,AC,2002644,EUR,3750957,2000230,20260404,ANTOINE LEGRAND
FT0260240,AC,2000390,EUR,58089,2002762,20260404,DANIEL GILLET
FT0260241,AC,2000966,USD,4588369,2002312,20260404,MARGAUD RAYNAUD DU DELORME
FT0260242,AC,2002239,XAF,4313550,2000832,20260404,OLIVIER DE AUBERT
FT0260243,AC,2001119,XAF,2902715,2001267,20260404,SUZANNE PICARD
FT0260244,AC,2000437,XAF,580106,2001563,20260404,HUGUES BONNET
FT0260245,AC,2001393,XAF,3763346,2002198,20260404,JULIEN VERDIER LE HEBERT
FT0260246,AC,2000068,USD,398848,2000678,20260404,THIBAUT-MARCEL MAHE
FT0260247,AC,2002284,EUR,2122388,2001862,20260404,PAUL FLEURY
FT0260248,AC,2001045,EUR,819490,2001543,20260404,GEORGES GUYON
FT0260249,AC,2001232,XAF,4361449,2001224,20260404,LAURE MARTINEZ
FT0260250,AC,2002743,USD,4993555,2000239,20260404,MARTIN-ÉTIENNE BERTHELOT
FT0260251,AC,2000848,USD,4232584,2000098,20260404,NOËL FERNANDES
FT0260252,AC,2001043,EUR,3522052,2000860,20260404,ZACHARIE MARTINS-CLERC
FT0260253,AC,2001886,USD,4157001,2001268,20260404,ALAIN-GÉRARD TECHER
FT0260254,AC,2002871,USD,4020918,2000068,20260404,ANTOINE DE RICHARD
FT0260255,AC,2000777,XAF,4803595,2001633,20260404,RÉMY LAGARDE
FT0260256,AC,2002775,XAF,3799253,2000007,20260404,MARINE MONNIER
FT0260257,AC,2002474,XAF,3108262,2000243,20260404,CHRISTELLE PONS
FT0260258,AC,2000383,EUR,880358,2002841,20260404,NATHALIE LACOMBE
FT0260259,AC,2002046,USD,4841162,2002091,20260404,ÉLÉONORE VIDAL
FT0260260,AC,2001210,EUR,2678357,2001787,20260404,MARINE COURTOIS
FT0260261,AC,2002250,USD,1598273,2002537,20260404,ANTOINE GRONDIN DU DUMONT
FT0260262,AC,2002219,EUR,4763591,2000629,20260404,CATHERINE BERGER-LAURENT
FT0260263,AC,2002892,XAF,1991397,2002948,20260404,NICOLAS LESAGE
FT0260264,AC,2002648,XAF,2996506,2002307,20260404,JEAN BARBE
FT0260265,AC,2002927,XAF,520418,2002816,20260404,MARIE PERRIER
FT0260266,AC,2000674,USD,170972,2001725,20260404,MICHEL GUILLON
FT0260267,AC,2002538,EUR,176566,2001764,20260404,ANTOINE DE LETELLIER
FT0260268,AC,2002930,USD,4066739,2001934,20260404,OLIVIER DENIS DE LA BARBE
FT0260269,AC,2001077,USD,232107,2000333,20260404,TIMOTHÉE DU BOULAY
FT0260270,AC,2002759,USD,4084562,2002627,20260404,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0260271,AC,2000990,XAF,3512271,2002882,20260404,ÉRIC COSTA
FT0260272,AC,2000461,USD,4704305,2001613,20260404,MARGARET LEMOINE DE LA GUILLAUME
FT0260273,AC,2000451,XAF,4471161,2002309,20260404,SÉBASTIEN OLLIVIER-HAMEL
FT0260274,AC,2002590,EUR,1390176,2001845,20260404,ÉLÉONORE PRUVOST LE VAILLANT
FT0260275,AC,2000908,XAF,835500,2002882,20260404,MARTHE GAUDIN
FT0260276,AC,2000361,USD,3002092,2003024,20260404,ÉDOUARD PIERRE-HAMEL
FT0260277,AC,2001467,XAF,3387225,2000867,20260404,AGATHE EVRARD-CORDIER
FT0260278,AC,2001816,USD,2799241,2001428,20260404,ALAIN LEDOUX
FT0260279,AC,2000966,USD,2411232,2002011,20260404,MARGAUD RAYNAUD DU DELORME
FT0260280,AC,2002589,XAF,3429853,2000974,20260404,YVES MONNIER
FT0260281,AC,2000051,USD,913645,2000911,20260404,MARTIN PEREIRA
FT0260282,AC,2000903,EUR,4419227,2001031,20260404,ADÉLAÏDE DUPUIS-DURAND
FT0260283,AC,2002627,USD,1021959,2000260,20260404,NATHALIE LACOMBE
FT0260284,AC,2002771,XAF,2164527,2000055,20260404,ANOUK TEIXEIRA DU JOSEPH
FT0260285,AC,2000259,EUR,3153065,2002264,20260404,PHILIPPINE PARENT
FT0260286,AC,2002149,XAF,2394369,2000831,20260404,GABRIELLE-ZOÉ DIJOUX
FT0260287,AC,2000638,USD,4032234,2001878,20260404,LUC TOUSSAINT
FT0260288,AC,2000848,USD,924727,2002161,20260404,NOËL FERNANDES
FT0260289,AC,2002427,EUR,4683203,2002234,20260404,NATHALIE DU LEMONNIER
FT0260290,AC,2000957,USD,501551,2001035,20260404,ALPHONSE MORIN
FT0260291,AC,2001623,EUR,2555648,2001926,20260404,CONSTANCE PIERRE-POTTIER
FT0260292,AC,2002369,USD,4355895,2000295,20260404,BERNADETTE OLIVIER
FT0260293,AC,2000620,XAF,2032973,2002201,20260404,CHRISTELLE PONS
FT0260294,AC,2002714,USD,4849314,2002089,20260404,ISABELLE COLAS LE GONZALEZ
FT0260295,AC,2000971,XAF,946722,2001620,20260404,ADRIEN DIDIER
FT0260296,AC,2000212,XAF,4664957,2002828,20260404,SYLVIE CLERC
FT0260297,AC,2002743,USD,2565249,2002658,20260404,MARTIN-ÉTIENNE BERTHELOT
FT0260298,AC,2000357,USD,311720,2000703,20260404,MARTIN GAUTIER
FT0260299,AC,2001047,USD,4850646,2000219,20260404,WILLIAM MAILLARD DU ALBERT
FT0260300,AC,2001029,XAF,489317,2002545,20260404,THÉRÈSE LOUIS
FT0260301,AC,2002534,EUR,4858006,2002644,20260404,BRIGITTE DE LA COLLET
FT0260302,AC,2002283,EUR,1735502,2000384,20260404,BRIGITTE DE LA COLLET
FT0260303,AC,2000055,XAF,3191451,2000688,20260404,MARIE KLEIN
FT0260304,AC,2001069,XAF,1837866,2000861,20260404,LUCY DIAS
FT0260305,AC,2002333,EUR,20761,2002976,20260404,NOËL LEBON
FT0260306,AC,2001720,EUR,812977,2000404,20260404,NICOLE FOUQUET DE LA LOPES
FT0260307,AC,2002792,XAF,3746775,2001039,20260404,JULIETTE-MARINE DE OLIVEIRA
FT0260308,AC,2000842,EUR,1956095,2001236,20260404,THIBAUT MICHAUD
FT0260309,AC,2001405,USD,1531801,2000089,20260404,DANIEL GILLET
FT0260310,AC,2000979,EUR,250660,2002623,20260404,EMMANUELLE BOULAY DU LEBRUN
FT0260311,AC,2002830,USD,1962053,2002849,20260404,AUGUSTE DE ROYER
FT0260312,AC,2000708,XAF,4278480,2000226,20260404,JÉRÔME DUFOUR
FT0260313,AC,2001965,XAF,3119273,2000996,20260404,WILLIAM DU CLERC
FT0260314,AC,2000225,EUR,1740284,2000301,20260404,SUSAN CARON
FT0260315,AC,2000434,EUR,4820390,2000197,20260404,EMMANUEL DESCAMPS
FT0260316,AC,2003031,USD,1750254,2002591,20260404,JEANNINE PASCAL
FT0260317,AC,2001177,XAF,3931853,2001833,20260404,LOUIS MORIN
FT0260318,AC,2000883,XAF,4226604,2000910,20260404,DENISE LEGRAND
FT0260319,AC,2000110,EUR,1795259,2000367,20260404,MARGARET LEMOINE DE LA GUILLAUME
FT0260320,AC,2001714,EUR,423583,2001021,20260404,MICHELLE BESNARD
FT0260321,AC,2001165,EUR,305670,2001941,20260404,STÉPHANE DUMONT LE SCHMITT
FT0260322,AC,2000382,EUR,1076483,2002799,20260404,BERNARD ANDRE
FT0260323,AC,2000813,XAF,2402975,2000447,20260404,FRANCK DUHAMEL
FT0260324,AC,2001310,XAF,2057170,2000442,20260404,THIBAUT TURPIN
FT0260325,AC,2000825,XAF,1482919,2000632,20260404,ALIX DE COHEN
FT0260326,AC,2000589,XAF,2662763,2000193,20260404,MARTIN MAURICE DE LA BLONDEL
FT0260327,AC,2001239,USD,2611010,2001351,20260404,NOËL LE RENARD
FT0260328,AC,2000383,EUR,3086037,2002663,20260404,NATHALIE LACOMBE
FT0260329,AC,2001819,USD,1359940,2002109,20260404,STÉPHANE DU PIERRE
FT0260330,AC,2000414,EUR,1572776,2002234,20260404,LUC-MARC CHAUVET
FT0260331,AC,2002526,EUR,721347,2000149,20260404,ÉLISE SIMON
FT0260332,AC,2000764,USD,3422145,2000516,20260404,ÉLISABETH-MONIQUE BONNET
FT0260333,AC,2000383,EUR,4150997,2001655,20260404,NATHALIE LACOMBE
FT0260334,AC,2001054,USD,2314242,2002472,20260404,JÉRÔME DUFOUR
FT0260335,AC,2001975,USD,1718444,2001937,20260404,NICOLE RAYNAUD
FT0260336,AC,2002716,EUR,3727375,2001763,20260404,SUSANNE MORENO
FT0260337,AC,2001678,USD,2250580,2001975,20260404,ALFRED JACQUET
FT0260338,AC,2000110,EUR,2122595,2001445,20260404,MARGARET LEMOINE DE LA GUILLAUME
FT0260339,AC,2001881,XAF,4141033,2001812,20260404,LUCY DIAS
FT0260340,AC,2002476,USD,3911708,2000305,20260404,MARIANNE ROUX
FT0260341,AC,2000432,XAF,1567914,2001186,20260404,ALIX DE LA VERDIER
FT0260342,AC,2001941,EUR,1172545,2001723,20260404,ADÈLE-CONSTANCE NICOLAS
FT0260343,AC,2000690,USD,2764554,2001016,20260404,NOËL MERLE
FT0260344,AC,2000111,XAF,4794367,2000227,20260404,MARC GRENIER
FT0260345,AC,2001483,XAF,803054,2001478,20260404,GRÉGOIRE MUNOZ
FT0260346,AC,2000095,USD,3967795,2002867,20260404,ALEXANDRIA MOULIN
FT0260347,AC,2002610,XAF,2503241,2003032,20260404,RENÉ MARTY-DAVID
FT0260348,AC,2002590,EUR,2571357,2002234,20260404,ÉLÉONORE PRUVOST LE VAILLANT
FT0260349,AC,2002094,EUR,3716199,2000510,20260404,NICOLAS GUYON
