@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0960162,AC,2000449,USD,4532108,2003096,20260523,ANOUK MUNOZ
FT0960163,AC,2000692,XAF,1655369,2003241,20260523,JÉRÔME DUFOUR
FT0960164,AC,2001859,USD,2889371,2002189,20260523,MAURICE GUICHARD-LAMY
FT0960165,AC,2000775,USD,3999489,2001225,20260523,SUZANNE BOYER
FT0960166,AC,2000310,EUR,3558140,2000056,20260523,LOUISE LEBON
FT0960167,AC,2000955,XAF,2437200,2001554,20260523,STÉPHANE GUIBERT
FT0960168,AC,2000197,EUR,1577586,2001724,20260523,GEORGES LE JEAN
FT0960169,AC,2001167,USD,1654669,2001257,20260523,HONORÉ BRUN
FT0960170,AC,2001458,USD,2059435,2002193,20260523,TRISTAN ROYER
FT0960171,AC,2002106,EUR,4315473,2000979,20260523,MANON MORVAN
FT0960172,AC,2002027,XAF,1422194,2002584,20260523,LUCAS CARLIER
FT0960173,AC,2001782,XAF,2598771,2001033,20260523,ZOÉ-COLETTE LOUIS
FT0960174,AC,2000894,XAF,3326598,2002862,20260523,MARGARET LACROIX
FT0960175,AC,2002237,EUR,4712837,2002910,20260523,SÉBASTIEN THIERRY-MARTY
FT0960176,AC,2000072,XAF,496165,2000623,20260523,LUCAS DE LUCAS
FT0960177,AC,2001903,XAF,2441122,2002196,20260523,ÉDOUARD ALLAIN DE SCHMITT
FT0960178,AC,2002472,USD,4394477,2003071,20260523,VALENTINE ALLAIN
FT0960179,AC,2002191,XAF,3592666,2001103,20260523,CLÉMENCE-HÉLÈNE DELORME
FT0960180,AC,2003317,XAF,1801299,2000243,20260523,PIERRE CLÉMENT
FT0960181,AC,2002872,EUR,4633606,2001180,20260523,VIRGINIE FLEURY
FT0960182,AC,2002781,XAF,168740,2001807,20260523,THÉRÈSE LEGENDRE LE BRUN
FT0960183,AC,2002474,XAF,3850345,2001024,20260523,CHRISTELLE PONS
FT0960184,AC,2000350,EUR,2241803,2000390,20260523,ZACHARIE MARTINS-CLERC
FT0960185,AC,2000279,XAF,1584259,2000869,20260523,MAURICE GUICHARD-LAMY
FT0960186,AC,2001632,XAF,1804291,2001614,20260523,NICOLE DESCAMPS-GRÉGOIRE
FT0960187,AC,2000010,USD,393040,2003173,20260523,CATHERINE DU LEROY
FT0960188,AC,2000295,USD,1955957,2002202,20260523,ADRIEN LACROIX
FT0960189,AC,2000157,XAF,1422315,2002749,20260523,JEANNINE MEYER
FT0960190,AC,2003332,USD,1475950,2001434,20260523,VICTOR MERCIER
FT0960191,AC,2001759,XAF,3348457,2003368,20260523,ODETTE GUILBERT
FT0960192,AC,2001331,XAF,134219,2000648,20260523,LAURENT BÈGUE
FT0960193,AC,2000001,XAF,146425,2000406,20260523,HORTENSE GIRAUD
FT0960194,AC,2001706,XAF,1645184,2001521,20260523,LUCY REY
FT0960195,AC,2001804,EUR,735372,2001917,20260523,HENRI MUNOZ
FT0960196,AC,2002102,USD,1366651,2003173,20260523,MARGARET LACROIX
FT0960197,AC,2001254,EUR,1397163,2002366,20260523,SUZANNE ARNAUD
FT0960198,AC,2003086,XAF,243399,2001621,20260523,RICHARD MAILLARD DE PERRIN
FT0960199,AC,2000930,USD,4486683,2000650,20260523,BENJAMIN PERROT
FT0960200,AC,2002162,XAF,4375851,2002443,20260523,AUDREY HARDY
FT0960201,AC,2002020,USD,2510299,2002608,20260523,DAVID ADAM
FT0960202,AC,2002648,XAF,951161,2000915,20260523,JEAN BARBE
FT0960203,AC,2003101,XAF,1999770,2002051,20260523,TIMOTHÉE GEORGES
FT0960204,AC,2000911,USD,812970,2000529,20260523,MATHILDE TOUSSAINT
FT0960205,AC,2002089,USD,2413385,2000585,20260523,BERNARD NEVEU
FT0960206,AC,2001408,USD,2126742,2000984,20260523,LÉON COUSIN-MICHAUD
FT0960207,AC,2001613,USD,4333654,2003150,20260523,THOMAS BAUDRY
FT0960208,AC,2001793,XAF,3775660,2002874,20260523,LUCAS PIERRE
FT0960209,AC,2003297,XAF,3908399,2002670,20260523,RENÉ MAHE
FT0960210,AC,2001280,USD,272447,2000478,20260523,DOMINIQUE LEDOUX
FT0960211,AC,2001929,EUR,724052,2002192,20260523,TRISTAN LEBON LE VIDAL
FT0960212,AC,2003183,USD,817580,2001266,20260523,ARNAUDE DELORME DU HOARAU
FT0960213,AC,2000298,XAF,1014395,2000492,20260523,JÉRÔME HUET
FT0960214,AC,2000957,USD,2185107,2000219,20260523,ALPHONSE MORIN
FT0960215,AC,2001875,XAF,4964595,2000889,20260523,PAULINE TORRES
FT0960216,AC,2000761,XAF,4396198,2000008,20260523,ANTOINE DUVAL
FT0960217,AC,2002007,XAF,2494776,2002756,20260523,ODETTE PICARD
FT0960218,AC,2002090,XAF,1299416,2001325,20260523,AURÉLIE GILLES
FT0960219,AC,2003049,XAF,3138020,2001238,20260523,INÈS FOURNIER
FT0960220,AC,2001698,USD,728405,2000240,20260523,LUC DE LA GRENIER
FT0960221,AC,2002476,USD,3123468,2003024,20260523,MARIANNE ROUX
FT0960222,AC,2002015,EUR,3662747,2000056,20260523,MICHÈLE COSTA-LAMBERT
FT0960223,AC,2001611,XAF,125391,2002254,20260523,XAVIER BOUSQUET
FT0960224,AC,2003305,EUR,2193599,2003197,20260523,MARGOT-NATH KLEIN
FT0960225,AC,2000856,XAF,1909395,2001232,20260523,BENJAMIN TECHER-FOURNIER
FT0960226,AC,2000678,USD,4616089,2003155,20260523,ROGER NORMAND
FT0960227,AC,2002624,USD,1156967,2001077,20260523,LUCAS DE OLIVEIRA
FT0960228,AC,2003116,EUR,3670434,2000319,20260523,XAVIER LELIÈVRE
FT0960229,AC,2002002,USD,4586784,2000738,20260523,SUZANNE GUÉRIN
FT0960230,AC,2001571,XAF,4083893,2003376,20260523,MICHELLE ALLAIN
FT0960231,AC,2002176,EUR,4251529,2000160,20260523,ROBERT JOUBERT
FT0960232,AC,2001154,EUR,2864986,2002593,20260523,ÉRIC HARDY
FT0960233,AC,2000835,XAF,10825,2001261,20260523,GILBERT-CHARLES OLIVIER
FT0960234,AC,2000866,USD,4944877,2001801,20260523,LUCAS-ARTHUR LEFEBVRE
FT0960235,AC,2003155,USD,471696,2001257,20260523,MARGOT-NATH KLEIN
FT0960236,AC,2001762,XAF,441031,2001821,20260523,THOMAS DUVAL DU HENRY
FT0960237,AC,2001163,USD,2498470,2000396,20260523,ODETTE GUILBERT
FT0960238,AC,2001452,EUR,257550,2000769,20260523,JÉRÔME HUET
FT0960239,AC,2003071,USD,3730304,2001486,20260523,JACQUES BOUCHER-BERTRAND
FT0960240,AC,2000816,USD,73919,2000294,20260523,VALENTINE COSTE
FT0960241,AC,2002277,EUR,1186891,2002900,20260523,DANIELLE HENRY DE LA LEDOUX
FT0960242,AC,2002579,EUR,932490,2001072,20260523,TIMOTHÉE DU BOULAY
FT0960243,AC,2000306,USD,19563,2001662,20260523,JÉRÔME-AIMÉ SEGUIN
FT0960244,AC,2001159,EUR,4750142,2001447,20260523,MICHELLE VALENTIN
FT0960245,AC,2000957,USD,1320936,2001426,20260523,ALPHONSE MORIN
FT0960246,AC,2000585,USD,4682446,2002093,20260523,OLIVIER DE AUBERT
FT0960247,AC,2003024,USD,1577884,2000260,20260523,CLAUDINE-MARGOT CHARPENTIER
FT0960248,AC,2002085,EUR,4116584,2000283,20260523,MADELEINE ROY
FT0960249,AC,2001930,XAF,3622302,2000513,20260523,MICHEL GARCIA
FT0960250,AC,2002375,XAF,714267,2002138,20260523,ÉTIENNE GODARD
FT0960251,AC,2000979,EUR,2279695,2000769,20260523,EMMANUELLE BOULAY DU LEBRUN
FT0960252,AC,2001508,EUR,232429,2002872,20260523,VICTOR DUVAL
FT0960253,AC,2001302,XAF,3091494,2002391,20260523,ÉDOUARD DE LA BLONDEL
FT0960254,AC,2001978,XAF,2336112,2002017,20260523,BERNARD ANDRE
FT0960255,AC,2000174,XAF,4631712,2002432,20260523,GRÉGOIRE SANCHEZ
FT0960256,AC,2001664,EUR,1743882,2002886,20260523,ADÉLAÏDE DUPUIS-DURAND
FT0960257,AC,2001216,USD,2631532,2000051,20260523,MARTIN GAUTIER
FT0960258,AC,2000314,XAF,4705559,2002139,20260523,LOUISE BLONDEL
FT0960259,AC,2000995,EUR,549755,2000470,20260523,ARTHUR VALENTIN
FT0960260,AC,2002886,EUR,922150,2002740,20260523,CÉCILE PINTO
FT0960261,AC,2001105,EUR,3440261,2001694,20260523,ANTOINE LÉVY
FT0960262,AC,2003331,EUR,726433,2003325,20260523,PIERRE LE COSTA
FT0960263,AC,2002575,XAF,407743,2002034,20260523,CÉCILE RENAULT
FT0960264,AC,2002699,USD,3500052,2003183,20260523,AGATHE LEMOINE
FT0960265,AC,2002236,XAF,4855176,2001718,20260523,SUZANNE NICOLAS
FT0960266,AC,2002140,USD,1800474,2001832,20260523,CÉCILE RENAULT
FT0960267,AC,2001524,EUR,765889,2002761,20260523,ROBERT LE POULAIN
FT0960268,AC,2001333,USD,1567115,2001662,20260523,GEORGES TECHER DE LA COLLIN
FT0960269,AC,2000817,EUR,1304875,2000230,20260523,FRANÇOIS TECHER DE LA VALLÉE
FT0960270,AC,2002573,XAF,2084746,2001734,20260523,JEANNE ROUSSET
FT0960271,AC,2001695,XAF,4805494,2002866,20260523,MARIANNE ROUX
FT0960272,AC,2000132,USD,2689842,2002407,20260523,LAURENCE BRIAND DE LA NICOLAS
FT0960273,AC,2001374,XAF,954564,2001530,20260523,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0960274,AC,2000382,EUR,2713454,2002055,20260523,BERNARD ANDRE
FT0960275,AC,2002036,EUR,4199000,2001691,20260523,JACQUES BOUCHER-BERTRAND
FT0960276,AC,2000080,XAF,2478234,2002639,20260523,DANIEL WAGNER
FT0960277,AC,2001513,XAF,4133085,2002044,20260523,BENJAMIN TECHER-FOURNIER
FT0960278,AC,2002850,EUR,4435357,2001481,20260523,AMÉLIE LABBÉ
FT0960279,AC,2002888,XAF,1906387,2001996,20260523,MADELEINE ROY
FT0960280,AC,2003374,EUR,1429987,2001180,20260523,GUY JOSEPH
FT0960281,AC,2002547,EUR,3913191,2000862,20260523,AIMÉE LAURENT
FT0960282,AC,2002986,XAF,2259128,2001968,20260523,SUSANNE POTIER DE LA PAGES
FT0960283,AC,2001048,USD,4377529,2001220,20260523,VICTOR BENOIT
FT0960284,AC,2001312,EUR,381944,2002455,20260523,BRIGITTE DE LA COLLET
FT0960285,AC,2002910,EUR,3824184,2002176,20260523,EUGÈNE DE LA LEGENDRE
FT0960286,AC,2001173,EUR,3722104,2000745,20260523,ÉRIC COSTA
FT0960287,AC,2003011,EUR,2974467,2002936,20260523,ANTOINETTE LEROY
FT0960288,AC,2001477,USD,1690266,2002615,20260523,CÉCILE VERDIER-SCHMITT
FT0960289,AC,2002412,EUR,1396601,2000854,20260523,CATHERINE CARON
FT0960290,AC,2002204,XAF,2982920,2001501,20260523,DOMINIQUE ARNAUD
FT0960291,AC,2001324,XAF,486648,2002014,20260523,ALPHONSE GUILLOU
FT0960292,AC,2000703,USD,4444277,2003150,20260523,ANTOINETTE-EMMANUELLE GODARD
FT0960293,AC,2002373,EUR,2485293,2001057,20260523,MATHILDE VIDAL
FT0960294,AC,2001917,EUR,2733264,2002134,20260523,ADRIEN DOS SANTOS
FT0960295,AC,2000132,USD,190710,2002387,20260523,LAURENCE BRIAND DE LA NICOLAS
FT0960296,AC,2002195,EUR,2929472,2001487,20260523,NATHALIE MORENO-LEMAÎTRE
FT0960297,AC,2002644,EUR,3235125,2002182,20260523,ANTOINE LEGRAND
FT0960298,AC,2003122,USD,1521953,2002093,20260523,GABRIELLE-ZOÉ DIJOUX
FT0960299,AC,2000307,EUR,568550,2000637,20260523,ANTOINE GRONDIN DU DUMONT
FT0960300,AC,2002374,EUR,1999864,2001763,20260523,JEAN LEBRETON
FT0960301,AC,2002432,XAF,4723341,2002902,20260523,ANDRÉ MARTINS
FT0960302,AC,2002841,EUR,2925109,2002245,20260523,LOUISE LEBON
FT0960303,AC,2003317,XAF,4877590,2001828,20260523,PIERRE CLÉMENT
FT0960304,AC,2001742,EUR,2866652,2000651,20260523,ALPHONSE LECLERC
FT0960305,AC,2001862,EUR,3122819,2001508,20260523,SUSAN ALLAIN
FT0960306,AC,2001515,XAF,216543,2001586,20260523,ISABELLE LAMY DE LA PAYET
FT0960307,AC,2001720,EUR,2305920,2002115,20260523,NICOLE FOUQUET DE LA LOPES
FT0960308,AC,2001230,XAF,4351120,2000507,20260523,VICTOR-JACQUES RAYNAUD
FT0960309,AC,2001836,EUR,4295119,2003050,20260523,DAVID ADAM
FT0960310,AC,2002590,EUR,1375736,2000787,20260523,ÉLÉONORE PRUVOST LE VAILLANT
FT0960311,AC,2001936,XAF,2097450,2002073,20260523,JULIE BÈGUE DE LA PRÉVOST
FT0960312,AC,2002618,EUR,4717395,2003292,20260523,ALFRED DE LA MARCHAND
FT0960313,AC,2002269,USD,1816987,2001975,20260523,RÉMY DE LA PICHON
FT0960314,AC,2000219,USD,3592102,2002117,20260523,MAURICE DE SOUSA
FT0960315,AC,2002534,EUR,2707781,2003078,20260523,BRIGITTE DE LA COLLET
FT0960316,AC,2003016,XAF,95724,2000169,20260523,THÉODORE DE ADAM
FT0960317,AC,2003235,EUR,3774489,2001774,20260523,MARGOT VINCENT
FT0960318,AC,2003329,XAF,3535281,2002153,20260523,SÉBASTIEN DEVAUX-HAMEL
FT0960319,AC,2000102,EUR,4929103,2000056,20260523,THIERRY-ÉTIENNE BENARD
FT0960320,AC,2001522,EUR,2594336,2001433,20260523,AMÉLIE GUILLOU
FT0960321,AC,2002154,USD,4558411,2001268,20260523,SÉBASTIEN OLLIVIER-HAMEL
FT0960322,AC,2000748,XAF,214578,2000345,20260523,GRÉGOIRE MUNOZ
FT0960323,AC,2003282,EUR,2260266,2001855,20260523,TRISTAN-HENRI BERNARD
FT0960324,AC,2002823,USD,2238872,2001683,20260523,GUY-XAVIER RICHARD
FT0960325,AC,2000365,XAF,823427,2000452,20260523,BENJAMIN NEVEU DU MICHEL
FT0960326,AC,2001077,USD,1930006,2001725,20260523,TIMOTHÉE DU BOULAY
FT0960327,AC,2000663,XAF,277087,2001141,20260523,OLIVIER LECONTE
FT0960328,AC,2002356,USD,1986555,2000361,20260523,CATHERINE LE DUMONT
FT0960329,AC,2002936,EUR,4517592,2001794,20260523,AGNÈS CARON DE FAIVRE
FT0960330,AC,2001253,XAF,4708569,2001113,20260523,DANIEL LACROIX
FT0960331,AC,2001077,USD,4356560,2002298,20260523,TIMOTHÉE DU BOULAY
FT0960332,AC,2002931,USD,3991442,2002834,20260523,PIERRE-THIBAUT GÉRARD
FT0960333,AC,2002495,XAF,3487343,2000065,20260523,FRÉDÉRIQUE RÉMY
FT0960334,AC,2001045,EUR,2643295,2002970,20260523,GEORGES GUYON
FT0960335,AC,2000416,EUR,4849989,2001173,20260523,ZOÉ PELTIER
FT0960336,AC,2000307,EUR,4591132,2001622,20260523,ANTOINE GRONDIN DU DUMONT
FT0960337,AC,2002486,EUR,3572729,2002522,20260523,GABRIELLE BRUNET
FT0960338,AC,2000439,XAF,3495001,2000513,20260523,JEAN LEBRETON
FT0960339,AC,2002081,USD,535553,2002931,20260523,PHILIPPINE BOUTIN
FT0960340,AC,2001870,XAF,2985393,2002466,20260523,BERNARD GIRAUD
FT0960341,AC,2002620,USD,827281,2001458,20260523,CLAUDE GAUTIER
FT0960342,AC,2001481,EUR,4233112,2002414,20260523,CATHERINE CARON
FT0960343,AC,2000061,XAF,2364025,2001620,20260523,GRÉGOIRE-LAURENT LE ROUX
FT0960344,AC,2003327,USD,4351545,2001019,20260523,MARGOT-NATH KLEIN
FT0960345,AC,2002604,USD,470463,2001801,20260523,SOPHIE GONCALVES-DIALLO
FT0960346,AC,2001132,EUR,3502436,2002379,20260523,VINCENT PASCAL
FT0960347,AC,2002834,USD,4059642,2000141,20260523,CÉCILE-AURÉLIE BENARD
FT0960348,AC,2002590,EUR,831496,2001945,20260523,ÉLÉONORE PRUVOST LE VAILLANT
FT0960349,AC,2002114,XAF,450831,2002180,20260523,NICOLAS LESAGE
