@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0760154,AC,2003027,USD,4660217,2000737,20260509,ÉLÉONORE PAYET-GILLES
FT0760155,AC,2001232,XAF,2909921,2002935,20260509,LAURE MARTINEZ
FT0760156,AC,2002866,XAF,630580,2001958,20260509,SUZANNE BOYER
FT0760157,AC,2001603,USD,1363361,2000656,20260509,ZOÉ DE LA RIBEIRO
FT0760158,AC,2001225,USD,3713500,2000093,20260509,JULIEN JOLY
FT0760159,AC,2002701,EUR,4950859,2001694,20260509,ALICE MARTINEZ
FT0760160,AC,2001683,USD,1163109,2003035,20260509,ISAAC LEGROS
FT0760161,AC,2002148,USD,2016533,2001878,20260509,PHILIPPINE BOUTIN
FT0760162,AC,2002556,USD,507464,2000272,20260509,RÉMY LE MASSON
FT0760163,AC,2000961,EUR,4747263,2001131,20260509,CAROLINE GRONDIN
FT0760164,AC,2001548,XAF,4486244,2000327,20260509,ADRIENNE DE SOUSA
FT0760165,AC,2002085,EUR,426984,2002690,20260509,MADELEINE ROY
FT0760166,AC,2002840,USD,3577402,2000968,20260509,COLETTE NOËL
FT0760167,AC,2002814,XAF,1297940,2002016,20260509,DIANE LE ROUX-SALMON
FT0760168,AC,2000271,EUR,3861888,2001641,20260509,JULIEN DE LA BOULANGER
FT0760169,AC,2001210,EUR,1662789,2003235,20260509,MARINE COURTOIS
FT0760170,AC,2001026,USD,4029927,2003244,20260509,CHRISTOPHE BÈGUE
FT0760171,AC,2002421,USD,319588,2001416,20260509,BERNADETTE PASCAL
FT0760172,AC,2000283,EUR,299595,2000390,20260509,ARNAUDE DELORME DU HOARAU
FT0760173,AC,2001582,XAF,4887761,2003014,20260509,PATRICK MEYER
FT0760174,AC,2003219,XAF,1689502,2000943,20260509,ROLAND-OLIVIER GAUTHIER
FT0760175,AC,2000424,XAF,4574154,2002078,20260509,FRANCK MARÉCHAL
FT0760176,AC,2001855,EUR,2671965,2002427,20260509,GÉRARD MORENO
FT0760177,AC,2002830,USD,3664283,2001415,20260509,AUGUSTE DE ROYER
FT0760178,AC,2002608,USD,4660678,2000478,20260509,SOPHIE LÉVÊQUE
FT0760179,AC,2001524,EUR,4041062,2000469,20260509,ROBERT LE POULAIN
FT0760180,AC,2003078,EUR,4495126,2000259,20260509,AMÉLIE HENRY
FT0760181,AC,2003124,USD,4113268,2001237,20260509,BERTRAND JOSEPH
FT0760182,AC,2001888,EUR,1264971,2002644,20260509,JACQUES CARRE-POTTIER
FT0760183,AC,2001823,XAF,2696509,2000081,20260509,SUSANNE-OCÉANE TORRES
FT0760184,AC,2001380,XAF,3252471,2001699,20260509,JULES LE GALL DE ROCHER
FT0760185,AC,2000240,USD,2284887,2002052,20260509,LAURENT ROBERT
FT0760186,AC,2000141,USD,3094400,2000360,20260509,OLIVIER DE LA RIVIÈRE
FT0760187,AC,2002165,XAF,4922823,2000551,20260509,SÉBASTIEN DE LA COURTOIS
FT0760188,AC,2000779,EUR,4724686,2001154,20260509,VINCENT BOULANGER
FT0760189,AC,2001934,USD,3701793,2000674,20260509,JACQUES TANGUY
FT0760190,AC,2002649,EUR,2271843,2000414,20260509,PIERRE LEGENDRE
FT0760191,AC,2003122,USD,4590511,2000282,20260509,GABRIELLE-ZOÉ DIJOUX
FT0760192,AC,2000353,EUR,1154637,2001701,20260509,CHRISTINE LAROCHE
FT0760193,AC,2000232,XAF,4123164,2000601,20260509,ISABELLE LAMY DE LA PAYET
FT0760194,AC,2000928,EUR,297563,2001523,20260509,THIERRY LEMAÎTRE-CAMUS
FT0760195,AC,2000995,EUR,761499,2002841,20260509,ARTHUR VALENTIN
FT0760196,AC,2002885,USD,1572626,2000082,20260509,ZACHARIE BAUDRY
FT0760197,AC,2002109,USD,4295819,2003007,20260509,ANTOINE DE RICHARD
FT0760198,AC,2000389,EUR,3353257,2001045,20260509,ASTRID MULLER
FT0760199,AC,2000965,XAF,915922,2000648,20260509,ALEXANDRE MEYER
FT0760200,AC,2001723,EUR,2361334,2000390,20260509,HUGUES PELTIER
FT0760201,AC,2002340,EUR,4738873,2002762,20260509,ALFRED DE LA MARCHAND
FT0760202,AC,2001694,EUR,4834964,2000637,20260509,GRÉGOIRE GERMAIN
FT0760203,AC,2000056,EUR,547296,2000817,20260509,CATHERINE BERGER-LAURENT
FT0760204,AC,2000225,EUR,3816812,2001794,20260509,SUSAN CARON
FT0760205,AC,2002006,USD,3676623,2000093,20260509,SUSAN DEVAUX
FT0760206,AC,2001524,EUR,826977,2002099,20260509,ROBERT LE POULAIN
FT0760207,AC,2002570,XAF,4151288,2001780,20260509,SYLVIE PERON DE LA SALMON
FT0760208,AC,2000972,XAF,4896175,2003049,20260509,RENÉE CARLIER
FT0760209,AC,2000841,XAF,4016415,2002319,20260509,CÉCILE GÉRARD DE RAYMOND
FT0760210,AC,2001406,XAF,248541,2002962,20260509,TRISTAN GUYOT
FT0760211,AC,2001481,EUR,3357225,2001203,20260509,CATHERINE CARON
FT0760212,AC,2000936,XAF,3600227,2002708,20260509,ISABELLE DUBOIS DU DELAUNAY
FT0760213,AC,2000902,USD,1056559,2001705,20260509,WILLIAM DU CLERC
FT0760214,AC,2002177,XAF,1292433,2003134,20260509,FRÉDÉRIQUE LE GALL DU LEBRUN
FT0760215,AC,2002570,XAF,3008419,2002642,20260509,SYLVIE PERON DE LA SALMON
FT0760216,AC,2000703,USD,2175146,2001785,20260509,ANTOINETTE-EMMANUELLE GODARD
FT0760217,AC,2000796,XAF,653248,2000740,20260509,VINCENT PASCAL
FT0760218,AC,2002493,XAF,4813510,2003295,20260509,FRÉDÉRIQUE ARNAUD
FT0760219,AC,2002581,EUR,4376971,2001260,20260509,THIERRY-ÉTIENNE BENARD
FT0760220,AC,2001461,USD,745061,2000024,20260509,CAPUCINE TECHER
FT0760221,AC,2003291,USD,3399877,2002905,20260509,ANTOINE DE RICHARD
FT0760222,AC,2000930,USD,226511,2002407,20260509,BENJAMIN PERROT
FT0760223,AC,2001896,USD,2126099,2002081,20260509,DANIELLE MARTINS DU MAILLOT
FT0760224,AC,2000756,EUR,2160560,2000180,20260509,LAURENT GUILBERT
FT0760225,AC,2001105,EUR,1405459,2001236,20260509,ANTOINE LÉVY
FT0760226,AC,2002534,EUR,4564410,2003282,20260509,BRIGITTE DE LA COLLET
FT0760227,AC,2002620,USD,93100,2000765,20260509,CLAUDE GAUTIER
FT0760228,AC,2001497,USD,891928,2002954,20260509,MATTHIEU PICARD
FT0760229,AC,2000860,EUR,1967445,2003188,20260509,ROLAND LACROIX-BARTHELEMY
FT0760230,AC,2000226,XAF,4734901,2001761,20260509,GABRIEL POULAIN
FT0760231,AC,2001794,EUR,2694068,2001481,20260509,ANOUK MUNOZ
FT0760232,AC,2000329,USD,4182609,2000011,20260509,INÈS DELATTRE
FT0760233,AC,2000061,XAF,2302654,2001313,20260509,GRÉGOIRE-LAURENT LE ROUX
FT0760234,AC,2002886,EUR,771266,2003292,20260509,CÉCILE PINTO
FT0760235,AC,2001217,USD,4334982,2000305,20260509,ÉLÉONORE VIDAL
FT0760236,AC,2002107,USD,1705812,2000638,20260509,ALFRED BAZIN
FT0760237,AC,2001937,USD,2977854,2000656,20260509,MICHELLE DIJOUX DU COUSIN
FT0760238,AC,2001748,USD,3940678,2003027,20260509,LOUISE BLONDEL
FT0760239,AC,2000405,EUR,4639819,2001616,20260509,NATHALIE-ÉDITH DENIS
FT0760240,AC,2001832,USD,2924227,2001901,20260509,ROBERT BERTHELOT-TOUSSAINT
FT0760241,AC,2001469,XAF,213053,2001649,20260509,GUILLAUME COHEN-BLOT
FT0760242,AC,2003264,USD,3481281,2000087,20260509,PAUL MOREL
FT0760243,AC,2001019,USD,1600959,2002696,20260509,NOËL PETIT DE LA RAYMOND
FT0760244,AC,2003175,XAF,4071464,2003017,20260509,CLAUDINE-MARGOT CHARPENTIER
FT0760245,AC,2001210,EUR,3935155,2001236,20260509,MARINE COURTOIS
FT0760246,AC,2001677,USD,41815,2000578,20260509,VALÉRIE CARON
FT0760247,AC,2001638,USD,2739536,2001167,20260509,SÉBASTIEN DE SOUSA
FT0760248,AC,2000906,XAF,1244277,2003163,20260509,ADRIEN-XAVIER BERNARD
FT0760249,AC,2002229,USD,2563209,2002745,20260509,GABRIELLE GILLET-RICHARD
FT0760250,AC,2003218,EUR,2776402,2001583,20260509,JACQUES RODRIGUES
FT0760251,AC,2001400,EUR,3921132,2002547,20260509,CONSTANCE PIERRE-POTTIER
FT0760252,AC,2002857,XAF,2285458,2001738,20260509,WILLIAM FAIVRE
FT0760253,AC,2000152,XAF,1343812,2001472,20260509,RÉMY DE LA GUIBERT
FT0760254,AC,2002558,XAF,412664,2002001,20260509,TRISTAN-HENRI BERNARD
FT0760255,AC,2001945,EUR,597731,2000434,20260509,CHARLES TRAORE
FT0760256,AC,2001671,XAF,1871457,2003087,20260509,PAUL DU RICHARD
FT0760257,AC,2000087,USD,378302,2001705,20260509,TIMOTHÉE LANGLOIS
FT0760258,AC,2000943,XAF,3172037,2000819,20260509,THIERRY SAUVAGE
FT0760259,AC,2002762,EUR,346647,2002015,20260509,THÉOPHILE BARRE-LACROIX
FT0760260,AC,2000860,EUR,1864943,2002850,20260509,ROLAND LACROIX-BARTHELEMY
FT0760261,AC,2002669,USD,61617,2002269,20260509,ALAIN RÉMY DU RODRIGUEZ
FT0760262,AC,2001557,XAF,3252798,2001302,20260509,RAYMOND BARRE DU LACROIX
FT0760263,AC,2000995,EUR,3212921,2001012,20260509,ARTHUR VALENTIN
FT0760264,AC,2000749,USD,3815596,2000211,20260509,JÉRÔME-AIMÉ SEGUIN
FT0760265,AC,2001356,EUR,1361587,2002649,20260509,PÉNÉLOPE DU REGNIER
FT0760266,AC,2002430,USD,1781561,2003166,20260509,THIBAUT MARIN
FT0760267,AC,2000416,EUR,1481784,2001764,20260509,ZOÉ PELTIER
FT0760268,AC,2001481,EUR,497098,2001917,20260509,CATHERINE CARON
FT0760269,AC,2002716,EUR,1815364,2002976,20260509,SUSANNE MORENO
FT0760270,AC,2001942,USD,550401,2002269,20260509,MARCELLE-THÉRÈSE GAUTIER
FT0760271,AC,2002157,XAF,1564119,2000445,20260509,HONORÉ BRUN
FT0760272,AC,2001993,EUR,2431867,2001862,20260509,TRISTAN REYNAUD-LOPES
FT0760273,AC,2001565,XAF,4662170,2000201,20260509,BRIGITTE RENAUD
FT0760274,AC,2001035,USD,4422757,2000109,20260509,BERNARD-RENÉ DELAUNAY
FT0760275,AC,2001425,XAF,261187,2001044,20260509,AUGUSTE BENOIT
FT0760276,AC,2001283,EUR,121587,2001433,20260509,CÉCILE-HORTENSE FERNANDES
FT0760277,AC,2001977,XAF,467846,2000803,20260509,MICHEL LOPEZ
FT0760278,AC,2000357,USD,3291063,2001166,20260509,MARTIN GAUTIER
FT0760279,AC,2001499,XAF,3864825,2002288,20260509,VICTOR BENOIT
FT0760280,AC,2000650,USD,2069392,2000051,20260509,BENJAMIN TRAORE DU GARCIA
FT0760281,AC,2003071,USD,4024096,2001460,20260509,JACQUES BOUCHER-BERTRAND
FT0760282,AC,2001166,USD,727359,2000816,20260509,ANASTASIE LAGARDE-MACE
FT0760283,AC,2001178,XAF,2421739,2001982,20260509,MICHEL GARNIER
FT0760284,AC,2001522,EUR,4730489,2002969,20260509,AMÉLIE GUILLOU
FT0760285,AC,2001972,XAF,4237301,2001290,20260509,CHRISTOPHE-LAURENT GEORGES
FT0760286,AC,2000022,EUR,2209535,2003130,20260509,ALEXANDRIE-ALIX RODRIGUEZ
FT0760287,AC,2003225,EUR,3625631,2002850,20260509,MARGARET LACROIX
FT0760288,AC,2003146,USD,3006244,2003166,20260509,LAURENT BÈGUE
FT0760289,AC,2002740,EUR,2070446,2002412,20260509,ALICE MARTINEZ
FT0760290,AC,2002167,XAF,963749,2002589,20260509,SUSANNE-OCÉANE TORRES
FT0760291,AC,2003264,USD,4818589,2001408,20260509,PAUL MOREL
FT0760292,AC,2001786,XAF,1213282,2000402,20260509,AUDREY LAINE-PIERRE
FT0760293,AC,2003098,XAF,263741,2002168,20260509,MATTHIEU PICARD
FT0760294,AC,2000384,EUR,123744,2000382,20260509,NATHALIE FOUCHER-ADAM
FT0760295,AC,2001237,USD,4188135,2002011,20260509,MICHEL DU ARNAUD
FT0760296,AC,2001434,USD,4016804,2001458,20260509,SYLVIE GUILLAUME
FT0760297,AC,2002604,USD,1432265,2000968,20260509,SOPHIE GONCALVES-DIALLO
FT0760298,AC,2000031,XAF,2605331,2000459,20260509,FRÉDÉRIQUE ARNAUD
FT0760299,AC,2001747,USD,3810296,2000305,20260509,ASTRID SIMON
FT0760300,AC,2002716,EUR,3169793,2002522,20260509,SUSANNE MORENO
FT0760301,AC,2001073,XAF,2187343,2001291,20260509,ROLAND LOMBARD
FT0760302,AC,2002878,USD,4668236,2002919,20260509,FRANÇOIS GUICHARD
FT0760303,AC,2002155,EUR,2805073,2002386,20260509,HORTENSE FABRE
FT0760304,AC,2000035,USD,3173540,2002556,20260509,JULIEN LENOIR DU BESSON
FT0760305,AC,2002187,XAF,645412,2002494,20260509,GRÉGOIRE GERMAIN
FT0760306,AC,2000311,XAF,659402,2002695,20260509,ALAIN LEDOUX
FT0760307,AC,2002414,EUR,4158952,2001160,20260509,GILLES POULAIN-RENARD
FT0760308,AC,2002641,XAF,1057289,2003088,20260509,CONSTANCE RÉMY
FT0760309,AC,2003095,USD,242336,2000848,20260509,STÉPHANIE-CLAUDE COULON
FT0760310,AC,2002697,EUR,685302,2002486,20260509,AMÉLIE MACE
FT0760311,AC,2002509,USD,729108,2001237,20260509,CÉCILE LUCAS
FT0760312,AC,2000921,XAF,677887,2000692,20260509,AIMÉ GUIBERT
FT0760313,AC,2000961,EUR,757249,2003067,20260509,CAROLINE GRONDIN
FT0760314,AC,2002802,EUR,4227208,2003187,20260509,MARTIN PEREIRA
FT0760315,AC,2001941,EUR,4390892,2001229,20260509,ADÈLE-CONSTANCE NICOLAS
FT0760316,AC,2000301,EUR,1623676,2002593,20260509,GEORGES FLEURY
FT0760317,AC,2001160,EUR,4333393,2002593,20260509,ALICE BLANC-DUMONT
FT0760318,AC,2001203,EUR,3850374,2001794,20260509,LUC DE LA GRENIER
FT0760319,AC,2001617,XAF,1227938,2001130,20260509,ALEX-OCÉANE KLEIN
FT0760320,AC,2002627,USD,3856467,2002217,20260509,NATHALIE LACOMBE
FT0760321,AC,2000283,EUR,1090303,2001131,20260509,ARNAUDE DELORME DU HOARAU
FT0760322,AC,2001854,EUR,1523622,2001203,20260509,MAGGIE NEVEU
FT0760323,AC,2001494,XAF,3471344,2001430,20260509,CÉCILE-AURÉLIE BENARD
FT0760324,AC,2000519,XAF,1217428,2000228,20260509,MARCELLE-THÉRÈSE GAUTIER
FT0760325,AC,2002916,XAF,3419324,2000944,20260509,ALEX LAGARDE
FT0760326,AC,2000522,XAF,2783592,2002028,20260509,THIBAUT PEREIRA
FT0760327,AC,2001768,XAF,4032889,2002607,20260509,RÉMY LEDUC
FT0760328,AC,2002841,EUR,4295157,2000560,20260509,LOUISE LEBON
FT0760329,AC,2003054,EUR,4209469,2002900,20260509,PIERRE-THIBAUT GÉRARD
FT0760330,AC,2000095,USD,415111,2000304,20260509,ALEXANDRIA MOULIN
FT0760331,AC,2000673,EUR,3863230,2003130,20260509,HENRI BOUVIER
FT0760332,AC,2001785,USD,3999157,2003027,20260509,ROBERT BENARD
FT0760333,AC,2000338,EUR,2501431,2002697,20260509,NICOLE BRIAND-ALBERT
FT0760334,AC,2001683,USD,423087,2002885,20260509,ISAAC LEGROS
FT0760335,AC,2000678,USD,1827745,2000272,20260509,ROGER NORMAND
FT0760336,AC,2000211,USD,3722696,2000260,20260509,ISAAC LECLERC
FT0760337,AC,2003035,USD,3164105,2002571,20260509,CHRISTELLE CHAUVEAU
FT0760338,AC,2001677,USD,1188917,2001408,20260509,VALÉRIE CARON
FT0760339,AC,2002633,XAF,4371710,2003063,20260509,CATHERINE LE DUMONT
FT0760340,AC,2003154,XAF,2540456,2001687,20260509,VALÉRIE HARDY-RUIZ
FT0760341,AC,2001115,XAF,1826336,2000533,20260509,SUZANNE NICOLAS
FT0760342,AC,2000098,USD,2981253,2000738,20260509,WILLIAM FAIVRE
FT0760343,AC,2002841,EUR,4202550,2002505,20260509,LOUISE LEBON
FT0760344,AC,2002571,USD,2215305,2000177,20260509,LAURENCE MASSON
FT0760345,AC,2002757,EUR,2578408,2002841,20260509,BENOÎT GONCALVES
FT0760346,AC,2003278,EUR,1697641,2002119,20260509,BENJAMIN TECHER-FOURNIER
FT0760347,AC,2000882,XAF,3371880,2002569,20260509,GILLES POULAIN-RENARD
FT0760348,AC,2000842,EUR,3751877,2002374,20260509,THIBAUT MICHAUD
FT0760349,AC,2000686,XAF,3886344,2003126,20260509,ÉRIC HERNANDEZ
