@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0360159,AC,2001370,USD,766083,2002738,20260411,ROBERT LE POULAIN
FT0360160,AC,2001664,EUR,1575793,2001072,20260411,ADÉLAÏDE DUPUIS-DURAND
FT0360161,AC,2001937,USD,4603327,2003031,20260411,MICHELLE DIJOUX DU COUSIN
FT0360162,AC,2001268,USD,4617763,2002885,20260411,VICTOR DE BOUCHER
FT0360163,AC,2000708,XAF,1627906,2001361,20260411,JÉRÔME DUFOUR
FT0360164,AC,2002872,EUR,3902286,2002119,20260411,VIRGINIE FLEURY
FT0360165,AC,2001416,USD,948318,2002591,20260411,YVES DU GUILLOT
FT0360166,AC,2002634,XAF,2434516,2000772,20260411,THIERRY HERNANDEZ
FT0360167,AC,2000034,XAF,4793076,2002995,20260411,MARCEL ROGER
FT0360168,AC,2001196,EUR,4328818,2001254,20260411,AIMÉ HENRY
FT0360169,AC,2001452,EUR,2145003,2002333,20260411,JÉRÔME HUET
FT0360170,AC,2001126,XAF,2238590,2002739,20260411,AGATHE LE PARENT
FT0360171,AC,2003085,XAF,3376144,2000168,20260411,LOUIS LEFÈVRE LE DIAZ
FT0360172,AC,2001623,EUR,3708729,2002366,20260411,CONSTANCE PIERRE-POTTIER
FT0360173,AC,2002298,USD,841833,2001477,20260411,JOSEPH MARION
FT0360174,AC,2000163,USD,3473069,2002407,20260411,CHRISTOPHE BÈGUE
FT0360175,AC,2000899,XAF,4130858,2000920,20260411,OCÉANE-ANASTASIE BUISSON
FT0360176,AC,2001998,XAF,4475744,2000625,20260411,JOSEPH DU ROCHER
FT0360177,AC,2001489,XAF,4377500,2000960,20260411,THÉODORE SIMON-CHARPENTIER
FT0360178,AC,2001080,EUR,4111583,2001116,20260411,CÉCILE CARRE DE BOULAY
FT0360179,AC,2001862,EUR,1199513,2002976,20260411,SUSAN ALLAIN
FT0360180,AC,2000361,USD,2683186,2002830,20260411,ÉDOUARD PIERRE-HAMEL
FT0360181,AC,2002403,XAF,2688769,2002416,20260411,MARIE TORRES LE NORMAND
FT0360182,AC,2000259,EUR,1892648,2002757,20260411,PHILIPPINE PARENT
FT0360183,AC,2001340,XAF,2180767,2002466,20260411,CLAIRE-MARGAUX REGNIER
FT0360184,AC,2001636,XAF,2611167,2001789,20260411,PÉNÉLOPE DU REGNIER
FT0360185,AC,2000068,USD,3059156,2000611,20260411,THIBAUT-MARCEL MAHE
FT0360186,AC,2003027,USD,4197934,2000305,20260411,ÉLÉONORE PAYET-GILLES
FT0360187,AC,2002936,EUR,1347211,2001723,20260411,AGNÈS CARON DE FAIVRE
FT0360188,AC,2002102,USD,2366211,2002823,20260411,MARGARET LACROIX
FT0360189,AC,2002403,XAF,3610650,2001689,20260411,MARIE TORRES LE NORMAND
FT0360190,AC,2002707,XAF,1973036,2001316,20260411,ISAAC-THÉODORE GEORGES
FT0360191,AC,2001145,XAF,44525,2001264,20260411,CHARLES POTIER
FT0360192,AC,2000097,XAF,1657854,2002096,20260411,DIANE VALLET
FT0360193,AC,2003019,XAF,3067881,2000547,20260411,BERNARD LEBLANC
FT0360194,AC,2000656,USD,878603,2000011,20260411,THIBAUT BENARD
FT0360195,AC,2000850,XAF,1506036,2002063,20260411,NATH MARCHAL
FT0360196,AC,2001237,USD,791077,2000093,20260411,MICHEL DU ARNAUD
FT0360197,AC,2001730,EUR,4246920,2002895,20260411,EUGÈNE DE LA LEGENDRE
FT0360198,AC,2000727,EUR,2989038,2000416,20260411,MARCEL LECOMTE-SANCHEZ
FT0360199,AC,2001816,USD,1371854,2001239,20260411,ALAIN LEDOUX
FT0360200,AC,2000656,USD,4309777,2002048,20260411,THIBAUT BENARD
FT0360201,AC,2001292,XAF,1610111,2000540,20260411,ARTHUR JACOB
FT0360202,AC,2001262,USD,1479164,2002189,20260411,JACQUES BOUCHER-BERTRAND
FT0360203,AC,2001605,XAF,1615689,2000067,20260411,INÈS VALENTIN
FT0360204,AC,2000170,USD,1149122,2001832,20260411,CLÉMENCE LÉVÊQUE
FT0360205,AC,2002250,USD,3943796,2001280,20260411,ANTOINE GRONDIN DU DUMONT
FT0360206,AC,2001705,USD,669101,2000305,20260411,ÉLISE-HORTENSE CHRÉTIEN
FT0360207,AC,2001716,XAF,904411,2001147,20260411,ANDRÉ SEGUIN LE CHARTIER
FT0360208,AC,2000742,USD,4146809,2002064,20260411,THOMAS LEMONNIER
FT0360209,AC,2002488,USD,3301830,2002917,20260411,JULES COSTE
FT0360210,AC,2001886,USD,2252130,2000674,20260411,ALAIN-GÉRARD TECHER
FT0360211,AC,2001576,XAF,201644,2000839,20260411,SIMONE-DANIELLE PERRIN
FT0360212,AC,2001346,USD,1393880,2000848,20260411,NOËL LE RENARD
FT0360213,AC,2001565,XAF,866743,2002520,20260411,BRIGITTE RENAUD
FT0360214,AC,2002857,XAF,719228,2001041,20260411,WILLIAM FAIVRE
FT0360215,AC,2000930,USD,33515,2000357,20260411,BENJAMIN PERROT
FT0360216,AC,2002620,USD,783264,2002369,20260411,CLAUDE GAUTIER
FT0360217,AC,2002932,XAF,3084598,2000858,20260411,MARTINE GRONDIN
FT0360218,AC,2000172,EUR,438824,2000416,20260411,OLIVIER DELMAS
FT0360219,AC,2002900,EUR,4893177,2000310,20260411,MARIANNE GIMENEZ
FT0360220,AC,2002849,USD,3838401,2001942,20260411,THÉRÈSE DUVAL
FT0360221,AC,2001268,USD,1299622,2002048,20260411,VICTOR DE BOUCHER
FT0360222,AC,2000964,USD,2680095,2001570,20260411,JOSEPH GALLET
FT0360223,AC,2002057,XAF,2641099,2000613,20260411,MADELEINE ROY
FT0360224,AC,2001216,USD,2559496,2001415,20260411,MARTIN GAUTIER
FT0360225,AC,2003099,USD,2294586,2002665,20260411,EUGÈNE LAMBERT
FT0360226,AC,2000561,USD,1603412,2000219,20260411,GILLES LELEU
FT0360227,AC,2001839,USD,2927929,2000087,20260411,DANIEL DIDIER
FT0360228,AC,2000002,XAF,24872,2000849,20260411,ADRIEN RODRIGUEZ
FT0360229,AC,2000226,XAF,3804661,2001955,20260411,GABRIEL POULAIN
FT0360230,AC,2002217,USD,1474774,2000930,20260411,THOMAS DUVAL DU HENRY
FT0360231,AC,2002345,XAF,3078339,2000521,20260411,PIERRE-THIBAUT GÉRARD
FT0360232,AC,2001019,USD,1115468,2000087,20260411,NOËL PETIT DE LA RAYMOND
FT0360233,AC,2003022,EUR,2962267,2002258,20260411,ZOÉ FOUCHER
FT0360234,AC,2001608,XAF,1885759,2000812,20260411,GILLES SCHNEIDER
FT0360235,AC,2000389,EUR,23589,2002697,20260411,ASTRID MULLER
FT0360236,AC,2001288,USD,275119,2001785,20260411,LUC BAILLY
FT0360237,AC,2001597,XAF,1197044,2002564,20260411,ISAAC MUNOZ
FT0360238,AC,2000770,EUR,4355464,2000756,20260411,DENIS MARIN-RAMOS
FT0360239,AC,2001464,XAF,2380814,2001404,20260411,ARTHUR DU REY
FT0360240,AC,2000357,USD,3629855,2002052,20260411,MARTIN GAUTIER
FT0360241,AC,2001560,XAF,2359248,2000298,20260411,MADELEINE DE ROSSI
FT0360242,AC,2000903,EUR,2683153,2002581,20260411,ADÉLAÏDE DUPUIS-DURAND
FT0360243,AC,2000957,USD,1096048,2003060,20260411,ALPHONSE MORIN
FT0360244,AC,2000305,USD,28465,2000863,20260411,THOMAS BESNARD
FT0360245,AC,2000866,USD,4881015,2002075,20260411,LUCAS-ARTHUR LEFEBVRE
FT0360246,AC,2002186,USD,4735683,2002420,20260411,EMMANUELLE BOULAY DU LEBRUN
FT0360247,AC,2000093,USD,2022198,2001497,20260411,JULIEN DE LA BOULANGER
FT0360248,AC,2002827,EUR,852748,2001535,20260411,CÉCILE CARRE DE BOULAY
FT0360249,AC,2002910,EUR,621584,2001173,20260411,EUGÈNE DE LA LEGENDRE
FT0360250,AC,2002176,EUR,256506,2003067,20260411,ROBERT JOUBERT
FT0360251,AC,2000711,XAF,1571538,2002941,20260411,MARTHE-PAULINE FABRE
FT0360252,AC,2000382,EUR,3948132,2002797,20260411,BERNARD ANDRE
FT0360253,AC,2000325,XAF,4318808,2000486,20260411,SUZANNE ARNAUD
FT0360254,AC,2001260,EUR,4961476,2002799,20260411,NATHALIE LÉGER
FT0360255,AC,2000929,USD,770067,2001901,20260411,LUC FERRAND
FT0360256,AC,2000010,USD,4936208,2001747,20260411,CATHERINE DU LEROY
FT0360257,AC,2002670,XAF,3638597,2001890,20260411,ROLAND LACROIX-BARTHELEMY
FT0360258,AC,2001917,EUR,3107306,2000560,20260411,ADRIEN DOS SANTOS
FT0360259,AC,2002192,EUR,3361103,2002483,20260411,VINCENT BRUN
FT0360260,AC,2002415,XAF,4609880,2000316,20260411,MARYSE LAROCHE
FT0360261,AC,2001524,EUR,2970281,2002464,20260411,ROBERT LE POULAIN
FT0360262,AC,2002795,XAF,1593426,2001341,20260411,NICOLE RAYNAUD
FT0360263,AC,2002690,EUR,4336233,2002529,20260411,MARIE JACQUET
FT0360264,AC,2002416,XAF,3457223,2002660,20260411,MARIE JACQUET
FT0360265,AC,2002486,EUR,3358663,2002258,20260411,GABRIELLE BRUNET
FT0360266,AC,2001105,EUR,3820219,2001229,20260411,ANTOINE LÉVY
FT0360267,AC,2001220,USD,4222429,2000863,20260411,DIANE LÉGER
FT0360268,AC,2002696,USD,1415091,2002298,20260411,ALEXANDRE DE BOULAY
FT0360269,AC,2001442,EUR,3826207,2001084,20260411,ANTOINETTE LEROY
FT0360270,AC,2001680,XAF,141239,2001120,20260411,ANDRÉ IMBERT
FT0360271,AC,2001757,USD,185902,2002849,20260411,AIMÉ DE GRONDIN
FT0360272,AC,2002075,USD,2632285,2002186,20260411,SUZANNE ARNAUD
FT0360273,AC,2000816,USD,632389,2001697,20260411,VALENTINE COSTE
FT0360274,AC,2000685,XAF,368940,2000552,20260411,ALAIN RÉMY DU RODRIGUEZ
FT0360275,AC,2000307,EUR,4853961,2001180,20260411,ANTOINE GRONDIN DU DUMONT
FT0360276,AC,2002977,XAF,1015691,2002981,20260411,RENÉ ROBERT
FT0360277,AC,2002002,USD,3158158,2002883,20260411,SUZANNE GUÉRIN
FT0360278,AC,2002200,XAF,291751,2000036,20260411,TRISTAN-HENRI BERNARD
FT0360279,AC,2002608,USD,3782356,2001047,20260411,SOPHIE LÉVÊQUE
FT0360280,AC,2001229,EUR,757246,2002284,20260411,MARTINE LE GOFF
FT0360281,AC,2002509,USD,903321,2002930,20260411,CÉCILE LUCAS
FT0360282,AC,2000295,USD,3024599,2000449,20260411,ADRIEN LACROIX
FT0360283,AC,2002871,USD,4080510,2001166,20260411,ANTOINE DE RICHARD
FT0360284,AC,2000966,USD,1190224,2000024,20260411,MARGAUD RAYNAUD DU DELORME
FT0360285,AC,2002580,USD,812967,2002931,20260411,BENJAMIN TECHER-FOURNIER
FT0360286,AC,2001210,EUR,4201780,2000434,20260411,MARINE COURTOIS
FT0360287,AC,2000781,XAF,3130059,2002223,20260411,HÉLÈNE OLIVIER
FT0360288,AC,2002488,USD,2618887,2002250,20260411,JULES COSTE
FT0360289,AC,2000233,EUR,264183,2000110,20260411,MATHILDE VIDAL
FT0360290,AC,2002923,XAF,3257830,2002861,20260411,CHARLES ROBERT-DELORME
FT0360291,AC,2001613,USD,2127340,2000968,20260411,THOMAS BAUDRY
FT0360292,AC,2001445,EUR,615864,2001941,20260411,GUILLAUME PHILIPPE
FT0360293,AC,2001497,USD,2742434,2000098,20260411,MATTHIEU PICARD
FT0360294,AC,2002693,XAF,2056261,2000993,20260411,GILBERT-ROGER PETITJEAN
FT0360295,AC,2000738,USD,1081916,2002616,20260411,WILLIAM DU CLERC
FT0360296,AC,2003057,XAF,2735155,2000454,20260411,GUY-GÉRARD LESAGE
FT0360297,AC,2001426,USD,1588666,2002669,20260411,AMÉLIE MACE
FT0360298,AC,2002037,XAF,966212,2002960,20260411,ANDRÉ HAMON
FT0360299,AC,2001408,USD,4369700,2002738,20260411,LÉON COUSIN-MICHAUD
FT0360300,AC,2000903,EUR,3600300,2001742,20260411,ADÉLAÏDE DUPUIS-DURAND
FT0360301,AC,2001047,USD,4281149,2002961,20260411,WILLIAM MAILLARD DU ALBERT
FT0360302,AC,2000756,EUR,1246791,2001192,20260411,LAURENT GUILBERT
FT0360303,AC,2000170,USD,2830920,2002919,20260411,CLÉMENCE LÉVÊQUE
FT0360304,AC,2000884,XAF,594651,2001663,20260411,ANOUK TEIXEIRA DU JOSEPH
FT0360305,AC,2000680,XAF,1043570,2002260,20260411,RÉMY LE MASSON
FT0360306,AC,2001050,XAF,2877636,2000976,20260411,ALEXANDRE LAURENT-PERROT
FT0360307,AC,2000361,USD,3267299,2002823,20260411,ÉDOUARD PIERRE-HAMEL
FT0360308,AC,2002094,EUR,599934,2002346,20260411,NICOLAS GUYON
FT0360309,AC,2000306,USD,3539320,2002011,20260411,JÉRÔME-AIMÉ SEGUIN
FT0360310,AC,2003053,EUR,1284576,2002593,20260411,BERNARD GIRAUD
FT0360311,AC,2002245,EUR,4664006,2000142,20260411,MICHÈLE COSTA-LAMBERT
FT0360312,AC,2002583,XAF,850879,2000532,20260411,JOSEPH DELATTRE
FT0360313,AC,2001481,EUR,4446837,2003078,20260411,CATHERINE CARON
FT0360314,AC,2002088,XAF,1556752,2002431,20260411,PHILIPPINE MACE
FT0360315,AC,2001662,USD,2168803,2003096,20260411,BERTRAND HUET
FT0360316,AC,2002064,USD,1818077,2000449,20260411,MADELEINE DE ROSSI
FT0360317,AC,2002555,XAF,23070,2000592,20260411,ÉDOUARD LAMBERT
FT0360318,AC,2002927,XAF,2256433,2001340,20260411,MARIE PERRIER
FT0360319,AC,2001458,USD,3137058,2001265,20260411,TRISTAN ROYER
FT0360320,AC,2002872,EUR,555195,2000310,20260411,VIRGINIE FLEURY
FT0360321,AC,2000674,USD,3894636,2001486,20260411,MICHEL GUILLON
FT0360322,AC,2000389,EUR,2309034,2001641,20260411,ASTRID MULLER
FT0360323,AC,2001694,EUR,3682913,2002234,20260411,GRÉGOIRE GERMAIN
FT0360324,AC,2001452,EUR,1444351,2000367,20260411,JÉRÔME HUET
FT0360325,AC,2003080,XAF,283039,2002988,20260411,DIANE ALEXANDRE
FT0360326,AC,2000557,XAF,1331260,2001349,20260411,ADRIENNE ALLAIN
FT0360327,AC,2002742,XAF,3300648,2000266,20260411,AUGUSTE DE ROYER
FT0360328,AC,2000704,XAF,1926097,2002484,20260411,LUC MOREAU
FT0360329,AC,2002168,XAF,2736723,2001894,20260411,CLÉMENCE DE BOURDON
FT0360330,AC,2001213,XAF,4847313,2000750,20260411,GRÉGOIRE MUNOZ
FT0360331,AC,2002321,XAF,4450333,2000340,20260411,INÈS DELATTRE
FT0360332,AC,2000001,XAF,1486729,2002053,20260411,HORTENSE GIRAUD
FT0360333,AC,2000612,XAF,3807323,2001386,20260411,ARNAUDE DELORME DU HOARAU
FT0360334,AC,2002220,EUR,4499053,2002340,20260411,LUCIE-NICOLE LÉVY
FT0360335,AC,2001084,EUR,3976223,2002176,20260411,MAURICE DE SOUSA
FT0360336,AC,2002134,EUR,4587461,2001787,20260411,ROBERT BLANCHARD
FT0360337,AC,2001434,USD,2407320,2001416,20260411,SYLVIE GUILLAUME
FT0360338,AC,2002235,USD,1155102,2000095,20260411,CAMILLE BRIAND
FT0360339,AC,2001901,USD,3831028,2002235,20260411,FRANÇOIS GUICHARD
FT0360340,AC,2003012,XAF,3057570,2001690,20260411,SUSANNE-OCÉANE TORRES
FT0360341,AC,2001926,EUR,662389,2000192,20260411,ANOUK MAHE
FT0360342,AC,2000948,XAF,1784980,2001865,20260411,LOUIS CARON
FT0360343,AC,2002758,XAF,2499988,2001211,20260411,MICHEL-PATRICK DELANNOY
FT0360344,AC,2002387,USD,4630318,2000290,20260411,SÉBASTIEN DE SOUSA
FT0360345,AC,2001166,USD,4780542,2002447,20260411,ANASTASIE LAGARDE-MACE
FT0360346,AC,2000132,USD,2271604,2000141,20260411,LAURENCE BRIAND DE LA NICOLAS
FT0360347,AC,2000201,XAF,2561207,2001776,20260411,VICTOR ALBERT DE CHARRIER
FT0360348,AC,2000051,USD,3826717,2001785,20260411,MARTIN PEREIRA
FT0360349,AC,2000022,EUR,4662991,2003050,20260411,ALEXANDRIE-ALIX RODRIGUEZ
