@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0560155,AC,2000240,USD,4580103,2001942,20260425,LAURENT ROBERT
FT0560156,AC,2000271,EUR,4117165,2003054,20260425,JULIEN DE LA BOULANGER
FT0560157,AC,2002155,EUR,2591081,2001131,20260425,HORTENSE FABRE
FT0560158,AC,2002744,XAF,1223933,2001753,20260425,MARCEL ROGER
FT0560159,AC,2000555,XAF,2830071,2002561,20260425,COLETTE NOËL
FT0560160,AC,2002340,EUR,2620316,2000756,20260425,ALFRED DE LA MARCHAND
FT0560161,AC,2002522,EUR,4522441,2001180,20260425,AMÉLIE-ANTOINETTE DAVID
FT0560162,AC,2000414,EUR,264741,2001260,20260425,LUC-MARC CHAUVET
FT0560163,AC,2001886,USD,4130857,2000930,20260425,ALAIN-GÉRARD TECHER
FT0560164,AC,2000767,USD,4525528,2000765,20260425,PHILIPPE-TRISTAN GILLET
FT0560165,AC,2002154,USD,4770825,2002065,20260425,SÉBASTIEN OLLIVIER-HAMEL
FT0560166,AC,2001819,USD,58678,2001852,20260425,STÉPHANE DU PIERRE
FT0560167,AC,2000727,EUR,1177579,2001659,20260425,MARCEL LECOMTE-SANCHEZ
FT0560168,AC,2000779,EUR,3285320,2002838,20260425,VINCENT BOULANGER
FT0560169,AC,2002217,USD,4529363,2001237,20260425,THOMAS DUVAL DU HENRY
FT0560170,AC,2000359,XAF,3428454,2001313,20260425,JOSEPH MICHAUD-GOMES
FT0560171,AC,2000816,USD,492598,2002665,20260425,VALENTINE COSTE
FT0560172,AC,2003060,USD,3640659,2002269,20260425,CHARLOTTE CORDIER
FT0560173,AC,2002669,USD,4253248,2002020,20260425,ALAIN RÉMY DU RODRIGUEZ
FT0560174,AC,2001714,EUR,1165730,2001616,20260425,MICHELLE BESNARD
FT0560175,AC,2001227,EUR,1889123,2000074,20260425,ROBERT LECOMTE
FT0560176,AC,2002379,EUR,3689988,2001524,20260425,FRANÇOISE GONZALEZ
FT0560177,AC,2002603,USD,2783439,2002430,20260425,JACQUES GUIBERT
FT0560178,AC,2002716,EUR,1652210,2001993,20260425,SUSANNE MORENO
FT0560179,AC,2001015,USD,2735638,2002420,20260425,ANTOINETTE-EMMANUELLE GODARD
FT0560180,AC,2001628,XAF,3036501,2000129,20260425,NATH LE MERCIER
FT0560181,AC,2000461,USD,4708404,2002823,20260425,MARGARET LEMOINE DE LA GUILLAUME
FT0560182,AC,2000596,XAF,2520449,2000205,20260425,TIMOTHÉE DU BOULAY
FT0560183,AC,2000404,EUR,2577674,2002281,20260425,VINCENT BOULANGER
FT0560184,AC,2002526,EUR,617426,2000457,20260425,ÉLISE SIMON
FT0560185,AC,2003053,EUR,4184786,2002106,20260425,BERNARD GIRAUD
FT0560186,AC,2000876,USD,2279466,2002640,20260425,JULIEN LENOIR DU BESSON
FT0560187,AC,2001794,EUR,2278937,2001203,20260425,ANOUK MUNOZ
FT0560188,AC,2002111,XAF,4734305,2001366,20260425,WILLIAM BRUN-GEORGES
FT0560189,AC,2001543,EUR,3118034,2002340,20260425,NICOLE BRIAND-ALBERT
FT0560190,AC,2001560,XAF,3589363,2002810,20260425,MADELEINE DE ROSSI
FT0560191,AC,2002217,USD,4857055,2003166,20260425,THOMAS DUVAL DU HENRY
FT0560192,AC,2002064,USD,3671932,2002954,20260425,MADELEINE DE ROSSI
FT0560193,AC,2000346,XAF,4995666,2001736,20260425,HENRI MUNOZ
FT0560194,AC,2002590,EUR,2109134,2000697,20260425,ÉLÉONORE PRUVOST LE VAILLANT
FT0560195,AC,2000404,EUR,42452,2001794,20260425,VINCENT BOULANGER
FT0560196,AC,2003150,USD,3375379,2002954,20260425,MARIE LEGRAND
FT0560197,AC,2002488,USD,1922847,2000219,20260425,JULES COSTE
FT0560198,AC,2002825,EUR,2041466,2000074,20260425,ÉMILE-ADRIEN PINTO
FT0560199,AC,2002613,XAF,1226551,2002754,20260425,ÉLÉONORE PAYET-GILLES
FT0560200,AC,2001674,XAF,1034263,2002120,20260425,CORINNE GAY-HOAREAU
FT0560201,AC,2001185,XAF,3965581,2000006,20260425,THOMAS DUVAL DU HENRY
FT0560202,AC,2000061,XAF,2867619,2002605,20260425,GRÉGOIRE-LAURENT LE ROUX
FT0560203,AC,2002294,XAF,343108,2002540,20260425,PAUL DU RICHARD
FT0560204,AC,2001957,USD,3118969,2000360,20260425,ALPHONSE LE FABRE
FT0560205,AC,2002340,EUR,555183,2001988,20260425,ALFRED DE LA MARCHAND
FT0560206,AC,2001187,USD,838705,2000177,20260425,HUGUES BAUDRY-LEGRAND
FT0560207,AC,2001283,EUR,1745181,2001084,20260425,CÉCILE-HORTENSE FERNANDES
FT0560208,AC,2001878,USD,4815827,2000170,20260425,MICHELLE ALLAIN
FT0560209,AC,2002757,EUR,443070,2001227,20260425,BENOÎT GONCALVES
FT0560210,AC,2000894,XAF,4632712,2002225,20260425,MARGARET LACROIX
FT0560211,AC,2000233,EUR,3560464,2002486,20260425,MATHILDE VIDAL
FT0560212,AC,2000999,XAF,2703324,2001817,20260425,MATTHIEU DE LA POTIER
FT0560213,AC,2002269,USD,3720237,2000611,20260425,RÉMY DE LA PICHON
FT0560214,AC,2000918,EUR,4673533,2002182,20260425,ROBERT LECOMTE
FT0560215,AC,2000478,USD,4263804,2002297,20260425,ALICE MARTINEZ
FT0560216,AC,2000436,USD,761489,2000749,20260425,JEANNINE MEYER
FT0560217,AC,2001913,XAF,1333422,2002637,20260425,CHRISTINE BOUCHET
FT0560218,AC,2001080,EUR,4790052,2001072,20260425,CÉCILE CARRE DE BOULAY
FT0560219,AC,2000650,USD,4939541,2003151,20260425,BENJAMIN TRAORE DU GARCIA
FT0560220,AC,2002591,USD,189650,2003094,20260425,JACQUELINE HUMBERT
FT0560221,AC,2001806,XAF,968862,2002659,20260425,MARIANNE ROUX
FT0560222,AC,2002464,EUR,4367123,2000434,20260425,FRANCK LE FABRE
FT0560223,AC,2001192,EUR,3748072,2002085,20260425,RÉMY DUPUY-WEISS
FT0560224,AC,2002325,XAF,3383728,2000631,20260425,BENOÎT-EUGÈNE LECOMTE
FT0560225,AC,2002533,XAF,2534949,2001540,20260425,ÉLÉONORE PRUVOST LE VAILLANT
FT0560226,AC,2001077,USD,4333377,2002297,20260425,TIMOTHÉE DU BOULAY
FT0560227,AC,2000448,XAF,434595,2001983,20260425,ANDRÉ MARTINS
FT0560228,AC,2002376,XAF,3240837,2000534,20260425,NOËL DANIEL
FT0560229,AC,2000118,XAF,4007431,2001323,20260425,ALICE-MANON GAUDIN
FT0560230,AC,2002381,XAF,4075435,2000500,20260425,JACQUELINE HUMBERT
FT0560231,AC,2001784,EUR,1906569,2000390,20260425,BERNADETTE VERDIER
FT0560232,AC,2000109,USD,3238213,2002419,20260425,NICOLE FOUQUET DE LA LOPES
FT0560233,AC,2001588,XAF,2757120,2002744,20260425,CHRISTIANE LELIÈVRE
FT0560234,AC,2002936,EUR,2614235,2003078,20260425,AGNÈS CARON DE FAIVRE
FT0560235,AC,2001212,XAF,2916978,2001675,20260425,ROBERT GRENIER-TECHER
FT0560236,AC,2001700,USD,3295536,2003007,20260425,PAUL FLEURY
FT0560237,AC,2001701,EUR,2107173,2002989,20260425,JULES COSTE
FT0560238,AC,2000962,XAF,4483678,2001111,20260425,MICHELLE ALLAIN
FT0560239,AC,2001691,EUR,3274592,2002333,20260425,SUZANNE BOYER
FT0560240,AC,2003095,USD,3681674,2000973,20260425,STÉPHANIE-CLAUDE COULON
FT0560241,AC,2001002,USD,2519663,2001265,20260425,THOMAS BESNARD
FT0560242,AC,2000069,XAF,1839172,2003102,20260425,WILLIAM DEVAUX
FT0560243,AC,2001131,EUR,1558397,2001625,20260425,BERNADETTE ROYER
FT0560244,AC,2002489,EUR,4850628,2000149,20260425,BENJAMIN NEVEU DU MICHEL
FT0560245,AC,2001354,XAF,3432795,2002887,20260425,TIMOTHÉE LESAGE
FT0560246,AC,2002047,XAF,30674,2000139,20260425,ÉDITH DE LA ÉTIENNE
FT0560247,AC,2002830,USD,2709135,2002421,20260425,AUGUSTE DE ROYER
FT0560248,AC,2003027,USD,997228,2001166,20260425,ÉLÉONORE PAYET-GILLES
FT0560249,AC,2001852,USD,2995703,2003179,20260425,THÉODORE CHARRIER-FAURE
FT0560250,AC,2001616,EUR,2001104,2001855,20260425,AURÉLIE-NATHALIE GILLET
FT0560251,AC,2000984,USD,4166384,2002759,20260425,SÉBASTIEN DE LA COURTOIS
FT0560252,AC,2001386,XAF,749679,2000705,20260425,BERNADETTE-NATH MENARD
FT0560253,AC,2002384,XAF,927387,2000672,20260425,ANDRÉ IMBERT
FT0560254,AC,2001942,USD,1204973,2001019,20260425,MARCELLE-THÉRÈSE GAUTIER
FT0560255,AC,2000779,EUR,126966,2002850,20260425,VINCENT BOULANGER
FT0560256,AC,2002762,EUR,2008264,2002332,20260425,THÉOPHILE BARRE-LACROIX
FT0560257,AC,2001426,USD,4548759,2001048,20260425,AMÉLIE MACE
FT0560258,AC,2001836,EUR,2759902,2000629,20260425,DAVID ADAM
FT0560259,AC,2000923,XAF,4086597,2000017,20260425,MARC MARTINEZ DE LA MARTY
FT0560260,AC,2002623,EUR,3931839,2001473,20260425,ROBERT LECOMTE
FT0560261,AC,2000295,USD,3940182,2002823,20260425,ADRIEN LACROIX
FT0560262,AC,2002321,XAF,4924456,2000058,20260425,INÈS DELATTRE
FT0560263,AC,2000787,EUR,4417327,2003195,20260425,ROLAND ARNAUD LE PINEAU
FT0560264,AC,2001901,USD,2505131,2002685,20260425,FRANÇOIS GUICHARD
FT0560265,AC,2002341,EUR,994764,2002281,20260425,MICHELLE DIJOUX DU COUSIN
FT0560266,AC,2001988,EUR,4283174,2002522,20260425,ANTOINE LEGRAND
FT0560267,AC,2001804,EUR,2956101,2001487,20260425,HENRI MUNOZ
FT0560268,AC,2002284,EUR,4869321,2002970,20260425,PAUL FLEURY
FT0560269,AC,2001434,USD,4553362,2002620,20260425,SYLVIE GUILLAUME
FT0560270,AC,2000864,EUR,2635501,2001622,20260425,DANIELLE HENRY DE LA LEDOUX
FT0560271,AC,2001123,XAF,900773,2000998,20260425,LUC MOREAU
FT0560272,AC,2002697,EUR,1756729,2002757,20260425,AMÉLIE MACE
FT0560273,AC,2001147,XAF,4904640,2001864,20260425,LUCAS PIERRE
FT0560274,AC,2000673,EUR,1553544,2003050,20260425,HENRI BOUVIER
FT0560275,AC,2002547,EUR,2066747,2002690,20260425,AIMÉE LAURENT
FT0560276,AC,2001477,USD,4903002,2000245,20260425,CÉCILE VERDIER-SCHMITT
FT0560277,AC,2002970,EUR,4320556,2002623,20260425,CHRISTINE HERNANDEZ
FT0560278,AC,2003050,EUR,1393001,2000350,20260425,BERNARD FISCHER
FT0560279,AC,2001297,XAF,209184,2002980,20260425,ALEX POIRIER
FT0560280,AC,2000327,XAF,884971,2001120,20260425,BENJAMIN-SÉBASTIEN SAMSON
FT0560281,AC,2000197,EUR,4455663,2002366,20260425,GEORGES LE JEAN
FT0560282,AC,2000230,EUR,519292,2003067,20260425,CONSTANCE LECOMTE
FT0560283,AC,2002549,XAF,829150,2003112,20260425,JULIEN BECKER
FT0560284,AC,2001836,EUR,1962824,2000471,20260425,DAVID ADAM
FT0560285,AC,2001937,USD,651605,2001015,20260425,MICHELLE DIJOUX DU COUSIN
FT0560286,AC,2003147,USD,4944835,2000082,20260425,FRÉDÉRIQUE RÉMY
FT0560287,AC,2002497,XAF,3843875,2002638,20260425,JEAN BARBE DE LA VERDIER
FT0560288,AC,2001333,USD,4403791,2000866,20260425,GEORGES TECHER DE LA COLLIN
FT0560289,AC,2002489,EUR,1378102,2001888,20260425,BENJAMIN NEVEU DU MICHEL
FT0560290,AC,2000389,EUR,1759118,2001664,20260425,ASTRID MULLER
FT0560291,AC,2000510,EUR,1779450,2000817,20260425,SIMONE GUILLAUME
FT0560292,AC,2003197,EUR,3630779,2002593,20260425,CAMILLE BRIAND
FT0560293,AC,2001315,XAF,330075,2000868,20260425,BERNARD BAUDRY
FT0560294,AC,2003103,USD,693896,2002871,20260425,MAURICE DE SOUSA
FT0560295,AC,2000516,USD,2943812,2000082,20260425,ARTHUR DU REY
FT0560296,AC,2002295,EUR,1648001,2000048,20260425,THIBAUT TURPIN
FT0560297,AC,2002276,EUR,4058613,2001080,20260425,CATHERINE CARON
FT0560298,AC,2002052,USD,3651102,2001239,20260425,CAPUCINE JOURDAN-ROBIN
FT0560299,AC,2000369,XAF,579161,2000720,20260425,GABRIELLE GILLET-RICHARD
FT0560300,AC,2001149,XAF,3498877,2000875,20260425,STÉPHANE MEUNIER
FT0560301,AC,2002036,EUR,4650513,2000457,20260425,JACQUES BOUCHER-BERTRAND
FT0560302,AC,2000841,XAF,1139195,2002426,20260425,CÉCILE GÉRARD DE RAYMOND
FT0560303,AC,2002950,XAF,1394409,2001498,20260425,GÉRARD CHAUVEAU DU REYNAUD
FT0560304,AC,2002194,XAF,3736245,2001679,20260425,HORTENSE LOPES
FT0560305,AC,2000287,XAF,2963248,2001946,20260425,ROLAND LACROIX-BARTHELEMY
FT0560306,AC,2002750,XAF,2497768,2002473,20260425,BRIGITTE DE LA COLLET
FT0560307,AC,2000436,USD,651369,2002161,20260425,JEANNINE MEYER
FT0560308,AC,2001874,XAF,4991754,2001997,20260425,ZOÉ-COLETTE LOUIS
FT0560309,AC,2002094,EUR,1789363,2001694,20260425,NICOLAS GUYON
FT0560310,AC,2000514,XAF,995223,2000016,20260425,MICHEL GARNIER
FT0560311,AC,2002457,EUR,1656959,2001730,20260425,FRÉDÉRIQUE FAURE
FT0560312,AC,2000263,XAF,4392633,2002705,20260425,STÉPHANE VALLÉE
FT0560313,AC,2003190,USD,64736,2002640,20260425,PAULETTE RODRIGUEZ
FT0560314,AC,2000992,XAF,802996,2002512,20260425,MAURICE LEMAÎTRE
FT0560315,AC,2001742,EUR,3180238,2001622,20260425,ALPHONSE LECLERC
FT0560316,AC,2000384,EUR,3439019,2000230,20260425,NATHALIE FOUCHER-ADAM
FT0560317,AC,2001138,XAF,1976310,2003001,20260425,LAURENT GAILLARD
FT0560318,AC,2001859,USD,661320,2001801,20260425,MAURICE GUICHARD-LAMY
FT0560319,AC,2000709,XAF,3500384,2001437,20260425,LAURENCE MASSON
FT0560320,AC,2002738,USD,3589050,2001688,20260425,ROLAND ARNAUD LE PINEAU
FT0560321,AC,2002549,XAF,3839471,2000286,20260425,JULIEN BECKER
FT0560322,AC,2001019,USD,1426690,2002269,20260425,NOËL PETIT DE LA RAYMOND
FT0560323,AC,2000108,XAF,4623042,2001398,20260425,LUCAS DE OLIVEIRA
FT0560324,AC,2003050,EUR,1374316,2001318,20260425,BERNARD FISCHER
FT0560325,AC,2001350,XAF,4938342,2001122,20260425,DIANE VALLET
FT0560326,AC,2001416,USD,1121487,2000396,20260425,YVES DU GUILLOT
FT0560327,AC,2001863,XAF,2661689,2002309,20260425,GILBERT AUBERT
FT0560328,AC,2000817,EUR,3016049,2002581,20260425,FRANÇOIS TECHER DE LA VALLÉE
FT0560329,AC,2002405,EUR,1563891,2000918,20260425,JEAN LEBRETON
FT0560330,AC,2001022,XAF,472822,2000223,20260425,ANOUK MAHE
FT0560331,AC,2001698,USD,1126666,2000087,20260425,LUC DE LA GRENIER
FT0560332,AC,2003122,USD,3013499,2000973,20260425,GABRIELLE-ZOÉ DIJOUX
FT0560333,AC,2000470,EUR,1165582,2000689,20260425,FRANCK DUHAMEL
FT0560334,AC,2001758,XAF,4230010,2001940,20260425,MAURICE GRÉGOIRE
FT0560335,AC,2002297,USD,2391766,2000082,20260425,ISAAC POTIER
FT0560336,AC,2000132,USD,2339276,2000674,20260425,LAURENCE BRIAND DE LA NICOLAS
FT0560337,AC,2001216,USD,634863,2000239,20260425,MARTIN GAUTIER
FT0560338,AC,2000864,EUR,1086926,2002663,20260425,DANIELLE HENRY DE LA LEDOUX
FT0560339,AC,2000628,EUR,2543503,2003187,20260425,ÉRIC HARDY
FT0560340,AC,2001774,EUR,4266736,2001804,20260425,LUCIE DU ROCHER
FT0560341,AC,2002579,EUR,394262,2000758,20260425,TIMOTHÉE DU BOULAY
FT0560342,AC,2000315,XAF,1658412,2001319,20260425,DANIEL WAGNER
FT0560343,AC,2000854,EUR,626513,2001701,20260425,CONSTANCE LECOMTE
FT0560344,AC,2002192,EUR,941305,2001855,20260425,VINCENT BRUN
FT0560345,AC,2002598,USD,3971381,2000461,20260425,CHRISTOPHE-LAURENT GEORGES
FT0560346,AC,2003027,USD,2031877,2000529,20260425,ÉLÉONORE PAYET-GILLES
FT0560347,AC,2000864,EUR,2100170,2000904,20260425,DANIELLE HENRY DE LA LEDOUX
FT0560348,AC,2001473,EUR,3241945,2000301,20260425,MICHEL ROUSSEAU
FT0560349,AC,2003122,USD,3197074,2001351,20260425,GABRIELLE-ZOÉ DIJOUX
