@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT015033801,2001678,20260327,20260327,-1475660,2,FT0150338
SFT015033802,2001434,20260327,20260327,1475660,1,FT0150338
SFT015033901,2002871,20260327,20260327,-2741507,2,FT0150339
SFT015033902,2002253,20260327,20260327,2741507,1,FT0150339
SFT015034001,2002961,20260327,20260327,-3537644,2,FT0150340
SFT015034002,2002658,20260327,20260327,3537644,1,FT0150340
SFT015034101,2000457,20260327,20260327,-916977,2,FT0150341
SFT015034102,2001442,20260327,20260327,916977,1,FT0150341
SFT015034201,2001280,20260327,20260327,-2811196,2,FT0150342
SFT015034202,2001878,20260327,20260327,2811196,1,FT0150342
SFT015034301,2002443,20260327,20260327,-345181,2,FT0150343
SFT015034302,2001345,20260327,20260327,345181,1,FT0150343
SFT015034401,2001135,20260327,20260327,-1468640,2,FT0150344
SFT015034402,2002936,20260327,20260327,1468640,1,FT0150344
SFT015034501,2000494,20260327,20260327,-1562919,2,FT0150345
SFT015034502,2001255,20260327,20260327,1562919,1,FT0150345
SFT015034601,2000942,20260327,20260327,-205395,2,FT0150346
SFT015034602,2000554,20260327,20260327,205395,1,FT0150346
SFT015034701,2002458,20260327,20260327,-2443300,2,FT0150347
SFT015034702,2002990,20260327,20260327,2443300,1,FT0150347
SFT015034801,2002117,20260327,20260327,-910157,2,FT0150348
SFT015034802,2001757,20260327,20260327,910157,1,FT0150348
SFT015034901,2001257,20260327,20260327,-2893482,2,FT0150349
SFT015034902,2002421,20260327,20260327,2893482,1,FT0150349
SFT016000001,2001348,20260328,20260328,-1361731,2,FT0160000
SFT016000002,2002832,20260328,20260328,1361731,1,FT0160000
SFT016000101,2001131,20260328,20260328,-2824117,2,FT0160001
SFT016000102,2000414,20260328,20260328,2824117,1,FT0160001
SFT016000201,2002258,20260328,20260328,-2865569,2,FT0160002
SFT016000202,2002644,20260328,20260328,2865569,1,FT0160002
SFT016000301,2002189,20260328,20260328,-4051622,2,FT0160003
SFT016000302,2002048,20260328,20260328,4051622,1,FT0160003
SFT016000401,2001265,20260328,20260328,-344186,2,FT0160004
SFT016000402,2001638,20260328,20260328,344186,1,FT0160004
SFT016000501,2002297,20260328,20260328,-4340436,2,FT0160005
SFT016000502,2001839,20260328,20260328,4340436,1,FT0160005
SFT016000601,2002884,20260328,20260328,-1948443,2,FT0160006
SFT016000602,2002731,20260328,20260328,1948443,1,FT0160006
SFT016000701,2001612,20260328,20260328,-4121581,2,FT0160007
SFT016000702,2001259,20260328,20260328,4121581,1,FT0160007
SFT016000801,2001411,20260328,20260328,-3584357,2,FT0160008
SFT016000802,2000275,20260328,20260328,3584357,1,FT0160008
SFT016000901,2001854,20260328,20260328,-4709821,2,FT0160009
SFT016000902,2002176,20260328,20260328,4709821,1,FT0160009
SFT016001001,2002017,20260328,20260328,-4288722,2,FT0160010
SFT016001002,2001081,20260328,20260328,4288722,1,FT0160010
SFT016001101,2002969,20260328,20260328,-2853881,2,FT0160011
SFT016001102,2000259,20260328,20260328,2853881,1,FT0160011
SFT016001201,2000689,20260328,20260328,-4671226,2,FT0160012
SFT016001202,2002414,20260328,20260328,4671226,1,FT0160012
SFT016001301,2002457,20260328,20260328,-4988570,2,FT0160013
SFT016001302,2001720,20260328,20260328,4988570,1,FT0160013
SFT016001401,2001445,20260328,20260328,-3527892,2,FT0160014
SFT016001402,2002547,20260328,20260328,3527892,1,FT0160014
SFT016001501,2002048,20260328,20260328,-4507699,2,FT0160015
SFT016001502,2002600,20260328,20260328,4507699,1,FT0160015
SFT016001601,2001011,20260328,20260328,-3951827,2,FT0160016
SFT016001602,2000576,20260328,20260328,3951827,1,FT0160016
SFT016001701,2000647,20260328,20260328,-411612,2,FT0160017
SFT016001702,2000442,20260328,20260328,411612,1,FT0160017
SFT016001801,2000077,20260328,20260328,-4804112,2,FT0160018
SFT016001802,2001750,20260328,20260328,4804112,1,FT0160018
SFT016001901,2002015,20260328,20260328,-3828169,2,FT0160019
SFT016001902,2000414,20260328,20260328,3828169,1,FT0160019
SFT016002001,2002457,20260328,20260328,-2810572,2,FT0160020
SFT016002002,2000758,20260328,20260328,2810572,1,FT0160020
SFT016002101,2001028,20260328,20260328,-1728750,2,FT0160021
SFT016002102,2002981,20260328,20260328,1728750,1,FT0160021
SFT016002201,2001509,20260328,20260328,-1246698,2,FT0160022
SFT016002202,2000964,20260328,20260328,1246698,1,FT0160022
SFT016002301,2000001,20260328,20260328,-139307,2,FT0160023
SFT016002302,2002956,20260328,20260328,139307,1,FT0160023
SFT016002401,2000007,20260328,20260328,-3766966,2,FT0160024
SFT016002402,2001740,20260328,20260328,3766966,1,FT0160024
SFT016002501,2000449,20260328,20260328,-2860448,2,FT0160025
SFT016002502,2000478,20260328,20260328,2860448,1,FT0160025
SFT016002601,2000860,20260328,20260328,-3335207,2,FT0160026
SFT016002602,2001720,20260328,20260328,3335207,1,FT0160026
SFT016002701,2000436,20260328,20260328,-3650281,2,FT0160027
SFT016002702,2000775,20260328,20260328,3650281,1,FT0160027
SFT016002801,2000405,20260328,20260328,-3919604,2,FT0160028
SFT016002802,2002579,20260328,20260328,3919604,1,FT0160028
SFT016002901,2002033,20260328,20260328,-4130917,2,FT0160029
SFT016002902,2002933,20260328,20260328,4130917,1,FT0160029
SFT016003001,2000574,20260328,20260328,-435156,2,FT0160030
SFT016003002,2002336,20260328,20260328,435156,1,FT0160030
SFT016003101,2001434,20260328,20260328,-1656179,2,FT0160031
SFT016003102,2001908,20260328,20260328,1656179,1,FT0160031
SFT016003201,2001477,20260328,20260328,-4493554,2,FT0160032
SFT016003202,2002719,20260328,20260328,4493554,1,FT0160032
SFT016003301,2002277,20260328,20260328,-4228194,2,FT0160033
SFT016003302,2000770,20260328,20260328,4228194,1,FT0160033
SFT016003401,2001883,20260328,20260328,-2754307,2,FT0160034
SFT016003402,2001480,20260328,20260328,2754307,1,FT0160034
SFT016003501,2002538,20260328,20260328,-2825703,2,FT0160035
SFT016003502,2001701,20260328,20260328,2825703,1,FT0160035
SFT016003601,2000307,20260328,20260328,-390545,2,FT0160036
SFT016003602,2001845,20260328,20260328,390545,1,FT0160036
SFT016003701,2001845,20260328,20260328,-1490763,2,FT0160037
SFT016003702,2002099,20260328,20260328,1490763,1,FT0160037
SFT016003801,2000134,20260328,20260328,-929192,2,FT0160038
SFT016003802,2001535,20260328,20260328,929192,1,FT0160038
SFT016003901,2001343,20260328,20260328,-1245588,2,FT0160039
SFT016003902,2001238,20260328,20260328,1245588,1,FT0160039
SFT016004001,2002518,20260328,20260328,-2659604,2,FT0160040
SFT016004002,2001770,20260328,20260328,2659604,1,FT0160040
SFT016004101,2001901,20260328,20260328,-4044606,2,FT0160041
SFT016004102,2001937,20260328,20260328,4044606,1,FT0160041
SFT016004201,2001312,20260328,20260328,-3427246,2,FT0160042
SFT016004202,2000510,20260328,20260328,3427246,1,FT0160042
SFT016004301,2001152,20260328,20260328,-3697424,2,FT0160043
SFT016004302,2002534,20260328,20260328,3697424,1,FT0160043
SFT016004401,2002430,20260328,20260328,-3154973,2,FT0160044
SFT016004402,2001986,20260328,20260328,3154973,1,FT0160044
SFT016004501,2002096,20260328,20260328,-2362122,2,FT0160045
SFT016004502,2000886,20260328,20260328,2362122,1,FT0160045
SFT016004601,2002055,20260328,20260328,-4237022,2,FT0160046
SFT016004602,2002332,20260328,20260328,4237022,1,FT0160046
SFT016004701,2000350,20260328,20260328,-2731432,2,FT0160047
SFT016004702,2000085,20260328,20260328,2731432,1,FT0160047
SFT016004801,2002227,20260328,20260328,-4561310,2,FT0160048
SFT016004802,2001002,20260328,20260328,4561310,1,FT0160048
SFT016004901,2001165,20260328,20260328,-4597024,2,FT0160049
SFT016004902,2000745,20260328,20260328,4597024,1,FT0160049
SFT016005001,2001072,20260328,20260328,-4628471,2,FT0160050
SFT016005002,2000134,20260328,20260328,4628471,1,FT0160050
SFT016005101,2002663,20260328,20260328,-3208223,2,FT0160051
SFT016005102,2001988,20260328,20260328,3208223,1,FT0160051
SFT016005201,2000690,20260328,20260328,-1379117,2,FT0160052
SFT016005202,2000357,20260328,20260328,1379117,1,FT0160052
SFT016005301,2002747,20260328,20260328,-1211084,2,FT0160053
SFT016005302,2001920,20260328,20260328,1211084,1,FT0160053
SFT016005401,2002837,20260328,20260328,-4473660,2,FT0160054
SFT016005402,2002946,20260328,20260328,4473660,1,FT0160054
SFT016005501,2002707,20260328,20260328,-1641171,2,FT0160055
SFT016005502,2002506,20260328,20260328,1641171,1,FT0160055
SFT016005601,2001595,20260328,20260328,-2288761,2,FT0160056
SFT016005602,2001861,20260328,20260328,2288761,1,FT0160056
SFT016005701,2001428,20260328,20260328,-4470598,2,FT0160057
SFT016005702,2002091,20260328,20260328,4470598,1,FT0160057
SFT016005801,2001901,20260328,20260328,-4402965,2,FT0160058
SFT016005802,2002081,20260328,20260328,4402965,1,FT0160058
SFT016005901,2001748,20260328,20260328,-2066122,2,FT0160059
SFT016005902,2002488,20260328,20260328,2066122,1,FT0160059
SFT016006001,2001461,20260328,20260328,-4024853,2,FT0160060
SFT016006002,2002048,20260328,20260328,4024853,1,FT0160060
SFT016006101,2001452,20260328,20260328,-2226217,2,FT0160061
SFT016006102,2001804,20260328,20260328,2226217,1,FT0160061
SFT016006201,2001901,20260328,20260328,-4383080,2,FT0160062
SFT016006202,2000585,20260328,20260328,4383080,1,FT0160062
SFT016006301,2001396,20260328,20260328,-677271,2,FT0160063
SFT016006302,2001031,20260328,20260328,677271,1,FT0160063
SFT016006401,2001698,20260328,20260328,-4639156,2,FT0160064
SFT016006402,2002117,20260328,20260328,4639156,1,FT0160064
SFT016006501,2001677,20260328,20260328,-278165,2,FT0160065
SFT016006502,2001339,20260328,20260328,278165,1,FT0160065
SFT016006601,2000498,20260328,20260328,-4591492,2,FT0160066
SFT016006602,2000686,20260328,20260328,4591492,1,FT0160066
SFT016006701,2001434,20260328,20260328,-2770982,2,FT0160067
SFT016006702,2002430,20260328,20260328,2770982,1,FT0160067
SFT016006801,2001080,20260328,20260328,-3593031,2,FT0160068
SFT016006802,2002486,20260328,20260328,3593031,1,FT0160068
SFT016006901,2000933,20260328,20260328,-2014704,2,FT0160069
SFT016006902,2002898,20260328,20260328,2014704,1,FT0160069
SFT016007001,2002799,20260328,20260328,-3315319,2,FT0160070
SFT016007002,2000560,20260328,20260328,3315319,1,FT0160070
SFT016007101,2001067,20260328,20260328,-3339763,2,FT0160071
SFT016007102,2001708,20260328,20260328,3339763,1,FT0160071
SFT016007201,2002969,20260328,20260328,-429895,2,FT0160072
SFT016007202,2001131,20260328,20260328,429895,1,FT0160072
SFT016007301,2000068,20260328,20260328,-3204238,2,FT0160073
SFT016007302,2002743,20260328,20260328,3204238,1,FT0160073
SFT016007401,2000987,20260328,20260328,-1064089,2,FT0160074
SFT016007402,2000613,20260328,20260328,1064089,1,FT0160074
SFT016007501,2001394,20260328,20260328,-115010,2,FT0160075
SFT016007502,2002312,20260328,20260328,115010,1,FT0160075
SFT016007601,2002281,20260328,20260328,-1621725,2,FT0160076
SFT016007602,2000259,20260328,20260328,1621725,1,FT0160076
SFT016007701,2002680,20260328,20260328,-2545590,2,FT0160077
SFT016007702,2002784,20260328,20260328,2545590,1,FT0160077
SFT016007801,2001613,20260328,20260328,-1398447,2,FT0160078
SFT016007802,2001016,20260328,20260328,1398447,1,FT0160078
SFT016007901,2002556,20260328,20260328,-4321807,2,FT0160079
SFT016007902,2001745,20260328,20260328,4321807,1,FT0160079
SFT016008001,2001993,20260328,20260328,-191927,2,FT0160080
SFT016008002,2002850,20260328,20260328,191927,1,FT0160080
SFT016008101,2000578,20260328,20260328,-2966853,2,FT0160081
SFT016008102,2001167,20260328,20260328,2966853,1,FT0160081
SFT016008201,2002112,20260328,20260328,-3110711,2,FT0160082
SFT016008202,2002570,20260328,20260328,3110711,1,FT0160082
SFT016008301,2001401,20260328,20260328,-2727103,2,FT0160083
SFT016008302,2000010,20260328,20260328,2727103,1,FT0160083
SFT016008401,2002590,20260328,20260328,-3881491,2,FT0160084
SFT016008402,2000510,20260328,20260328,3881491,1,FT0160084
SFT016008501,2000905,20260328,20260328,-4105396,2,FT0160085
SFT016008502,2002072,20260328,20260328,4105396,1,FT0160085
SFT016008601,2000230,20260328,20260328,-4627326,2,FT0160086
SFT016008602,2002886,20260328,20260328,4627326,1,FT0160086
SFT016008701,2000942,20260328,20260328,-609569,2,FT0160087
SFT016008702,2000869,20260328,20260328,609569,1,FT0160087
SFT016008801,2002374,20260328,20260328,-458476,2,FT0160088
SFT016008802,2001180,20260328,20260328,458476,1,FT0160088
SFT016008901,2002593,20260328,20260328,-3899022,2,FT0160089
SFT016008902,2001701,20260328,20260328,3899022,1,FT0160089
SFT016009001,2001624,20260328,20260328,-2198792,2,FT0160090
SFT016009002,2000087,20260328,20260328,2198792,1,FT0160090
SFT016009101,2000689,20260328,20260328,-1875113,2,FT0160091
SFT016009102,2001694,20260328,20260328,1875113,1,FT0160091
SFT016009201,2000988,20260328,20260328,-1518120,2,FT0160092
SFT016009202,2002710,20260328,20260328,1518120,1,FT0160092
SFT016009301,2002020,20260328,20260328,-3619549,2,FT0160093
SFT016009302,2000900,20260328,20260328,3619549,1,FT0160093
SFT016009401,2002885,20260328,20260328,-1109858,2,FT0160094
SFT016009402,2000703,20260328,20260328,1109858,1,FT0160094
SFT016009501,2002512,20260328,20260328,-3046537,2,FT0160095
SFT016009502,2001894,20260328,20260328,3046537,1,FT0160095
SFT016009601,2002529,20260328,20260328,-35945,2,FT0160096
SFT016009602,2000995,20260328,20260328,35945,1,FT0160096
SFT016009701,2001060,20260328,20260328,-2153781,2,FT0160097
SFT016009702,2001705,20260328,20260328,2153781,1,FT0160097
SFT016009801,2001071,20260328,20260328,-1476363,2,FT0160098
SFT016009802,2001042,20260328,20260328,1476363,1,FT0160098
SFT016009901,2001633,20260328,20260328,-2748797,2,FT0160099
SFT016009902,2001496,20260328,20260328,2748797,1,FT0160099
SFT016010001,2002398,20260328,20260328,-1746167,2,FT0160100
SFT016010002,2001741,20260328,20260328,1746167,1,FT0160100
SFT016010101,2002312,20260328,20260328,-4986817,2,FT0160101
SFT016010102,2002298,20260328,20260328,4986817,1,FT0160101
SFT016010201,2000245,20260328,20260328,-2553227,2,FT0160102
SFT016010202,2002852,20260328,20260328,2553227,1,FT0160102
SFT016010301,2002106,20260328,20260328,-3205882,2,FT0160103
SFT016010302,2001862,20260328,20260328,3205882,1,FT0160103
SFT016010401,2000130,20260328,20260328,-4324836,2,FT0160104
SFT016010402,2001487,20260328,20260328,4324836,1,FT0160104
SFT016010501,2002919,20260328,20260328,-4531305,2,FT0160105
SFT016010502,2000863,20260328,20260328,4531305,1,FT0160105
SFT016010601,2000134,20260328,20260328,-596715,2,FT0160106
SFT016010602,2002936,20260328,20260328,596715,1,FT0160106
SFT016010701,2000276,20260328,20260328,-4414203,2,FT0160107
SFT016010702,2001550,20260328,20260328,4414203,1,FT0160107
SFT016010801,2000053,20260328,20260328,-796912,2,FT0160108
SFT016010802,2002939,20260328,20260328,796912,1,FT0160108
SFT016010901,2002654,20260328,20260328,-274439,2,FT0160109
SFT016010902,2002846,20260328,20260328,274439,1,FT0160109
SFT016011001,2000863,20260328,20260328,-4343553,2,FT0160110
SFT016011002,2000240,20260328,20260328,4343553,1,FT0160110
SFT016011101,2000051,20260328,20260328,-1413685,2,FT0160111
SFT016011102,2001918,20260328,20260328,1413685,1,FT0160111
SFT016011201,2000024,20260328,20260328,-625589,2,FT0160112
SFT016011202,2002834,20260328,20260328,625589,1,FT0160112
SFT016011301,2002217,20260328,20260328,-1818726,2,FT0160113
SFT016011302,2000828,20260328,20260328,1818726,1,FT0160113
SFT016011401,2001697,20260328,20260328,-2042980,2,FT0160114
SFT016011402,2002447,20260328,20260328,2042980,1,FT0160114
SFT016011501,2002420,20260328,20260328,-4508277,2,FT0160115
SFT016011502,2001351,20260328,20260328,4508277,1,FT0160115
SFT016011601,2001031,20260328,20260328,-2987636,2,FT0160116
SFT016011602,2001192,20260328,20260328,2987636,1,FT0160116
SFT016011701,2002910,20260328,20260328,-4062892,2,FT0160117
SFT016011702,2002797,20260328,20260328,4062892,1,FT0160117
SFT016011801,2001725,20260328,20260328,-1463290,2,FT0160118
SFT016011802,2001458,20260328,20260328,1463290,1,FT0160118
SFT016011901,2001839,20260328,20260328,-3786386,2,FT0160119
SFT016011902,2000674,20260328,20260328,3786386,1,FT0160119
SFT016012001,2001172,20260328,20260328,-1697814,2,FT0160120
SFT016012002,2000984,20260328,20260328,1697814,1,FT0160120
SFT016012101,2000010,20260328,20260328,-4157148,2,FT0160121
SFT016012102,2000211,20260328,20260328,4157148,1,FT0160121
SFT016012201,2000862,20260328,20260328,-111382,2,FT0160122
SFT016012202,2001623,20260328,20260328,111382,1,FT0160122
SFT016012301,2001473,20260328,20260328,-3232076,2,FT0160123
SFT016012302,2002802,20260328,20260328,3232076,1,FT0160123
SFT016012401,2001307,20260328,20260328,-2147060,2,FT0160124
SFT016012402,2000674,20260328,20260328,2147060,1,FT0160124
SFT016012501,2001400,20260328,20260328,-4227508,2,FT0160125
SFT016012502,2002900,20260328,20260328,4227508,1,FT0160125
SFT016012601,2002140,20260328,20260328,-4173481,2,FT0160126
SFT016012602,2001986,20260328,20260328,4173481,1,FT0160126
SFT016012701,2002522,20260328,20260328,-1127487,2,FT0160127
SFT016012702,2000088,20260328,20260328,1127487,1,FT0160127
SFT016012801,2001396,20260328,20260328,-4281399,2,FT0160128
SFT016012802,2002155,20260328,20260328,4281399,1,FT0160128
SFT016012901,2001664,20260328,20260328,-3622156,2,FT0160129
SFT016012902,2002538,20260328,20260328,3622156,1,FT0160129
SFT016013001,2000283,20260328,20260328,-4017474,2,FT0160130
SFT016013002,2002976,20260328,20260328,4017474,1,FT0160130
SFT016013101,2002062,20260328,20260328,-2498253,2,FT0160131
SFT016013102,2002571,20260328,20260328,2498253,1,FT0160131
SFT016013201,2000333,20260328,20260328,-3331996,2,FT0160132
SFT016013202,2002627,20260328,20260328,3331996,1,FT0160132
SFT016013301,2001033,20260328,20260328,-3439108,2,FT0160133
SFT016013302,2002570,20260328,20260328,3439108,1,FT0160133
SFT016013401,2001401,20260328,20260328,-2656545,2,FT0160134
SFT016013402,2000863,20260328,20260328,2656545,1,FT0160134
SFT016013501,2000471,20260328,20260328,-2523638,2,FT0160135
SFT016013502,2000928,20260328,20260328,2523638,1,FT0160135
SFT016013601,2000569,20260328,20260328,-2960914,2,FT0160136
SFT016013602,2002242,20260328,20260328,2960914,1,FT0160136
SFT016013701,2001975,20260328,20260328,-3633388,2,FT0160137
SFT016013702,2002627,20260328,20260328,3633388,1,FT0160137
SFT016013801,2002852,20260328,20260328,-4433804,2,FT0160138
SFT016013802,2000738,20260328,20260328,4433804,1,FT0160138
SFT016013901,2001160,20260328,20260328,-3908602,2,FT0160139
SFT016013902,2000786,20260328,20260328,3908602,1,FT0160139
SFT016014001,2001481,20260328,20260328,-374585,2,FT0160140
SFT016014002,2002900,20260328,20260328,374585,1,FT0160140
SFT016014101,2002102,20260328,20260328,-1990913,2,FT0160141
SFT016014102,2001603,20260328,20260328,1990913,1,FT0160141
SFT016014201,2001936,20260328,20260328,-4715537,2,FT0160142
SFT016014202,2001372,20260328,20260328,4715537,1,FT0160142
SFT016014301,2001019,20260328,20260328,-2992238,2,FT0160143
SFT016014302,2001662,20260328,20260328,2992238,1,FT0160143
SFT016014401,2001490,20260328,20260328,-843778,2,FT0160144
SFT016014402,2000485,20260328,20260328,843778,1,FT0160144
SFT016014501,2001882,20260328,20260328,-1611727,2,FT0160145
