@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0160162,AC,2000395,XAF,537624,2001410,20260328,LUC-MARC CHAUVET
FT0160163,AC,2001896,USD,3519213,2000968,20260328,DANIELLE MARTINS DU MAILLOT
FT0160164,AC,2001035,USD,2541833,2001047,20260328,BERNARD-RENÉ DELAUNAY
FT0160165,AC,2000673,EUR,3715982,2002134,20260328,HENRI BOUVIER
FT0160166,AC,2001723,EUR,2127152,2002379,20260328,HUGUES PELTIER
FT0160167,AC,2002933,EUR,4210106,2002690,20260328,ASTRID ALEXANDRE
FT0160168,AC,2001382,XAF,3232317,2001898,20260328,THOMAS LEMONNIER
FT0160169,AC,2002094,EUR,1511212,2001045,20260328,NICOLAS GUYON
FT0160170,AC,2000950,XAF,2807173,2001273,20260328,SUZANNE BENARD LE CARLIER
FT0160171,AC,2000130,EUR,4646468,2002590,20260328,ADÈLE LEBRETON
FT0160172,AC,2001227,EUR,606766,2002900,20260328,ROBERT LECOMTE
FT0160173,AC,2002522,EUR,4836334,2002581,20260328,AMÉLIE-ANTOINETTE DAVID
FT0160174,AC,2002312,USD,4710447,2002186,20260328,GILLES MARTY
FT0160175,AC,2000578,USD,1821545,2001624,20260328,MARTIN BAILLY
FT0160176,AC,2002231,USD,3355977,2001217,20260328,WILLIAM-FRÉDÉRIC GRENIER
FT0160177,AC,2001544,XAF,3557613,2001897,20260328,MARGARET DE LOMBARD
FT0160178,AC,2000638,USD,4209047,2000966,20260328,LUC TOUSSAINT
FT0160179,AC,2001854,EUR,4437317,2001229,20260328,MAGGIE NEVEU
FT0160180,AC,2001084,EUR,3776024,2002827,20260328,MAURICE DE SOUSA
FT0160181,AC,2002269,USD,2776334,2000417,20260328,RÉMY DE LA PICHON
FT0160182,AC,2002866,XAF,3229542,2000293,20260328,SUZANNE BOYER
FT0160183,AC,2001265,USD,656868,2001266,20260328,MADELEINE DE ROSSI
FT0160184,AC,2002099,EUR,1858240,2001796,20260328,SABINE DE SOUSA
FT0160185,AC,2002401,XAF,3021356,2002562,20260328,ALAIN-TRISTAN GEORGES
FT0160186,AC,2000332,XAF,3301640,2002180,20260328,MARGARET LACROIX
FT0160187,AC,2002650,XAF,2533589,2000505,20260328,ZACHARIE BAUDRY
FT0160188,AC,2000287,XAF,3896981,2002208,20260328,ROLAND LACROIX-BARTHELEMY
FT0160189,AC,2002202,USD,521901,2002421,20260328,MONIQUE DENIS
FT0160190,AC,2001210,EUR,1537780,2002989,20260328,MARINE COURTOIS
FT0160191,AC,2000469,EUR,1355531,2000995,20260328,WILLIAM DEVAUX
FT0160192,AC,2000213,XAF,4848874,2001502,20260328,ISAAC POTIER
FT0160193,AC,2000024,USD,3353962,2001725,20260328,ALICE DA COSTA
FT0160194,AC,2000384,EUR,2178672,2000689,20260328,NATHALIE FOUCHER-ADAM
FT0160195,AC,2001334,XAF,3374382,2000081,20260328,HÉLÈNE LEFEBVRE
FT0160196,AC,2001111,XAF,894209,2002506,20260328,TIMOTHÉE LANGLOIS
FT0160197,AC,2002651,XAF,3878622,2001039,20260328,ADRIENNE GUÉRIN
FT0160198,AC,2002901,XAF,1950977,2000442,20260328,ASTRID MULLER
FT0160199,AC,2002529,EUR,3101908,2002949,20260328,AUDREY LAINE-PIERRE
FT0160200,AC,2000011,USD,1916344,2002065,20260328,NICOLE RAYNAUD
FT0160201,AC,2001268,USD,528334,2000089,20260328,VICTOR DE BOUCHER
FT0160202,AC,2002306,XAF,3042522,2001850,20260328,AUDREY MALLET DE LA LEMAÎTRE
FT0160203,AC,2002788,XAF,351709,2001811,20260328,CHANTAL DE LA GUYON
FT0160204,AC,2001540,XAF,532345,2000750,20260328,AGATHE LE PARENT
FT0160205,AC,2000436,USD,566128,2001942,20260328,JEANNINE MEYER
FT0160206,AC,2000867,XAF,2890601,2001355,20260328,ADRIENNE LEFEBVRE
FT0160207,AC,2001616,EUR,1722877,2002036,20260328,AURÉLIE-NATHALIE GILLET
FT0160208,AC,2002895,EUR,3721904,2002464,20260328,HENRIETTE COULON
FT0160209,AC,2002686,XAF,3359871,2000565,20260328,CLAIRE-ALICE LOPEZ
FT0160210,AC,2000656,USD,2571857,2000290,20260328,THIBAUT BENARD
FT0160211,AC,2000769,EUR,2361239,2000259,20260328,ANOUK MAHE
FT0160212,AC,2002991,XAF,2941255,2001303,20260328,THOMAS GAY
FT0160213,AC,2002760,XAF,4626494,2002146,20260328,MARIANNE ROUX
FT0160214,AC,2002799,EUR,4496508,2002379,20260328,CLÉMENCE-HÉLÈNE DELORME
FT0160215,AC,2001960,USD,2767557,2002730,20260328,NICOLAS LESAGE
FT0160216,AC,2000035,USD,1499273,2000024,20260328,JULIEN LENOIR DU BESSON
FT0160217,AC,2000950,XAF,753720,2002988,20260328,SUZANNE BENARD LE CARLIER
FT0160218,AC,2001318,EUR,3235088,2001116,20260328,ASTRID ALEXANDRE
FT0160219,AC,2002841,EUR,3012178,2001794,20260328,LOUISE LEBON
FT0160220,AC,2002102,USD,4204076,2001893,20260328,MARGARET LACROIX
FT0160221,AC,2002148,USD,3746326,2000218,20260328,PHILIPPINE BOUTIN
FT0160222,AC,2002579,EUR,2286330,2000469,20260328,TIMOTHÉE DU BOULAY
FT0160223,AC,2000307,EUR,2608446,2002886,20260328,ANTOINE GRONDIN DU DUMONT
FT0160224,AC,2001745,USD,1616035,2001839,20260328,MICHELLE LÉGER
FT0160225,AC,2002488,USD,4560155,2000900,20260328,JULES COSTE
FT0160226,AC,2001745,USD,2554808,2002885,20260328,MICHELLE LÉGER
FT0160227,AC,2002930,USD,2884308,2002743,20260328,OLIVIER DENIS DE LA BARBE
FT0160228,AC,2000876,USD,518273,2000478,20260328,JULIEN LENOIR DU BESSON
FT0160229,AC,2000245,USD,4851324,2002571,20260328,SYLVIE MAILLOT-BOUCHER
FT0160230,AC,2001090,XAF,3463711,2000730,20260328,TIMOTHÉE LELEU LE SEGUIN
FT0160231,AC,2002840,USD,2617996,2002883,20260328,COLETTE NOËL
FT0160232,AC,2002719,USD,1514323,2000775,20260328,BENJAMIN-SÉBASTIEN SAMSON
FT0160233,AC,2001237,USD,3389504,2001896,20260328,MICHEL DU ARNAUD
FT0160234,AC,2002850,EUR,123377,2002827,20260328,AMÉLIE LABBÉ
FT0160235,AC,2001269,XAF,1649255,2002271,20260328,ÉDITH GILBERT
FT0160236,AC,2002486,EUR,16432,2000179,20260328,GABRIELLE BRUNET
FT0160237,AC,2002202,USD,2439479,2001265,20260328,MONIQUE DENIS
FT0160238,AC,2000297,XAF,4289501,2000496,20260328,MARIE BOURGEOIS DE BARTHELEMY
FT0160239,AC,2001843,XAF,336817,2001914,20260328,MARC MARÉCHAL
FT0160240,AC,2002388,XAF,4313933,2001027,20260328,MARYSE LAROCHE
FT0160241,AC,2001217,USD,4192707,2001266,20260328,ÉLÉONORE VIDAL
FT0160242,AC,2000251,XAF,3064007,2000830,20260328,BERNARD PINTO
FT0160243,AC,2000674,USD,3258439,2002091,20260328,MICHEL GUILLON
FT0160244,AC,2000169,XAF,4619088,2000235,20260328,ÉDOUARD DU VASSEUR
FT0160245,AC,2001031,EUR,2933401,2001535,20260328,TRISTAN LEBON LE VIDAL
FT0160246,AC,2000461,USD,4347106,2002217,20260328,MARGARET LEMOINE DE LA GUILLAUME
FT0160247,AC,2002616,USD,4426410,2001918,20260328,MARTHE GAUDIN
FT0160248,AC,2000770,EUR,4159711,2002333,20260328,DENIS MARIN-RAMOS
FT0160249,AC,2002808,XAF,4466059,2002912,20260328,RENÉ AUBERT
FT0160250,AC,2002798,XAF,2432797,2002165,20260328,CAROLINE LE VALETTE
FT0160251,AC,2001960,USD,279040,2001665,20260328,NICOLAS LESAGE
FT0160252,AC,2000278,XAF,1397599,2001834,20260328,CAMILLE BRIAND
FT0160253,AC,2000110,EUR,4351907,2001236,20260328,MARGARET LEMOINE DE LA GUILLAUME
FT0160254,AC,2002895,EUR,3437064,2002489,20260328,HENRIETTE COULON
FT0160255,AC,2000427,XAF,1952284,2000778,20260328,ALPHONSE GUILLOU
FT0160256,AC,2002062,USD,4901995,2001401,20260328,LOUISE GERMAIN
FT0160257,AC,2000375,EUR,2489667,2002522,20260328,AUGUSTE BENOIT
FT0160258,AC,2000860,EUR,3839477,2001487,20260328,ROLAND LACROIX-BARTHELEMY
FT0160259,AC,2002841,EUR,3019536,2001433,20260328,LOUISE LEBON
FT0160260,AC,2001893,USD,3972763,2002616,20260328,GABRIELLE-SUSANNE BOUSQUET
FT0160261,AC,2002102,USD,3209879,2000848,20260328,MARGARET LACROIX
FT0160262,AC,2002663,EUR,249695,2001091,20260328,SUSAN CARON
FT0160263,AC,2002115,EUR,1758699,2002192,20260328,AUGUSTIN DIJOUX-CHAUVEAU
FT0160264,AC,2001265,USD,2683004,2000163,20260328,MADELEINE DE ROSSI
FT0160265,AC,2000239,USD,1202849,2000304,20260328,FRANÇOIS GONZALEZ
FT0160266,AC,2002075,USD,773596,2002419,20260328,SUZANNE ARNAUD
FT0160267,AC,2002182,EUR,476410,2001254,20260328,ÉDOUARD DE LA BLONDEL
FT0160268,AC,2002947,XAF,2823397,2001646,20260328,SYLVIE MAILLOT-BOUCHER
FT0160269,AC,2000735,XAF,3119935,2001647,20260328,ÉTIENNE GODARD
FT0160270,AC,2002117,USD,3423655,2001662,20260328,MARIE FAIVRE
FT0160271,AC,2001795,XAF,2356784,2002358,20260328,JOSEPH MICHAUD-GOMES
FT0160272,AC,2001466,XAF,2929518,2001181,20260328,THIBAUT-ZACHARIE DIAZ
FT0160273,AC,2001416,USD,4618246,2000461,20260328,YVES DU GUILLOT
FT0160274,AC,2000811,XAF,4043117,2000886,20260328,PHILIPPE WEISS
FT0160275,AC,2000510,EUR,1093846,2001105,20260328,SIMONE GUILLAUME
FT0160276,AC,2001765,XAF,1497800,2001170,20260328,AMÉLIE HENRY
FT0160277,AC,2000711,XAF,3021567,2002500,20260328,MARTHE-PAULINE FABRE
FT0160278,AC,2002549,XAF,4084296,2002780,20260328,JULIEN BECKER
FT0160279,AC,2002046,USD,1921846,2001026,20260328,ÉLÉONORE VIDAL
FT0160280,AC,2000271,EUR,2591631,2002281,20260328,JULIEN DE LA BOULANGER
FT0160281,AC,2002757,EUR,2517594,2000382,20260328,BENOÎT GONCALVES
FT0160282,AC,2000719,XAF,858821,2001584,20260328,ZOÉ DE LA RIBEIRO
FT0160283,AC,2001080,EUR,3105255,2001664,20260328,CÉCILE CARRE DE BOULAY
FT0160284,AC,2001394,USD,3157864,2002420,20260328,INÈS SCHMITT
FT0160285,AC,2002386,EUR,4359993,2001625,20260328,STÉPHANE DU PIERRE
FT0160286,AC,2000130,EUR,3924892,2002799,20260328,ADÈLE LEBRETON
FT0160287,AC,2000048,EUR,3755689,2001664,20260328,CORINNE GAY-HOAREAU
FT0160288,AC,2002330,XAF,1927232,2001271,20260328,ANOUK TEIXEIRA DU JOSEPH
FT0160289,AC,2001174,XAF,3079679,2001126,20260328,CÉLINE DIALLO DU BOURDON
FT0160290,AC,2000271,EUR,4367857,2000928,20260328,JULIEN DE LA BOULANGER
FT0160291,AC,2002066,XAF,1719521,2000380,20260328,MICHEL ROUSSEAU
FT0160292,AC,2000457,EUR,2665927,2002933,20260328,CHARLES ROBERT-DELORME
FT0160293,AC,2000163,USD,3359017,2001351,20260328,CHRISTOPHE BÈGUE
FT0160294,AC,2001616,EUR,2077075,2002192,20260328,AURÉLIE-NATHALIE GILLET
FT0160295,AC,2002283,EUR,3254731,2001804,20260328,BRIGITTE DE LA COLLET
FT0160296,AC,2002760,XAF,4487813,2000398,20260328,MARIANNE ROUX
FT0160297,AC,2000510,EUR,2593216,2000864,20260328,SIMONE GUILLAUME
FT0160298,AC,2000876,USD,2316002,2001002,20260328,JULIEN LENOIR DU BESSON
FT0160299,AC,2001942,USD,570377,2002046,20260328,MARCELLE-THÉRÈSE GAUTIER
FT0160300,AC,2001271,XAF,2316861,2000182,20260328,MARINE PEREZ-GEORGES
FT0160301,AC,2001157,XAF,2398779,2002032,20260328,STÉPHANE VALLÉE
FT0160302,AC,2002370,EUR,3434234,2002277,20260328,DIANE ALEXANDRE
FT0160303,AC,2002284,EUR,1525684,2002797,20260328,PAUL FLEURY
FT0160304,AC,2002203,XAF,4893623,2002199,20260328,AGATHE LEMOINE
FT0160305,AC,2001135,EUR,3329668,2001084,20260328,MARYSE-DOMINIQUE PAUL
FT0160306,AC,2000705,XAF,3062017,2001395,20260328,MAURICE JEAN
FT0160307,AC,2002313,XAF,1259023,2000590,20260328,RÉMY LEDUC
FT0160308,AC,2001477,USD,1083859,2001497,20260328,CÉCILE VERDIER-SCHMITT
FT0160309,AC,2002154,USD,684072,2002297,20260328,SÉBASTIEN OLLIVIER-HAMEL
FT0160310,AC,2001196,EUR,4212353,2001487,20260328,AIMÉ HENRY
FT0160311,AC,2002701,EUR,3751729,2000259,20260328,ALICE MARTINEZ
FT0160312,AC,2000141,USD,4555632,2000966,20260328,OLIVIER DE LA RIVIÈRE
FT0160313,AC,2002115,EUR,1387892,2000172,20260328,AUGUSTIN DIJOUX-CHAUVEAU
FT0160314,AC,2002878,USD,2368551,2000361,20260328,FRANÇOIS GUICHARD
FT0160315,AC,2002490,XAF,1651741,2000169,20260328,SUSANNE MASSON LE BÈGUE
FT0160316,AC,2001683,USD,2748799,2001934,20260328,ISAAC LEGROS
FT0160317,AC,2000966,USD,3659270,2000848,20260328,MARGAUD RAYNAUD DU DELORME
FT0160318,AC,2002512,XAF,3261268,2000445,20260328,THOMAS DUVAL DU HENRY
FT0160319,AC,2000746,EUR,3840482,2000301,20260328,SUSAN DEVAUX
FT0160320,AC,2002065,USD,4780528,2000419,20260328,LUC REY
FT0160321,AC,2000115,XAF,2918865,2001882,20260328,PIERRE-THIBAUT GÉRARD
FT0160322,AC,2002618,EUR,4706108,2000233,20260328,ALFRED DE LA MARCHAND
FT0160323,AC,2001524,EUR,1218002,2002880,20260328,ROBERT LE POULAIN
FT0160324,AC,2002486,EUR,769435,2000142,20260328,GABRIELLE BRUNET
FT0160325,AC,2000085,EUR,2244975,2000022,20260328,ÉDOUARD DU VASSEUR
FT0160326,AC,2001426,USD,806811,2000876,20260328,AMÉLIE MACE
FT0160327,AC,2000178,XAF,3818558,2000252,20260328,DANIELLE HENRY DE LA LEDOUX
FT0160328,AC,2001535,EUR,4250199,2002949,20260328,LAURENCE AUBRY
FT0160329,AC,2000455,EUR,2768995,2000142,20260328,CATHERINE LE DUMONT
FT0160330,AC,2002189,USD,3438941,2000357,20260328,ÉDITH GILBERT
FT0160331,AC,2002762,EUR,2251200,2001787,20260328,THÉOPHILE BARRE-LACROIX
FT0160332,AC,2000243,XAF,3924313,2002039,20260328,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0160333,AC,2000458,XAF,1887343,2001310,20260328,BRIGITTE RENAUD
FT0160334,AC,2000469,EUR,361261,2000457,20260328,WILLIAM DEVAUX
FT0160335,AC,2000340,XAF,1697015,2001122,20260328,GABRIELLE-ZOÉ DIJOUX
FT0160336,AC,2002496,XAF,4004570,2000591,20260328,ÉMILIE DE LA FERNANDES
FT0160337,AC,2001084,EUR,354634,2000367,20260328,MAURICE DE SOUSA
FT0160338,AC,2001442,EUR,1512067,2001796,20260328,ANTOINETTE LEROY
FT0160339,AC,2002053,XAF,4667385,2001295,20260328,ÉDITH GILBERT
FT0160340,AC,2000186,XAF,1348529,2000782,20260328,BENJAMIN TECHER-FOURNIER
FT0160341,AC,2002935,XAF,1473126,2000059,20260328,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0160342,AC,2000142,EUR,2169446,2001447,20260328,ÉTIENNE MARIN
FT0160343,AC,2000966,USD,2327236,2002600,20260328,MARGAUD RAYNAUD DU DELORME
FT0160344,AC,2000247,EUR,3759137,2000471,20260328,PHILIPPINE DE LA PETIT
FT0160345,AC,2000280,XAF,4384769,2001310,20260328,CÉCILE CARRE DE BOULAY
FT0160346,AC,2001993,EUR,1889224,2000961,20260328,TRISTAN REYNAUD-LOPES
FT0160347,AC,2001748,USD,4102784,2000656,20260328,LOUISE BLONDEL
FT0160348,AC,2001659,EUR,4780021,2000134,20260328,CLÉMENCE LECONTE
FT0160349,AC,2001709,EUR,4310136,2000247,20260328,EMMANUELLE BLIN
